INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-07-21T10:00:00-00:00,2020-07-21T11:00:00-00:00,ALL,2020-07-21,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21980.42,1
2020-07-22T00:00:00-00:00,2020-07-22T01:00:00-00:00,ALL,2020-07-21,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35509.51,1
2020-07-21T12:00:00-00:00,2020-07-21T13:00:00-00:00,ALL,2020-07-21,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22880.63,1
2020-07-21T18:00:00-00:00,2020-07-21T19:00:00-00:00,ALL,2020-07-21,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27528.46,1
2020-07-21T20:00:00-00:00,2020-07-21T21:00:00-00:00,ALL,2020-07-21,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30185.79,1
2020-07-21T13:00:00-00:00,2020-07-21T14:00:00-00:00,ALL,2020-07-21,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23933.14,1
2020-07-21T14:00:00-00:00,2020-07-21T15:00:00-00:00,ALL,2020-07-21,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24784.99,1
2020-07-21T15:00:00-00:00,2020-07-21T16:00:00-00:00,ALL,2020-07-21,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25356.63,1
2020-07-21T16:00:00-00:00,2020-07-21T17:00:00-00:00,ALL,2020-07-21,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25866.68,1
2020-07-22T05:00:00-00:00,2020-07-22T06:00:00-00:00,ALL,2020-07-21,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29160.7,1
2020-07-21T08:00:00-00:00,2020-07-21T09:00:00-00:00,ALL,2020-07-21,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23476.21,1
2020-07-22T04:00:00-00:00,2020-07-22T05:00:00-00:00,ALL,2020-07-21,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31933.12,1
2020-07-21T11:00:00-00:00,2020-07-21T12:00:00-00:00,ALL,2020-07-21,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22128.88,1
2020-07-21T17:00:00-00:00,2020-07-21T18:00:00-00:00,ALL,2020-07-21,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26520.43,1
2020-07-22T01:00:00-00:00,2020-07-22T02:00:00-00:00,ALL,2020-07-21,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35741.93,1
2020-07-21T19:00:00-00:00,2020-07-21T20:00:00-00:00,ALL,2020-07-21,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28667.63,1
2020-07-21T22:00:00-00:00,2020-07-21T23:00:00-00:00,ALL,2020-07-21,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32999.35,1
2020-07-21T23:00:00-00:00,2020-07-22T00:00:00-00:00,ALL,2020-07-21,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34180.05,1
2020-07-22T02:00:00-00:00,2020-07-22T03:00:00-00:00,ALL,2020-07-21,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34859.59,1
2020-07-22T06:00:00-00:00,2020-07-22T07:00:00-00:00,ALL,2020-07-21,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26603.17,1
2020-07-21T07:00:00-00:00,2020-07-21T08:00:00-00:00,ALL,2020-07-21,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24791.23,1
2020-07-21T09:00:00-00:00,2020-07-21T10:00:00-00:00,ALL,2020-07-21,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22500.33,1
2020-07-21T21:00:00-00:00,2020-07-21T22:00:00-00:00,ALL,2020-07-21,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31575.12,1
2020-07-22T03:00:00-00:00,2020-07-22T04:00:00-00:00,ALL,2020-07-21,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33777.68,1
2020-07-22T01:00:00-00:00,2020-07-22T02:00:00-00:00,LOAD,2020-07-21,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-21T18:00:00-00:00,2020-07-21T19:00:00-00:00,LOAD,2020-07-21,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-21T15:00:00-00:00,2020-07-21T16:00:00-00:00,LOAD,2020-07-21,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-21T16:00:00-00:00,2020-07-21T17:00:00-00:00,LOAD,2020-07-21,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-22T02:00:00-00:00,2020-07-22T03:00:00-00:00,LOAD,2020-07-21,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.15,2
2020-07-21T09:00:00-00:00,2020-07-21T10:00:00-00:00,LOAD,2020-07-21,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-07-21T21:00:00-00:00,2020-07-21T22:00:00-00:00,LOAD,2020-07-21,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-21T07:00:00-00:00,2020-07-21T08:00:00-00:00,LOAD,2020-07-21,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-07-21T08:00:00-00:00,2020-07-21T09:00:00-00:00,LOAD,2020-07-21,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-07-21T17:00:00-00:00,2020-07-21T18:00:00-00:00,LOAD,2020-07-21,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-21T20:00:00-00:00,2020-07-21T21:00:00-00:00,LOAD,2020-07-21,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-21T13:00:00-00:00,2020-07-21T14:00:00-00:00,LOAD,2020-07-21,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-21T19:00:00-00:00,2020-07-21T20:00:00-00:00,LOAD,2020-07-21,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-22T05:00:00-00:00,2020-07-22T06:00:00-00:00,LOAD,2020-07-21,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
