INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-10-10T16:00:00-00:00,2021-10-10T17:00:00-00:00,ALL,2021-10-10,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19090.31,1
2021-10-11T00:00:00-00:00,2021-10-11T01:00:00-00:00,ALL,2021-10-10,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24212.39,1
2021-10-11T05:00:00-00:00,2021-10-11T06:00:00-00:00,ALL,2021-10-10,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22741.01,1
2021-10-10T13:00:00-00:00,2021-10-10T14:00:00-00:00,ALL,2021-10-10,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19441.21,1
2021-10-10T18:00:00-00:00,2021-10-10T19:00:00-00:00,ALL,2021-10-10,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18660.99,1
2021-10-10T20:00:00-00:00,2021-10-10T21:00:00-00:00,ALL,2021-10-10,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19122.89,1
2021-10-10T21:00:00-00:00,2021-10-10T22:00:00-00:00,ALL,2021-10-10,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19999.77,1
2021-10-11T01:00:00-00:00,2021-10-11T02:00:00-00:00,ALL,2021-10-10,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25211.77,1
2021-10-10T08:00:00-00:00,2021-10-10T09:00:00-00:00,ALL,2021-10-10,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19718.25,1
2021-10-10T09:00:00-00:00,2021-10-10T10:00:00-00:00,ALL,2021-10-10,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19185.49,1
2021-10-10T10:00:00-00:00,2021-10-10T11:00:00-00:00,ALL,2021-10-10,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18864.88,1
2021-10-10T17:00:00-00:00,2021-10-10T18:00:00-00:00,ALL,2021-10-10,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18781.56,1
2021-10-10T19:00:00-00:00,2021-10-10T20:00:00-00:00,ALL,2021-10-10,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18621.07,1
2021-10-10T07:00:00-00:00,2021-10-10T08:00:00-00:00,ALL,2021-10-10,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20526.03,1
2021-10-10T15:00:00-00:00,2021-10-10T16:00:00-00:00,ALL,2021-10-10,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19405.31,1
2021-10-10T23:00:00-00:00,2021-10-11T00:00:00-00:00,ALL,2021-10-10,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22571.83,1
2021-10-11T02:00:00-00:00,2021-10-11T03:00:00-00:00,ALL,2021-10-10,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25621.06,1
2021-10-11T06:00:00-00:00,2021-10-11T07:00:00-00:00,ALL,2021-10-10,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21313.63,1
2021-10-10T12:00:00-00:00,2021-10-10T13:00:00-00:00,ALL,2021-10-10,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18994.19,1
2021-10-10T14:00:00-00:00,2021-10-10T15:00:00-00:00,ALL,2021-10-10,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19577.5,1
2021-10-11T03:00:00-00:00,2021-10-11T04:00:00-00:00,ALL,2021-10-10,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25106.77,1
2021-10-11T04:00:00-00:00,2021-10-11T05:00:00-00:00,ALL,2021-10-10,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23979.17,1
2021-10-10T11:00:00-00:00,2021-10-10T12:00:00-00:00,ALL,2021-10-10,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18779.69,1
2021-10-10T22:00:00-00:00,2021-10-10T23:00:00-00:00,ALL,2021-10-10,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21207.15,1
2021-10-10T07:00:00-00:00,2021-10-10T08:00:00-00:00,LOAD,2021-10-10,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-10-11T05:00:00-00:00,2021-10-11T06:00:00-00:00,LOAD,2021-10-10,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-10-10T18:00:00-00:00,2021-10-10T19:00:00-00:00,LOAD,2021-10-10,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-10-10T22:00:00-00:00,2021-10-10T23:00:00-00:00,LOAD,2021-10-10,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-10-10T23:00:00-00:00,2021-10-11T00:00:00-00:00,LOAD,2021-10-10,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-10-11T01:00:00-00:00,2021-10-11T02:00:00-00:00,LOAD,2021-10-10,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.29,2
2021-10-10T08:00:00-00:00,2021-10-10T09:00:00-00:00,LOAD,2021-10-10,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-10-10T15:00:00-00:00,2021-10-10T16:00:00-00:00,LOAD,2021-10-10,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-10-11T06:00:00-00:00,2021-10-11T07:00:00-00:00,LOAD,2021-10-10,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-10-10T16:00:00-00:00,2021-10-10T17:00:00-00:00,LOAD,2021-10-10,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-10-10T19:00:00-00:00,2021-10-10T20:00:00-00:00,LOAD,2021-10-10,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-10-11T03:00:00-00:00,2021-10-11T04:00:00-00:00,LOAD,2021-10-10,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-10-10T10:00:00-00:00,2021-10-10T11:00:00-00:00,LOAD,2021-10-10,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-10-10T13:00:00-00:00,2021-10-10T14:00:00-00:00,LOAD,2021-10-10,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.45,2
