INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-07-07T08:00:00-00:00,2020-07-07T09:00:00-00:00,ALL,2020-07-07,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23190.87,1
2020-07-08T03:00:00-00:00,2020-07-08T04:00:00-00:00,ALL,2020-07-07,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33632.8,1
2020-07-07T14:00:00-00:00,2020-07-07T15:00:00-00:00,ALL,2020-07-07,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24497.2,1
2020-07-07T22:00:00-00:00,2020-07-07T23:00:00-00:00,ALL,2020-07-07,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33166.94,1
2020-07-07T16:00:00-00:00,2020-07-07T17:00:00-00:00,ALL,2020-07-07,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25842.76,1
2020-07-07T19:00:00-00:00,2020-07-07T20:00:00-00:00,ALL,2020-07-07,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28759.47,1
2020-07-08T05:00:00-00:00,2020-07-08T06:00:00-00:00,ALL,2020-07-07,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28983.13,1
2020-07-08T06:00:00-00:00,2020-07-08T07:00:00-00:00,ALL,2020-07-07,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26413.15,1
2020-07-08T02:00:00-00:00,2020-07-08T03:00:00-00:00,ALL,2020-07-07,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34773.37,1
2020-07-07T15:00:00-00:00,2020-07-07T16:00:00-00:00,ALL,2020-07-07,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25429.89,1
2020-07-07T18:00:00-00:00,2020-07-07T19:00:00-00:00,ALL,2020-07-07,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27433.64,1
2020-07-07T21:00:00-00:00,2020-07-07T22:00:00-00:00,ALL,2020-07-07,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31863.83,1
2020-07-08T00:00:00-00:00,2020-07-08T01:00:00-00:00,ALL,2020-07-07,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35469.48,1
2020-07-08T01:00:00-00:00,2020-07-08T02:00:00-00:00,ALL,2020-07-07,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35604.03,1
2020-07-08T04:00:00-00:00,2020-07-08T05:00:00-00:00,ALL,2020-07-07,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31768.36,1
2020-07-07T13:00:00-00:00,2020-07-07T14:00:00-00:00,ALL,2020-07-07,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23485.49,1
2020-07-07T23:00:00-00:00,2020-07-08T00:00:00-00:00,ALL,2020-07-07,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34315.43,1
2020-07-07T12:00:00-00:00,2020-07-07T13:00:00-00:00,ALL,2020-07-07,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22426.01,1
2020-07-07T17:00:00-00:00,2020-07-07T18:00:00-00:00,ALL,2020-07-07,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26366.42,1
2020-07-07T07:00:00-00:00,2020-07-07T08:00:00-00:00,ALL,2020-07-07,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24625.41,1
2020-07-07T10:00:00-00:00,2020-07-07T11:00:00-00:00,ALL,2020-07-07,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21599.77,1
2020-07-07T11:00:00-00:00,2020-07-07T12:00:00-00:00,ALL,2020-07-07,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21652,1
2020-07-07T20:00:00-00:00,2020-07-07T21:00:00-00:00,ALL,2020-07-07,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30318.65,1
2020-07-07T09:00:00-00:00,2020-07-07T10:00:00-00:00,ALL,2020-07-07,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22168.7,1
2020-07-07T07:00:00-00:00,2020-07-07T08:00:00-00:00,LOAD,2020-07-07,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-07-07T08:00:00-00:00,2020-07-07T09:00:00-00:00,LOAD,2020-07-07,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-07-07T23:00:00-00:00,2020-07-08T00:00:00-00:00,LOAD,2020-07-07,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-08T00:00:00-00:00,2020-07-08T01:00:00-00:00,LOAD,2020-07-07,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-08T02:00:00-00:00,2020-07-08T03:00:00-00:00,LOAD,2020-07-07,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.22,2
2020-07-08T03:00:00-00:00,2020-07-08T04:00:00-00:00,LOAD,2020-07-07,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.68,2
2020-07-07T17:00:00-00:00,2020-07-07T18:00:00-00:00,LOAD,2020-07-07,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-07T21:00:00-00:00,2020-07-07T22:00:00-00:00,LOAD,2020-07-07,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-07T10:00:00-00:00,2020-07-07T11:00:00-00:00,LOAD,2020-07-07,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-07-08T05:00:00-00:00,2020-07-08T06:00:00-00:00,LOAD,2020-07-07,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-07-07T12:00:00-00:00,2020-07-07T13:00:00-00:00,LOAD,2020-07-07,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.51,2
2020-07-07T13:00:00-00:00,2020-07-07T14:00:00-00:00,LOAD,2020-07-07,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-07T14:00:00-00:00,2020-07-07T15:00:00-00:00,LOAD,2020-07-07,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-08T06:00:00-00:00,2020-07-08T07:00:00-00:00,LOAD,2020-07-07,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.68,2
2020-07-07T09:00:00-00:00,2020-07-07T10:00:00-00:00,LOAD,2020-07-07,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-07-07T11:00:00-00:00,2020-07-07T12:00:00-00:00,LOAD,2020-07-07,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-07-07T16:00:00-00:00,2020-07-07T17:00:00-00:00,LOAD,2020-07-07,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-07T15:00:00-00:00,2020-07-07T16:00:00-00:00,LOAD,2020-07-07,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-07T19:00:00-00:00,2020-07-07T20:00:00-00:00,LOAD,2020-07-07,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-07T22:00:00-00:00,2020-07-07T23:00:00-00:00,LOAD,2020-07-07,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-08T01:00:00-00:00,2020-07-08T02:00:00-00:00,LOAD,2020-07-07,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-08T04:00:00-00:00,2020-07-08T05:00:00-00:00,LOAD,2020-07-07,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-07-07T18:00:00-00:00,2020-07-07T19:00:00-00:00,LOAD,2020-07-07,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-07T20:00:00-00:00,2020-07-07T21:00:00-00:00,LOAD,2020-07-07,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-07T13:00:00-00:00,2020-07-07T14:00:00-00:00,LOAD,2020-07-07,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10812.33,3
2020-07-07T15:00:00-00:00,2020-07-07T16:00:00-00:00,LOAD,2020-07-07,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12061.96,3
2020-07-07T12:00:00-00:00,2020-07-07T13:00:00-00:00,LOAD,2020-07-07,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10290.2,3
2020-07-07T11:00:00-00:00,2020-07-07T12:00:00-00:00,LOAD,2020-07-07,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9896.83,3
2020-07-07T16:00:00-00:00,2020-07-07T17:00:00-00:00,LOAD,2020-07-07,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12609.09,3
2020-07-07T22:00:00-00:00,2020-07-07T23:00:00-00:00,LOAD,2020-07-07,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,17638.5,3
2020-07-07T17:00:00-00:00,2020-07-07T18:00:00-00:00,LOAD,2020-07-07,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13228.63,3
2020-07-07T20:00:00-00:00,2020-07-07T21:00:00-00:00,LOAD,2020-07-07,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,15979.64,3
2020-07-08T02:00:00-00:00,2020-07-08T03:00:00-00:00,LOAD,2020-07-07,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,16845.29,3
2020-07-08T04:00:00-00:00,2020-07-08T05:00:00-00:00,LOAD,2020-07-07,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,15305.42,3
2020-07-08T05:00:00-00:00,2020-07-08T06:00:00-00:00,LOAD,2020-07-07,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13820.39,3
2020-07-07T21:00:00-00:00,2020-07-07T22:00:00-00:00,LOAD,2020-07-07,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,16989.08,3
2020-07-07T07:00:00-00:00,2020-07-07T08:00:00-00:00,LOAD,2020-07-07,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11534.99,3
2020-07-07T09:00:00-00:00,2020-07-07T10:00:00-00:00,LOAD,2020-07-07,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10228.59,3
2020-07-07T19:00:00-00:00,2020-07-07T20:00:00-00:00,LOAD,2020-07-07,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,14931.58,3
2020-07-08T03:00:00-00:00,2020-07-08T04:00:00-00:00,LOAD,2020-07-07,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,16232.95,3
2020-07-08T06:00:00-00:00,2020-07-08T07:00:00-00:00,LOAD,2020-07-07,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12484.68,3
2020-07-07T10:00:00-00:00,2020-07-07T11:00:00-00:00,LOAD,2020-07-07,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9904.1,3
