INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-09-29T15:00:00-00:00,2021-09-29T16:00:00-00:00,ALL,2021-09-29,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24772.48,1
2021-09-29T19:00:00-00:00,2021-09-29T20:00:00-00:00,ALL,2021-09-29,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24651.65,1
2021-09-30T03:00:00-00:00,2021-09-30T04:00:00-00:00,ALL,2021-09-29,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28770.34,1
2021-09-29T22:00:00-00:00,2021-09-29T23:00:00-00:00,ALL,2021-09-29,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27383.37,1
2021-09-29T17:00:00-00:00,2021-09-29T18:00:00-00:00,ALL,2021-09-29,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24452.69,1
2021-09-29T14:00:00-00:00,2021-09-29T15:00:00-00:00,ALL,2021-09-29,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24481.37,1
2021-09-29T13:00:00-00:00,2021-09-29T14:00:00-00:00,ALL,2021-09-29,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23553.69,1
2021-09-29T12:00:00-00:00,2021-09-29T13:00:00-00:00,ALL,2021-09-29,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21872.19,1
2021-09-30T06:00:00-00:00,2021-09-30T07:00:00-00:00,ALL,2021-09-29,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23524.22,1
2021-09-29T11:00:00-00:00,2021-09-29T12:00:00-00:00,ALL,2021-09-29,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20838.03,1
2021-09-29T09:00:00-00:00,2021-09-29T10:00:00-00:00,ALL,2021-09-29,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20844.24,1
2021-09-30T04:00:00-00:00,2021-09-30T05:00:00-00:00,ALL,2021-09-29,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27331.12,1
2021-09-30T02:00:00-00:00,2021-09-30T03:00:00-00:00,ALL,2021-09-29,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29486.96,1
2021-09-29T07:00:00-00:00,2021-09-29T08:00:00-00:00,ALL,2021-09-29,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22370.69,1
2021-09-30T05:00:00-00:00,2021-09-30T06:00:00-00:00,ALL,2021-09-29,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25284.11,1
2021-09-30T01:00:00-00:00,2021-09-30T02:00:00-00:00,ALL,2021-09-29,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29503.99,1
2021-09-30T00:00:00-00:00,2021-09-30T01:00:00-00:00,ALL,2021-09-29,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29257.83,1
2021-09-29T18:00:00-00:00,2021-09-29T19:00:00-00:00,ALL,2021-09-29,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24364.16,1
2021-09-29T16:00:00-00:00,2021-09-29T17:00:00-00:00,ALL,2021-09-29,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24687.13,1
2021-09-29T23:00:00-00:00,2021-09-30T00:00:00-00:00,ALL,2021-09-29,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28278.66,1
2021-09-29T21:00:00-00:00,2021-09-29T22:00:00-00:00,ALL,2021-09-29,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26278.49,1
2021-09-29T20:00:00-00:00,2021-09-29T21:00:00-00:00,ALL,2021-09-29,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25358.46,1
2021-09-29T08:00:00-00:00,2021-09-29T09:00:00-00:00,ALL,2021-09-29,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21451.84,1
2021-09-29T10:00:00-00:00,2021-09-29T11:00:00-00:00,ALL,2021-09-29,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20597.12,1
2021-09-30T04:00:00-00:00,2021-09-30T05:00:00-00:00,LOAD,2021-09-29,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2021-09-30T03:00:00-00:00,2021-09-30T04:00:00-00:00,LOAD,2021-09-29,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-09-29T08:00:00-00:00,2021-09-29T09:00:00-00:00,LOAD,2021-09-29,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-09-29T07:00:00-00:00,2021-09-29T08:00:00-00:00,LOAD,2021-09-29,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-09-30T06:00:00-00:00,2021-09-30T07:00:00-00:00,LOAD,2021-09-29,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-09-30T01:00:00-00:00,2021-09-30T02:00:00-00:00,LOAD,2021-09-29,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.29,2
2021-09-30T00:00:00-00:00,2021-09-30T01:00:00-00:00,LOAD,2021-09-29,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-09-29T13:00:00-00:00,2021-09-29T14:00:00-00:00,LOAD,2021-09-29,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.45,2
2021-09-29T10:00:00-00:00,2021-09-29T11:00:00-00:00,LOAD,2021-09-29,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-09-30T05:00:00-00:00,2021-09-30T06:00:00-00:00,LOAD,2021-09-29,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-09-29T19:00:00-00:00,2021-09-29T20:00:00-00:00,LOAD,2021-09-29,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-09-29T21:00:00-00:00,2021-09-29T22:00:00-00:00,LOAD,2021-09-29,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-09-29T18:00:00-00:00,2021-09-29T19:00:00-00:00,LOAD,2021-09-29,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-09-29T22:00:00-00:00,2021-09-29T23:00:00-00:00,LOAD,2021-09-29,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-09-29T23:00:00-00:00,2021-09-30T00:00:00-00:00,LOAD,2021-09-29,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-09-29T17:00:00-00:00,2021-09-29T18:00:00-00:00,LOAD,2021-09-29,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-09-29T16:00:00-00:00,2021-09-29T17:00:00-00:00,LOAD,2021-09-29,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-09-29T15:00:00-00:00,2021-09-29T16:00:00-00:00,LOAD,2021-09-29,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-09-29T12:00:00-00:00,2021-09-29T13:00:00-00:00,LOAD,2021-09-29,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-09-30T02:00:00-00:00,2021-09-30T03:00:00-00:00,LOAD,2021-09-29,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.7,2
2021-09-29T20:00:00-00:00,2021-09-29T21:00:00-00:00,LOAD,2021-09-29,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-09-29T14:00:00-00:00,2021-09-29T15:00:00-00:00,LOAD,2021-09-29,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-09-29T09:00:00-00:00,2021-09-29T10:00:00-00:00,LOAD,2021-09-29,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-09-29T11:00:00-00:00,2021-09-29T12:00:00-00:00,LOAD,2021-09-29,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-09-29T07:00:00-00:00,2021-09-29T08:00:00-00:00,LOAD,2021-09-29,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10202.11,3
2021-09-29T11:00:00-00:00,2021-09-29T12:00:00-00:00,LOAD,2021-09-29,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9441.42,3
2021-09-29T18:00:00-00:00,2021-09-29T19:00:00-00:00,LOAD,2021-09-29,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11655.61,3
2021-09-29T20:00:00-00:00,2021-09-29T21:00:00-00:00,LOAD,2021-09-29,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12358.19,3
2021-09-30T02:00:00-00:00,2021-09-30T03:00:00-00:00,LOAD,2021-09-29,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13418.48,3
2021-09-30T06:00:00-00:00,2021-09-30T07:00:00-00:00,LOAD,2021-09-29,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10801.19,3
2021-09-29T08:00:00-00:00,2021-09-29T09:00:00-00:00,LOAD,2021-09-29,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9739.38,3
2021-09-29T16:00:00-00:00,2021-09-29T17:00:00-00:00,LOAD,2021-09-29,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11329.9,3
2021-09-29T19:00:00-00:00,2021-09-29T20:00:00-00:00,LOAD,2021-09-29,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11919.26,3
