INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-11-03T19:00:00-00:00,2021-11-03T20:00:00-00:00,ALL,2021-11-03,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22921.78,1
2021-11-04T02:00:00-00:00,2021-11-04T03:00:00-00:00,ALL,2021-11-03,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27009.17,1
2021-11-03T08:00:00-00:00,2021-11-03T09:00:00-00:00,ALL,2021-11-03,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20193.67,1
2021-11-04T03:00:00-00:00,2021-11-04T04:00:00-00:00,ALL,2021-11-03,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26304.59,1
2021-11-03T23:00:00-00:00,2021-11-04T00:00:00-00:00,ALL,2021-11-03,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25074.33,1
2021-11-03T17:00:00-00:00,2021-11-03T18:00:00-00:00,ALL,2021-11-03,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23111.41,1
2021-11-03T13:00:00-00:00,2021-11-03T14:00:00-00:00,ALL,2021-11-03,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22923.35,1
2021-11-03T18:00:00-00:00,2021-11-03T19:00:00-00:00,ALL,2021-11-03,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22906.36,1
2021-11-03T12:00:00-00:00,2021-11-03T13:00:00-00:00,ALL,2021-11-03,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20917.14,1
2021-11-03T07:00:00-00:00,2021-11-03T08:00:00-00:00,ALL,2021-11-03,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20897.56,1
2021-11-04T05:00:00-00:00,2021-11-04T06:00:00-00:00,ALL,2021-11-03,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23382.85,1
2021-11-03T21:00:00-00:00,2021-11-03T22:00:00-00:00,ALL,2021-11-03,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23509.51,1
2021-11-03T20:00:00-00:00,2021-11-03T21:00:00-00:00,ALL,2021-11-03,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22949.58,1
2021-11-03T14:00:00-00:00,2021-11-03T15:00:00-00:00,ALL,2021-11-03,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24103.64,1
2021-11-04T04:00:00-00:00,2021-11-04T05:00:00-00:00,ALL,2021-11-03,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25056.5,1
2021-11-03T15:00:00-00:00,2021-11-03T16:00:00-00:00,ALL,2021-11-03,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24105.32,1
2021-11-04T06:00:00-00:00,2021-11-04T07:00:00-00:00,ALL,2021-11-03,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21901.39,1
2021-11-04T01:00:00-00:00,2021-11-04T02:00:00-00:00,ALL,2021-11-03,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27290.85,1
2021-11-04T00:00:00-00:00,2021-11-04T01:00:00-00:00,ALL,2021-11-03,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26445.34,1
2021-11-03T22:00:00-00:00,2021-11-03T23:00:00-00:00,ALL,2021-11-03,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24158.6,1
2021-11-03T16:00:00-00:00,2021-11-03T17:00:00-00:00,ALL,2021-11-03,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23617.94,1
2021-11-03T10:00:00-00:00,2021-11-03T11:00:00-00:00,ALL,2021-11-03,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19626.19,1
2021-11-03T09:00:00-00:00,2021-11-03T10:00:00-00:00,ALL,2021-11-03,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19761.4,1
2021-11-03T11:00:00-00:00,2021-11-03T12:00:00-00:00,ALL,2021-11-03,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19980.68,1
2021-11-04T04:00:00-00:00,2021-11-04T05:00:00-00:00,LOAD,2021-11-03,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.89,2
2021-11-04T02:00:00-00:00,2021-11-04T03:00:00-00:00,LOAD,2021-11-03,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.89,2
2021-11-03T13:00:00-00:00,2021-11-03T14:00:00-00:00,LOAD,2021-11-03,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.13,2
2021-11-03T18:00:00-00:00,2021-11-03T19:00:00-00:00,LOAD,2021-11-03,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.31,2
2021-11-03T12:00:00-00:00,2021-11-03T13:00:00-00:00,LOAD,2021-11-03,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.05,2
2021-11-03T11:00:00-00:00,2021-11-03T12:00:00-00:00,LOAD,2021-11-03,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.16,2
2021-11-03T09:00:00-00:00,2021-11-03T10:00:00-00:00,LOAD,2021-11-03,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.1,2
2021-11-04T05:00:00-00:00,2021-11-04T06:00:00-00:00,LOAD,2021-11-03,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.95,2
2021-11-03T20:00:00-00:00,2021-11-03T21:00:00-00:00,LOAD,2021-11-03,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.31,2
2021-11-03T14:00:00-00:00,2021-11-03T15:00:00-00:00,LOAD,2021-11-03,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.58,2
2021-11-03T07:00:00-00:00,2021-11-03T08:00:00-00:00,LOAD,2021-11-03,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.94,2
2021-11-04T03:00:00-00:00,2021-11-04T04:00:00-00:00,LOAD,2021-11-03,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.89,2
2021-11-04T00:00:00-00:00,2021-11-04T01:00:00-00:00,LOAD,2021-11-03,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.77,2
2021-11-03T23:00:00-00:00,2021-11-04T00:00:00-00:00,LOAD,2021-11-03,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.51,2
2021-11-03T21:00:00-00:00,2021-11-03T22:00:00-00:00,LOAD,2021-11-03,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.31,2
2021-11-04T01:00:00-00:00,2021-11-04T02:00:00-00:00,LOAD,2021-11-03,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,2.12,2
