INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-09-18T17:00:00-00:00,2020-09-18T18:00:00-00:00,ALL,2020-09-18,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26772.09,1
2020-09-19T06:00:00-00:00,2020-09-19T07:00:00-00:00,ALL,2020-09-18,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25598.47,1
2020-09-18T10:00:00-00:00,2020-09-18T11:00:00-00:00,ALL,2020-09-18,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21402.57,1
2020-09-18T21:00:00-00:00,2020-09-18T22:00:00-00:00,ALL,2020-09-18,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31960.57,1
2020-09-18T14:00:00-00:00,2020-09-18T15:00:00-00:00,ALL,2020-09-18,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24949.25,1
2020-09-18T11:00:00-00:00,2020-09-18T12:00:00-00:00,ALL,2020-09-18,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21572.14,1
2020-09-19T02:00:00-00:00,2020-09-19T03:00:00-00:00,ALL,2020-09-18,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33034.61,1
2020-09-19T01:00:00-00:00,2020-09-19T02:00:00-00:00,ALL,2020-09-18,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33525.48,1
2020-09-18T13:00:00-00:00,2020-09-18T14:00:00-00:00,ALL,2020-09-18,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23961.36,1
2020-09-18T12:00:00-00:00,2020-09-18T13:00:00-00:00,ALL,2020-09-18,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22502.34,1
2020-09-19T05:00:00-00:00,2020-09-19T06:00:00-00:00,ALL,2020-09-18,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27539.28,1
2020-09-18T22:00:00-00:00,2020-09-18T23:00:00-00:00,ALL,2020-09-18,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33124.13,1
2020-09-18T16:00:00-00:00,2020-09-18T17:00:00-00:00,ALL,2020-09-18,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26142.2,1
2020-09-18T09:00:00-00:00,2020-09-18T10:00:00-00:00,ALL,2020-09-18,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21848.83,1
2020-09-18T20:00:00-00:00,2020-09-18T21:00:00-00:00,ALL,2020-09-18,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30303.81,1
2020-09-18T19:00:00-00:00,2020-09-18T20:00:00-00:00,ALL,2020-09-18,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28684.07,1
2020-09-18T08:00:00-00:00,2020-09-18T09:00:00-00:00,ALL,2020-09-18,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22761.48,1
2020-09-18T07:00:00-00:00,2020-09-18T08:00:00-00:00,ALL,2020-09-18,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24038.21,1
2020-09-18T18:00:00-00:00,2020-09-18T19:00:00-00:00,ALL,2020-09-18,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27541.24,1
2020-09-18T15:00:00-00:00,2020-09-18T16:00:00-00:00,ALL,2020-09-18,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25651.17,1
2020-09-19T04:00:00-00:00,2020-09-19T05:00:00-00:00,ALL,2020-09-18,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29833.41,1
2020-09-19T03:00:00-00:00,2020-09-19T04:00:00-00:00,ALL,2020-09-18,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31830.66,1
