INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-06-08T09:00:00-00:00,2020-06-08T10:00:00-00:00,ALL,2020-06-08,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18865.14,1
2020-06-09T06:00:00-00:00,2020-06-09T07:00:00-00:00,ALL,2020-06-08,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23806.55,1
2020-06-09T02:00:00-00:00,2020-06-09T03:00:00-00:00,ALL,2020-06-08,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29328.61,1
2020-06-09T04:00:00-00:00,2020-06-09T05:00:00-00:00,ALL,2020-06-08,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28071.26,1
2020-06-08T10:00:00-00:00,2020-06-08T11:00:00-00:00,ALL,2020-06-08,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18679.3,1
2020-06-08T15:00:00-00:00,2020-06-08T16:00:00-00:00,ALL,2020-06-08,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22328.53,1
2020-06-08T16:00:00-00:00,2020-06-08T17:00:00-00:00,ALL,2020-06-08,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22486.9,1
2020-06-08T20:00:00-00:00,2020-06-08T21:00:00-00:00,ALL,2020-06-08,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24778.48,1
2020-06-08T19:00:00-00:00,2020-06-08T20:00:00-00:00,ALL,2020-06-08,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23870.19,1
2020-06-09T00:00:00-00:00,2020-06-09T01:00:00-00:00,ALL,2020-06-08,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28840.02,1
2020-06-08T12:00:00-00:00,2020-06-08T13:00:00-00:00,ALL,2020-06-08,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19921.41,1
2020-06-08T07:00:00-00:00,2020-06-08T08:00:00-00:00,ALL,2020-06-08,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20416.14,1
2020-06-08T11:00:00-00:00,2020-06-08T12:00:00-00:00,ALL,2020-06-08,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18994.21,1
2020-06-08T13:00:00-00:00,2020-06-08T14:00:00-00:00,ALL,2020-06-08,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20917.04,1
2020-06-09T01:00:00-00:00,2020-06-09T02:00:00-00:00,ALL,2020-06-08,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29308.86,1
2020-06-08T08:00:00-00:00,2020-06-08T09:00:00-00:00,ALL,2020-06-08,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19436.32,1
2020-06-08T22:00:00-00:00,2020-06-08T23:00:00-00:00,ALL,2020-06-08,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26760.1,1
2020-06-08T23:00:00-00:00,2020-06-09T00:00:00-00:00,ALL,2020-06-08,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27666.65,1
2020-06-08T14:00:00-00:00,2020-06-08T15:00:00-00:00,ALL,2020-06-08,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21648.58,1
2020-06-08T17:00:00-00:00,2020-06-08T18:00:00-00:00,ALL,2020-06-08,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22862.29,1
2020-06-08T18:00:00-00:00,2020-06-08T19:00:00-00:00,ALL,2020-06-08,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23209.96,1
2020-06-09T03:00:00-00:00,2020-06-09T04:00:00-00:00,ALL,2020-06-08,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29224.99,1
2020-06-09T05:00:00-00:00,2020-06-09T06:00:00-00:00,ALL,2020-06-08,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25836.47,1
2020-06-08T21:00:00-00:00,2020-06-08T22:00:00-00:00,ALL,2020-06-08,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25802.76,1
2020-06-08T14:00:00-00:00,2020-06-08T15:00:00-00:00,LOAD,2020-06-08,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-06-09T04:00:00-00:00,2020-06-09T05:00:00-00:00,LOAD,2020-06-08,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-06-08T18:00:00-00:00,2020-06-08T19:00:00-00:00,LOAD,2020-06-08,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
