INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-08-03T19:00:00-00:00,2020-08-03T20:00:00-00:00,ALL,2020-08-03,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30814.63,1
2020-08-03T21:00:00-00:00,2020-08-03T22:00:00-00:00,ALL,2020-08-03,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34435.67,1
2020-08-03T14:00:00-00:00,2020-08-03T15:00:00-00:00,ALL,2020-08-03,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25314.26,1
2020-08-03T10:00:00-00:00,2020-08-03T11:00:00-00:00,ALL,2020-08-03,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21704.95,1
2020-08-03T17:00:00-00:00,2020-08-03T18:00:00-00:00,ALL,2020-08-03,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27996.58,1
2020-08-04T00:00:00-00:00,2020-08-04T01:00:00-00:00,ALL,2020-08-03,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,38196.21,1
2020-08-04T03:00:00-00:00,2020-08-04T04:00:00-00:00,ALL,2020-08-03,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35340.93,1
2020-08-04T05:00:00-00:00,2020-08-04T06:00:00-00:00,ALL,2020-08-03,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29989.73,1
2020-08-03T16:00:00-00:00,2020-08-03T17:00:00-00:00,ALL,2020-08-03,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26920.64,1
2020-08-03T22:00:00-00:00,2020-08-03T23:00:00-00:00,ALL,2020-08-03,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36064.39,1
2020-08-03T11:00:00-00:00,2020-08-03T12:00:00-00:00,ALL,2020-08-03,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21892.03,1
2020-08-03T18:00:00-00:00,2020-08-03T19:00:00-00:00,ALL,2020-08-03,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29289.12,1
2020-08-03T23:00:00-00:00,2020-08-04T00:00:00-00:00,ALL,2020-08-03,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37103.33,1
2020-08-04T02:00:00-00:00,2020-08-04T03:00:00-00:00,ALL,2020-08-03,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36711.67,1
2020-08-03T07:00:00-00:00,2020-08-03T08:00:00-00:00,ALL,2020-08-03,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24500.56,1
2020-08-03T09:00:00-00:00,2020-08-03T10:00:00-00:00,ALL,2020-08-03,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22085.14,1
2020-08-03T15:00:00-00:00,2020-08-03T16:00:00-00:00,ALL,2020-08-03,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26238.33,1
2020-08-03T20:00:00-00:00,2020-08-03T21:00:00-00:00,ALL,2020-08-03,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32790.08,1
2020-08-04T04:00:00-00:00,2020-08-04T05:00:00-00:00,ALL,2020-08-03,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33070.01,1
2020-08-03T08:00:00-00:00,2020-08-03T09:00:00-00:00,ALL,2020-08-03,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23007.96,1
2020-08-03T12:00:00-00:00,2020-08-03T13:00:00-00:00,ALL,2020-08-03,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22869.8,1
2020-08-04T01:00:00-00:00,2020-08-04T02:00:00-00:00,ALL,2020-08-03,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37964.47,1
2020-08-04T06:00:00-00:00,2020-08-04T07:00:00-00:00,ALL,2020-08-03,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27290.71,1
2020-08-03T13:00:00-00:00,2020-08-03T14:00:00-00:00,ALL,2020-08-03,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24123.83,1
2020-08-03T14:00:00-00:00,2020-08-03T15:00:00-00:00,LOAD,2020-08-03,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-03T23:00:00-00:00,2020-08-04T00:00:00-00:00,LOAD,2020-08-03,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-08-03T12:00:00-00:00,2020-08-03T13:00:00-00:00,LOAD,2020-08-03,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.02,2
