INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-04-15T11:00:00-00:00,2021-04-15T12:00:00-00:00,ALL,2021-04-15,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19818.53,1
2021-04-16T03:00:00-00:00,2021-04-16T04:00:00-00:00,ALL,2021-04-15,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25812.08,1
2021-04-15T17:00:00-00:00,2021-04-15T18:00:00-00:00,ALL,2021-04-15,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21457,1
2021-04-15T13:00:00-00:00,2021-04-15T14:00:00-00:00,ALL,2021-04-15,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22638.97,1
2021-04-15T22:00:00-00:00,2021-04-15T23:00:00-00:00,ALL,2021-04-15,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20641.13,1
2021-04-15T12:00:00-00:00,2021-04-15T13:00:00-00:00,ALL,2021-04-15,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21055.86,1
2021-04-15T23:00:00-00:00,2021-04-16T00:00:00-00:00,ALL,2021-04-15,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21354.82,1
2021-04-15T21:00:00-00:00,2021-04-15T22:00:00-00:00,ALL,2021-04-15,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20274.12,1
2021-04-15T16:00:00-00:00,2021-04-15T17:00:00-00:00,ALL,2021-04-15,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22410.78,1
2021-04-16T04:00:00-00:00,2021-04-16T05:00:00-00:00,ALL,2021-04-15,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24659.99,1
2021-04-15T10:00:00-00:00,2021-04-15T11:00:00-00:00,ALL,2021-04-15,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19388.76,1
2021-04-16T02:00:00-00:00,2021-04-16T03:00:00-00:00,ALL,2021-04-15,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25472.14,1
2021-04-16T00:00:00-00:00,2021-04-16T01:00:00-00:00,ALL,2021-04-15,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22846.45,1
