INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2017-11-14T05:00:00-00:00,2017-11-14T06:00:00-00:00,ALL,2017-11-13,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25229.83,1
2017-11-13T10:00:00-00:00,2017-11-13T11:00:00-00:00,ALL,2017-11-13,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18620.53,1
2017-11-13T16:00:00-00:00,2017-11-13T17:00:00-00:00,ALL,2017-11-13,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24243.87,1
2017-11-13T12:00:00-00:00,2017-11-13T13:00:00-00:00,ALL,2017-11-13,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19514.27,1
2017-11-13T08:00:00-00:00,2017-11-13T09:00:00-00:00,ALL,2017-11-13,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19445.14,1
2017-11-14T02:00:00-00:00,2017-11-14T03:00:00-00:00,ALL,2017-11-13,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28557.34,1
2017-11-14T00:00:00-00:00,2017-11-14T01:00:00-00:00,ALL,2017-11-13,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26471.74,1
2017-11-13T21:00:00-00:00,2017-11-13T22:00:00-00:00,ALL,2017-11-13,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25336.23,1
2017-11-13T15:00:00-00:00,2017-11-13T16:00:00-00:00,ALL,2017-11-13,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23716.47,1
2017-11-13T13:00:00-00:00,2017-11-13T14:00:00-00:00,ALL,2017-11-13,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20951.3,1
2017-11-13T09:00:00-00:00,2017-11-13T10:00:00-00:00,ALL,2017-11-13,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18960.84,1
2017-11-14T03:00:00-00:00,2017-11-14T04:00:00-00:00,ALL,2017-11-13,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27797.1,1
2017-11-14T01:00:00-00:00,2017-11-14T02:00:00-00:00,ALL,2017-11-13,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28273.51,1
2017-11-13T18:00:00-00:00,2017-11-13T19:00:00-00:00,ALL,2017-11-13,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24871.91,1
2017-11-13T17:00:00-00:00,2017-11-13T18:00:00-00:00,ALL,2017-11-13,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24616.14,1
2017-11-13T20:00:00-00:00,2017-11-13T21:00:00-00:00,ALL,2017-11-13,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25119.43,1
2017-11-14T07:00:00-00:00,2017-11-14T08:00:00-00:00,ALL,2017-11-13,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21695.82,1
2017-11-13T23:00:00-00:00,2017-11-14T00:00:00-00:00,ALL,2017-11-13,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25926.69,1
2017-11-13T22:00:00-00:00,2017-11-13T23:00:00-00:00,ALL,2017-11-13,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25798.42,1
2017-11-13T19:00:00-00:00,2017-11-13T20:00:00-00:00,ALL,2017-11-13,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25068.84,1
2017-11-13T14:00:00-00:00,2017-11-13T15:00:00-00:00,ALL,2017-11-13,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23036.06,1
2017-11-14T06:00:00-00:00,2017-11-14T07:00:00-00:00,ALL,2017-11-13,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23370.77,1
2017-11-13T11:00:00-00:00,2017-11-13T12:00:00-00:00,ALL,2017-11-13,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18737.86,1
2017-11-14T04:00:00-00:00,2017-11-14T05:00:00-00:00,ALL,2017-11-13,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26951.77,1
2017-11-13T13:00:00-00:00,2017-11-13T14:00:00-00:00,LOAD,2017-11-13,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9634.08,2
2017-11-13T10:00:00-00:00,2017-11-13T11:00:00-00:00,LOAD,2017-11-13,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8686.63,2
2017-11-13T22:00:00-00:00,2017-11-13T23:00:00-00:00,LOAD,2017-11-13,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12357.01,2
2017-11-13T19:00:00-00:00,2017-11-13T20:00:00-00:00,LOAD,2017-11-13,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12141.03,2
2017-11-13T17:00:00-00:00,2017-11-13T18:00:00-00:00,LOAD,2017-11-13,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11587.01,2
2017-11-13T16:00:00-00:00,2017-11-13T17:00:00-00:00,LOAD,2017-11-13,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11237.36,2
2017-11-13T15:00:00-00:00,2017-11-13T16:00:00-00:00,LOAD,2017-11-13,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10870.34,2
2017-11-13T08:00:00-00:00,2017-11-13T09:00:00-00:00,LOAD,2017-11-13,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9042.18,2
2017-11-14T03:00:00-00:00,2017-11-14T04:00:00-00:00,LOAD,2017-11-13,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12863.02,2
2017-11-14T04:00:00-00:00,2017-11-14T05:00:00-00:00,LOAD,2017-11-13,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12478.5,2
