INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-06-23T08:00:00-00:00,2021-06-23T09:00:00-00:00,ALL,2021-06-23,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23258.6,1
2021-06-24T03:00:00-00:00,2021-06-24T04:00:00-00:00,ALL,2021-06-23,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31506.39,1
2021-06-24T06:00:00-00:00,2021-06-24T07:00:00-00:00,ALL,2021-06-23,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25926.99,1
2021-06-23T11:00:00-00:00,2021-06-23T12:00:00-00:00,ALL,2021-06-23,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21941.56,1
2021-06-24T00:00:00-00:00,2021-06-24T01:00:00-00:00,ALL,2021-06-23,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31912.21,1
2021-06-24T05:00:00-00:00,2021-06-24T06:00:00-00:00,ALL,2021-06-23,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28072.74,1
2021-06-23T10:00:00-00:00,2021-06-23T11:00:00-00:00,ALL,2021-06-23,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21913.89,1
2021-06-23T16:00:00-00:00,2021-06-23T17:00:00-00:00,ALL,2021-06-23,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25466.35,1
2021-06-23T22:00:00-00:00,2021-06-23T23:00:00-00:00,ALL,2021-06-23,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29614.28,1
2021-06-23T23:00:00-00:00,2021-06-24T00:00:00-00:00,ALL,2021-06-23,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30643.42,1
2021-06-23T07:00:00-00:00,2021-06-23T08:00:00-00:00,ALL,2021-06-23,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24603.65,1
2021-06-23T17:00:00-00:00,2021-06-23T18:00:00-00:00,ALL,2021-06-23,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25760.48,1
2021-06-23T14:00:00-00:00,2021-06-23T15:00:00-00:00,ALL,2021-06-23,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24786.84,1
2021-06-23T15:00:00-00:00,2021-06-23T16:00:00-00:00,ALL,2021-06-23,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25237.68,1
2021-06-23T19:00:00-00:00,2021-06-23T20:00:00-00:00,ALL,2021-06-23,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26609.48,1
2021-06-23T20:00:00-00:00,2021-06-23T21:00:00-00:00,ALL,2021-06-23,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27486.91,1
2021-06-24T01:00:00-00:00,2021-06-24T02:00:00-00:00,ALL,2021-06-23,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32292.35,1
2021-06-24T02:00:00-00:00,2021-06-24T03:00:00-00:00,ALL,2021-06-23,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31920.45,1
