INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-09-07T16:00:00-00:00,2021-09-07T17:00:00-00:00,ALL,2021-09-07,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28865.24,1
2021-09-08T04:00:00-00:00,2021-09-08T05:00:00-00:00,ALL,2021-09-07,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33702.71,1
2021-09-07T21:00:00-00:00,2021-09-07T22:00:00-00:00,ALL,2021-09-07,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36592.31,1
2021-09-08T00:00:00-00:00,2021-09-08T01:00:00-00:00,ALL,2021-09-07,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,39950.49,1
2021-09-07T11:00:00-00:00,2021-09-07T12:00:00-00:00,ALL,2021-09-07,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22975.86,1
2021-09-07T12:00:00-00:00,2021-09-07T13:00:00-00:00,ALL,2021-09-07,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24005.56,1
2021-09-07T08:00:00-00:00,2021-09-07T09:00:00-00:00,ALL,2021-09-07,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24248.32,1
2021-09-07T14:00:00-00:00,2021-09-07T15:00:00-00:00,ALL,2021-09-07,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26991.37,1
2021-09-07T19:00:00-00:00,2021-09-07T20:00:00-00:00,ALL,2021-09-07,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32655.79,1
2021-09-07T23:00:00-00:00,2021-09-08T00:00:00-00:00,ALL,2021-09-07,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,39341.4,1
2021-09-07T10:00:00-00:00,2021-09-07T11:00:00-00:00,ALL,2021-09-07,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22860.02,1
2021-09-07T22:00:00-00:00,2021-09-07T23:00:00-00:00,ALL,2021-09-07,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,38276.22,1
2021-09-08T02:00:00-00:00,2021-09-08T03:00:00-00:00,ALL,2021-09-07,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37844.81,1
2021-09-08T05:00:00-00:00,2021-09-08T06:00:00-00:00,ALL,2021-09-07,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30659.03,1
2021-09-07T07:00:00-00:00,2021-09-07T08:00:00-00:00,ALL,2021-09-07,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25412.15,1
2021-09-07T09:00:00-00:00,2021-09-07T10:00:00-00:00,ALL,2021-09-07,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23384.04,1
2021-09-07T13:00:00-00:00,2021-09-07T14:00:00-00:00,ALL,2021-09-07,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25629.14,1
2021-09-07T18:00:00-00:00,2021-09-07T19:00:00-00:00,ALL,2021-09-07,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31078.83,1
2021-09-07T20:00:00-00:00,2021-09-07T21:00:00-00:00,ALL,2021-09-07,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34696.25,1
2021-09-08T03:00:00-00:00,2021-09-08T04:00:00-00:00,ALL,2021-09-07,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36366.78,1
2021-09-08T06:00:00-00:00,2021-09-08T07:00:00-00:00,ALL,2021-09-07,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27907.08,1
2021-09-07T15:00:00-00:00,2021-09-07T16:00:00-00:00,ALL,2021-09-07,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28138.72,1
