INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-10-06T07:00:00-00:00,2021-10-06T08:00:00-00:00,ALL,2021-10-06,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22470.21,1
2021-10-07T03:00:00-00:00,2021-10-07T04:00:00-00:00,ALL,2021-10-06,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27898.03,1
2021-10-06T20:00:00-00:00,2021-10-06T21:00:00-00:00,ALL,2021-10-06,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25261.84,1
2021-10-06T21:00:00-00:00,2021-10-06T22:00:00-00:00,ALL,2021-10-06,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25878.58,1
2021-10-06T22:00:00-00:00,2021-10-06T23:00:00-00:00,ALL,2021-10-06,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26656.45,1
2021-10-06T23:00:00-00:00,2021-10-07T00:00:00-00:00,ALL,2021-10-06,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27358.88,1
2021-10-07T04:00:00-00:00,2021-10-07T05:00:00-00:00,ALL,2021-10-06,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26597.28,1
2021-10-07T05:00:00-00:00,2021-10-07T06:00:00-00:00,ALL,2021-10-06,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24733.35,1
2021-10-06T12:00:00-00:00,2021-10-06T13:00:00-00:00,ALL,2021-10-06,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21803.05,1
2021-10-06T14:00:00-00:00,2021-10-06T15:00:00-00:00,ALL,2021-10-06,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24626.48,1
2021-10-07T02:00:00-00:00,2021-10-07T03:00:00-00:00,ALL,2021-10-06,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28771.11,1
2021-10-07T06:00:00-00:00,2021-10-07T07:00:00-00:00,ALL,2021-10-06,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23122.41,1
2021-10-06T11:00:00-00:00,2021-10-06T12:00:00-00:00,ALL,2021-10-06,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20835.84,1
2021-10-07T00:00:00-00:00,2021-10-07T01:00:00-00:00,ALL,2021-10-06,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28347.76,1
