INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-08-14T16:00:00-00:00,2020-08-14T17:00:00-00:00,ALL,2020-08-14,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29484,1
2020-08-15T02:00:00-00:00,2020-08-15T03:00:00-00:00,ALL,2020-08-14,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,41266.55,1
2020-08-15T04:00:00-00:00,2020-08-15T05:00:00-00:00,ALL,2020-08-14,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36990.48,1
2020-08-14T07:00:00-00:00,2020-08-14T08:00:00-00:00,ALL,2020-08-14,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27091.89,1
2020-08-14T09:00:00-00:00,2020-08-14T10:00:00-00:00,ALL,2020-08-14,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24198.48,1
2020-08-14T17:00:00-00:00,2020-08-14T18:00:00-00:00,ALL,2020-08-14,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30980.19,1
2020-08-14T19:00:00-00:00,2020-08-14T20:00:00-00:00,ALL,2020-08-14,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35163.38,1
2020-08-15T05:00:00-00:00,2020-08-15T06:00:00-00:00,ALL,2020-08-14,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33585.28,1
2020-08-14T12:00:00-00:00,2020-08-14T13:00:00-00:00,ALL,2020-08-14,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24498.25,1
2020-08-14T13:00:00-00:00,2020-08-14T14:00:00-00:00,ALL,2020-08-14,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25704.74,1
2020-08-14T21:00:00-00:00,2020-08-14T22:00:00-00:00,ALL,2020-08-14,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,39792.57,1
2020-08-15T01:00:00-00:00,2020-08-15T02:00:00-00:00,ALL,2020-08-14,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,42764.7,1
2020-08-15T03:00:00-00:00,2020-08-15T04:00:00-00:00,ALL,2020-08-14,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,39745.98,1
2020-08-14T14:00:00-00:00,2020-08-14T15:00:00-00:00,ALL,2020-08-14,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27113.57,1
2020-08-14T18:00:00-00:00,2020-08-14T19:00:00-00:00,ALL,2020-08-14,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33180.54,1
2020-08-14T08:00:00-00:00,2020-08-14T09:00:00-00:00,ALL,2020-08-14,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25372.56,1
2020-08-14T11:00:00-00:00,2020-08-14T12:00:00-00:00,ALL,2020-08-14,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23668.27,1
2020-08-14T15:00:00-00:00,2020-08-14T16:00:00-00:00,ALL,2020-08-14,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28286.52,1
