INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-01-02T13:00:00-00:00,2021-01-02T14:00:00-00:00,ALL,2021-01-02,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19820.67,1
2021-01-02T10:00:00-00:00,2021-01-02T11:00:00-00:00,ALL,2021-01-02,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19423.51,1
2021-01-02T16:00:00-00:00,2021-01-02T17:00:00-00:00,ALL,2021-01-02,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21110.53,1
2021-01-02T22:00:00-00:00,2021-01-02T23:00:00-00:00,ALL,2021-01-02,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19918.54,1
2021-01-02T11:00:00-00:00,2021-01-02T12:00:00-00:00,ALL,2021-01-02,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19195.32,1
2021-01-02T21:00:00-00:00,2021-01-02T22:00:00-00:00,ALL,2021-01-02,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19275.34,1
2021-01-03T02:00:00-00:00,2021-01-03T03:00:00-00:00,ALL,2021-01-02,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25633.34,1
2021-01-02T09:00:00-00:00,2021-01-02T10:00:00-00:00,ALL,2021-01-02,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19899.4,1
2021-01-03T06:00:00-00:00,2021-01-03T07:00:00-00:00,ALL,2021-01-02,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22427.94,1
2021-01-02T12:00:00-00:00,2021-01-02T13:00:00-00:00,ALL,2021-01-02,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19288.56,1
2021-01-02T19:00:00-00:00,2021-01-02T20:00:00-00:00,ALL,2021-01-02,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19614.89,1
2021-01-02T23:00:00-00:00,2021-01-03T00:00:00-00:00,ALL,2021-01-02,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20785.96,1
