INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-10-07T12:00:00-00:00,2021-10-07T13:00:00-00:00,ALL,2021-10-07,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21844.38,1
2021-10-07T16:00:00-00:00,2021-10-07T17:00:00-00:00,ALL,2021-10-07,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26029.09,1
2021-10-08T06:00:00-00:00,2021-10-08T07:00:00-00:00,ALL,2021-10-07,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22634.69,1
2021-10-08T01:00:00-00:00,2021-10-08T02:00:00-00:00,ALL,2021-10-07,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27648.58,1
2021-10-08T00:00:00-00:00,2021-10-08T01:00:00-00:00,ALL,2021-10-07,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27140.61,1
2021-10-07T14:00:00-00:00,2021-10-07T15:00:00-00:00,ALL,2021-10-07,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25041.71,1
2021-10-07T15:00:00-00:00,2021-10-07T16:00:00-00:00,ALL,2021-10-07,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25903.82,1
2021-10-08T03:00:00-00:00,2021-10-08T04:00:00-00:00,ALL,2021-10-07,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27345.05,1
2021-10-07T21:00:00-00:00,2021-10-07T22:00:00-00:00,ALL,2021-10-07,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25410.44,1
2021-10-07T08:00:00-00:00,2021-10-07T09:00:00-00:00,ALL,2021-10-07,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21283.3,1
2021-10-07T13:00:00-00:00,2021-10-07T14:00:00-00:00,ALL,2021-10-07,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23863.01,1
2021-10-07T09:00:00-00:00,2021-10-07T10:00:00-00:00,ALL,2021-10-07,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20676.4,1
2021-10-07T22:00:00-00:00,2021-10-07T23:00:00-00:00,ALL,2021-10-07,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25916.79,1
2021-10-08T04:00:00-00:00,2021-10-08T05:00:00-00:00,ALL,2021-10-07,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26013.67,1
2021-10-07T20:00:00-00:00,2021-10-07T21:00:00-00:00,ALL,2021-10-07,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25162.28,1
2021-10-07T18:00:00-00:00,2021-10-07T19:00:00-00:00,ALL,2021-10-07,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25296.78,1
2021-10-08T05:00:00-00:00,2021-10-08T06:00:00-00:00,ALL,2021-10-07,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24218.76,1
2021-10-08T02:00:00-00:00,2021-10-08T03:00:00-00:00,ALL,2021-10-07,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28029.3,1
2021-10-07T23:00:00-00:00,2021-10-08T00:00:00-00:00,ALL,2021-10-07,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26446.27,1
2021-10-07T19:00:00-00:00,2021-10-07T20:00:00-00:00,ALL,2021-10-07,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25066.92,1
2021-10-07T17:00:00-00:00,2021-10-07T18:00:00-00:00,ALL,2021-10-07,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25706.1,1
2021-10-07T11:00:00-00:00,2021-10-07T12:00:00-00:00,ALL,2021-10-07,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20746.35,1
