INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-09-14T19:00:00-00:00,2020-09-14T20:00:00-00:00,ALL,2020-09-14,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27813.98,1
2020-09-14T08:00:00-00:00,2020-09-14T09:00:00-00:00,ALL,2020-09-14,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21528.63,1
2020-09-14T12:00:00-00:00,2020-09-14T13:00:00-00:00,ALL,2020-09-14,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21965.25,1
2020-09-15T02:00:00-00:00,2020-09-15T03:00:00-00:00,ALL,2020-09-14,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33027.18,1
2020-09-14T21:00:00-00:00,2020-09-14T22:00:00-00:00,ALL,2020-09-14,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30619.96,1
2020-09-14T18:00:00-00:00,2020-09-14T19:00:00-00:00,ALL,2020-09-14,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26657.01,1
2020-09-14T16:00:00-00:00,2020-09-14T17:00:00-00:00,ALL,2020-09-14,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25441.5,1
2020-09-14T07:00:00-00:00,2020-09-14T08:00:00-00:00,ALL,2020-09-14,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22391.57,1
2020-09-14T17:00:00-00:00,2020-09-14T18:00:00-00:00,ALL,2020-09-14,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25948.09,1
2020-09-15T05:00:00-00:00,2020-09-15T06:00:00-00:00,ALL,2020-09-14,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27154.09,1
