INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2019-12-14T02:00:00-00:00,2019-12-14T03:00:00-00:00,ALL,2019-12-13,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27721.41,1
2019-12-13T21:00:00-00:00,2019-12-13T22:00:00-00:00,ALL,2019-12-13,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23655.03,1
2019-12-13T12:00:00-00:00,2019-12-13T13:00:00-00:00,ALL,2019-12-13,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19687.66,1
2019-12-13T23:00:00-00:00,2019-12-14T00:00:00-00:00,ALL,2019-12-13,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24530.03,1
2019-12-13T10:00:00-00:00,2019-12-13T11:00:00-00:00,ALL,2019-12-13,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19308.4,1
2019-12-14T07:00:00-00:00,2019-12-14T08:00:00-00:00,ALL,2019-12-13,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21839.17,1
2019-12-13T16:00:00-00:00,2019-12-13T17:00:00-00:00,ALL,2019-12-13,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24396.76,1
2019-12-13T18:00:00-00:00,2019-12-13T19:00:00-00:00,ALL,2019-12-13,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23589.35,1
2019-12-14T05:00:00-00:00,2019-12-14T06:00:00-00:00,ALL,2019-12-13,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25168.33,1
2019-12-13T09:00:00-00:00,2019-12-13T10:00:00-00:00,ALL,2019-12-13,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19768.05,1
