INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-09-26T12:00:00-00:00,2020-09-26T13:00:00-00:00,ALL,2020-09-26,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20906.2,1
2020-09-26T21:00:00-00:00,2020-09-26T22:00:00-00:00,ALL,2020-09-26,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27173.47,1
2020-09-26T07:00:00-00:00,2020-09-26T08:00:00-00:00,ALL,2020-09-26,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23275.61,1
2020-09-27T06:00:00-00:00,2020-09-27T07:00:00-00:00,ALL,2020-09-26,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24109.99,1
2020-09-27T05:00:00-00:00,2020-09-27T06:00:00-00:00,ALL,2020-09-26,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25863.68,1
2020-09-26T23:00:00-00:00,2020-09-27T00:00:00-00:00,ALL,2020-09-26,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29836.04,1
2020-09-26T16:00:00-00:00,2020-09-26T17:00:00-00:00,ALL,2020-09-26,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22299.22,1
2020-09-26T11:00:00-00:00,2020-09-26T12:00:00-00:00,ALL,2020-09-26,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20598.4,1
2020-09-26T17:00:00-00:00,2020-09-26T18:00:00-00:00,ALL,2020-09-26,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22567.54,1
2020-09-26T13:00:00-00:00,2020-09-26T14:00:00-00:00,ALL,2020-09-26,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21272.82,1
2020-09-27T01:00:00-00:00,2020-09-27T02:00:00-00:00,ALL,2020-09-26,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31037.69,1
2020-09-26T19:00:00-00:00,2020-09-26T20:00:00-00:00,ALL,2020-09-26,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24269.43,1
2020-09-27T04:00:00-00:00,2020-09-27T05:00:00-00:00,ALL,2020-09-26,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27731.81,1
2020-09-27T02:00:00-00:00,2020-09-27T03:00:00-00:00,ALL,2020-09-26,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30651.98,1
2020-09-26T15:00:00-00:00,2020-09-26T16:00:00-00:00,ALL,2020-09-26,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21947.23,1
2020-09-26T20:00:00-00:00,2020-09-26T21:00:00-00:00,ALL,2020-09-26,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25679.59,1
2020-09-26T18:00:00-00:00,2020-09-26T19:00:00-00:00,ALL,2020-09-26,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23235.72,1
2020-09-26T14:00:00-00:00,2020-09-26T15:00:00-00:00,ALL,2020-09-26,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21436,1
