INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2019-07-13T13:00:00-00:00,2019-07-13T14:00:00-00:00,ALL,2019-07-13,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22757.76,1
2019-07-13T07:00:00-00:00,2019-07-13T08:00:00-00:00,ALL,2019-07-13,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26080.51,1
2019-07-13T19:00:00-00:00,2019-07-13T20:00:00-00:00,ALL,2019-07-13,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30346.97,1
2019-07-14T04:00:00-00:00,2019-07-14T05:00:00-00:00,ALL,2019-07-13,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32838.45,1
2019-07-14T03:00:00-00:00,2019-07-14T04:00:00-00:00,ALL,2019-07-13,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34614.61,1
2019-07-13T10:00:00-00:00,2019-07-13T11:00:00-00:00,ALL,2019-07-13,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22554.24,1
2019-07-13T15:00:00-00:00,2019-07-13T16:00:00-00:00,ALL,2019-07-13,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24793.63,1
2019-07-13T23:00:00-00:00,2019-07-14T00:00:00-00:00,ALL,2019-07-13,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35882.09,1
2019-07-14T00:00:00-00:00,2019-07-14T01:00:00-00:00,ALL,2019-07-13,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36923.72,1
2019-07-14T02:00:00-00:00,2019-07-14T03:00:00-00:00,ALL,2019-07-13,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35750.44,1
2019-07-14T05:00:00-00:00,2019-07-14T06:00:00-00:00,ALL,2019-07-13,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30449.24,1
2019-07-13T21:00:00-00:00,2019-07-13T22:00:00-00:00,ALL,2019-07-13,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33716.6,1
2019-07-14T01:00:00-00:00,2019-07-14T02:00:00-00:00,ALL,2019-07-13,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36788.14,1
2019-07-13T09:00:00-00:00,2019-07-13T10:00:00-00:00,ALL,2019-07-13,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23339.51,1
2019-07-13T17:00:00-00:00,2019-07-13T18:00:00-00:00,ALL,2019-07-13,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27130.49,1
2019-07-14T06:00:00-00:00,2019-07-14T07:00:00-00:00,ALL,2019-07-13,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27815.54,1
2019-07-13T12:00:00-00:00,2019-07-13T13:00:00-00:00,ALL,2019-07-13,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22480.28,1
2019-07-13T14:00:00-00:00,2019-07-13T15:00:00-00:00,ALL,2019-07-13,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23498.72,1
2019-07-13T20:00:00-00:00,2019-07-13T21:00:00-00:00,ALL,2019-07-13,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31997.64,1
2019-07-13T22:00:00-00:00,2019-07-13T23:00:00-00:00,ALL,2019-07-13,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34917.68,1
