INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-08-24T16:00:00-00:00,2021-08-24T17:00:00-00:00,ALL,2021-08-24,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26054.06,1
2021-08-25T05:00:00-00:00,2021-08-25T06:00:00-00:00,ALL,2021-08-24,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28483.13,1
2021-08-25T03:00:00-00:00,2021-08-25T04:00:00-00:00,ALL,2021-08-24,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32840.68,1
2021-08-24T08:00:00-00:00,2021-08-24T09:00:00-00:00,ALL,2021-08-24,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22809.43,1
2021-08-24T10:00:00-00:00,2021-08-24T11:00:00-00:00,ALL,2021-08-24,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21637.54,1
2021-08-24T14:00:00-00:00,2021-08-24T15:00:00-00:00,ALL,2021-08-24,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25209.4,1
2021-08-24T17:00:00-00:00,2021-08-24T18:00:00-00:00,ALL,2021-08-24,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26262.22,1
2021-08-24T20:00:00-00:00,2021-08-24T21:00:00-00:00,ALL,2021-08-24,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29175.13,1
2021-08-24T23:00:00-00:00,2021-08-25T00:00:00-00:00,ALL,2021-08-24,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33332.36,1
2021-08-25T01:00:00-00:00,2021-08-25T02:00:00-00:00,ALL,2021-08-24,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33999.15,1
2021-08-25T02:00:00-00:00,2021-08-25T03:00:00-00:00,ALL,2021-08-24,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33255.76,1
2021-08-24T15:00:00-00:00,2021-08-24T16:00:00-00:00,ALL,2021-08-24,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25823.49,1
2021-08-24T19:00:00-00:00,2021-08-24T20:00:00-00:00,ALL,2021-08-24,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27836.94,1
2021-08-25T00:00:00-00:00,2021-08-25T01:00:00-00:00,ALL,2021-08-24,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34302.26,1
2021-08-25T06:00:00-00:00,2021-08-25T07:00:00-00:00,ALL,2021-08-24,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26174.82,1
2021-08-24T13:00:00-00:00,2021-08-24T14:00:00-00:00,ALL,2021-08-24,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24070.08,1
2021-08-24T07:00:00-00:00,2021-08-24T08:00:00-00:00,ALL,2021-08-24,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24025.04,1
