INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2018-03-13T23:00:00-00:00,2018-03-14T00:00:00-00:00,ALL,2018-03-13,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25155.38,1
2018-03-13T16:00:00-00:00,2018-03-13T17:00:00-00:00,ALL,2018-03-13,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25153.17,1
2018-03-13T21:00:00-00:00,2018-03-13T22:00:00-00:00,ALL,2018-03-13,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25278.79,1
2018-03-14T02:00:00-00:00,2018-03-14T03:00:00-00:00,ALL,2018-03-13,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27373.01,1
2018-03-14T03:00:00-00:00,2018-03-14T04:00:00-00:00,ALL,2018-03-13,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27106.46,1
2018-03-13T08:00:00-00:00,2018-03-13T09:00:00-00:00,ALL,2018-03-13,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19486.16,1
2018-03-13T09:00:00-00:00,2018-03-13T10:00:00-00:00,ALL,2018-03-13,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18980.28,1
2018-03-13T13:00:00-00:00,2018-03-13T14:00:00-00:00,ALL,2018-03-13,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23296.63,1
2018-03-13T19:00:00-00:00,2018-03-13T20:00:00-00:00,ALL,2018-03-13,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25277.34,1
2018-03-14T00:00:00-00:00,2018-03-14T01:00:00-00:00,ALL,2018-03-13,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25368.1,1
2018-03-14T06:00:00-00:00,2018-03-14T07:00:00-00:00,ALL,2018-03-13,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21451.36,1
2018-03-14T01:00:00-00:00,2018-03-14T02:00:00-00:00,ALL,2018-03-13,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26094.41,1
2018-03-13T10:00:00-00:00,2018-03-13T11:00:00-00:00,ALL,2018-03-13,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18930.65,1
2018-03-13T17:00:00-00:00,2018-03-13T18:00:00-00:00,ALL,2018-03-13,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25382.7,1
2018-03-13T20:00:00-00:00,2018-03-13T21:00:00-00:00,ALL,2018-03-13,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25293.71,1
2018-03-14T04:00:00-00:00,2018-03-14T05:00:00-00:00,ALL,2018-03-13,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25365.54,1
2018-03-13T22:00:00-00:00,2018-03-13T23:00:00-00:00,ALL,2018-03-13,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25096.25,1
2018-03-13T12:00:00-00:00,2018-03-13T13:00:00-00:00,ALL,2018-03-13,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20723.44,1
2018-03-13T14:00:00-00:00,2018-03-13T15:00:00-00:00,ALL,2018-03-13,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24651.98,1
2018-03-13T15:00:00-00:00,2018-03-13T16:00:00-00:00,ALL,2018-03-13,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25008.96,1
2018-03-13T18:00:00-00:00,2018-03-13T19:00:00-00:00,ALL,2018-03-13,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25302.73,1
2018-03-14T05:00:00-00:00,2018-03-14T06:00:00-00:00,ALL,2018-03-13,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23265.76,1
2018-03-13T11:00:00-00:00,2018-03-13T12:00:00-00:00,ALL,2018-03-13,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19439.38,1
2018-03-13T07:00:00-00:00,2018-03-13T08:00:00-00:00,ALL,2018-03-13,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20364.17,1
2018-03-14T02:00:00-00:00,2018-03-14T03:00:00-00:00,LOAD,2018-03-13,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.7,2
2018-03-14T01:00:00-00:00,2018-03-14T02:00:00-00:00,LOAD,2018-03-13,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.33,2
2018-03-13T07:00:00-00:00,2018-03-13T08:00:00-00:00,LOAD,2018-03-13,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2018-03-13T14:00:00-00:00,2018-03-13T15:00:00-00:00,LOAD,2018-03-13,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.18,2
2018-03-13T16:00:00-00:00,2018-03-13T17:00:00-00:00,LOAD,2018-03-13,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-03-13T11:00:00-00:00,2018-03-13T12:00:00-00:00,LOAD,2018-03-13,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2018-03-13T13:00:00-00:00,2018-03-13T14:00:00-00:00,LOAD,2018-03-13,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2018-03-13T17:00:00-00:00,2018-03-13T18:00:00-00:00,LOAD,2018-03-13,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-03-13T20:00:00-00:00,2018-03-13T21:00:00-00:00,LOAD,2018-03-13,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-03-13T19:00:00-00:00,2018-03-13T20:00:00-00:00,LOAD,2018-03-13,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-03-13T23:00:00-00:00,2018-03-14T00:00:00-00:00,LOAD,2018-03-13,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-03-13T10:00:00-00:00,2018-03-13T11:00:00-00:00,LOAD,2018-03-13,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2018-03-13T18:00:00-00:00,2018-03-13T19:00:00-00:00,LOAD,2018-03-13,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-03-13T22:00:00-00:00,2018-03-13T23:00:00-00:00,LOAD,2018-03-13,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-03-14T00:00:00-00:00,2018-03-14T01:00:00-00:00,LOAD,2018-03-13,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-03-14T03:00:00-00:00,2018-03-14T04:00:00-00:00,LOAD,2018-03-13,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2018-03-13T08:00:00-00:00,2018-03-13T09:00:00-00:00,LOAD,2018-03-13,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2018-03-13T09:00:00-00:00,2018-03-13T10:00:00-00:00,LOAD,2018-03-13,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2018-03-13T12:00:00-00:00,2018-03-13T13:00:00-00:00,LOAD,2018-03-13,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2018-03-14T05:00:00-00:00,2018-03-14T06:00:00-00:00,LOAD,2018-03-13,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2018-03-14T06:00:00-00:00,2018-03-14T07:00:00-00:00,LOAD,2018-03-13,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2018-03-13T15:00:00-00:00,2018-03-13T16:00:00-00:00,LOAD,2018-03-13,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-03-13T21:00:00-00:00,2018-03-13T22:00:00-00:00,LOAD,2018-03-13,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2018-03-14T04:00:00-00:00,2018-03-14T05:00:00-00:00,LOAD,2018-03-13,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2018-03-14T01:00:00-00:00,2018-03-14T02:00:00-00:00,LOAD,2018-03-13,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11687.67,3
