INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-08-08T05:00:00-00:00,2021-08-08T06:00:00-00:00,ALL,2021-08-07,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29224.9,1
2021-08-07T20:00:00-00:00,2021-08-07T21:00:00-00:00,ALL,2021-08-07,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28577.65,1
2021-08-08T03:00:00-00:00,2021-08-08T04:00:00-00:00,ALL,2021-08-07,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32930.21,1
2021-08-07T13:00:00-00:00,2021-08-07T14:00:00-00:00,ALL,2021-08-07,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22240.16,1
2021-08-07T09:00:00-00:00,2021-08-07T10:00:00-00:00,ALL,2021-08-07,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23391.35,1
2021-08-08T02:00:00-00:00,2021-08-08T03:00:00-00:00,ALL,2021-08-07,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33694.78,1
2021-08-07T22:00:00-00:00,2021-08-07T23:00:00-00:00,ALL,2021-08-07,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32323.87,1
2021-08-07T21:00:00-00:00,2021-08-07T22:00:00-00:00,ALL,2021-08-07,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30599.14,1
2021-08-08T00:00:00-00:00,2021-08-08T01:00:00-00:00,ALL,2021-08-07,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34544.29,1
2021-08-07T18:00:00-00:00,2021-08-07T19:00:00-00:00,ALL,2021-08-07,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25579.97,1
2021-08-07T17:00:00-00:00,2021-08-07T18:00:00-00:00,ALL,2021-08-07,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24463.79,1
2021-08-07T10:00:00-00:00,2021-08-07T11:00:00-00:00,ALL,2021-08-07,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22670.68,1
2021-08-07T16:00:00-00:00,2021-08-07T17:00:00-00:00,ALL,2021-08-07,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23826.11,1
2021-08-07T23:00:00-00:00,2021-08-08T00:00:00-00:00,ALL,2021-08-07,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33611.41,1
2021-08-07T14:00:00-00:00,2021-08-07T15:00:00-00:00,ALL,2021-08-07,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22787.92,1
2021-08-07T11:00:00-00:00,2021-08-07T12:00:00-00:00,ALL,2021-08-07,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22332.58,1
2021-08-08T01:00:00-00:00,2021-08-08T02:00:00-00:00,ALL,2021-08-07,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34692.36,1
2021-08-07T15:00:00-00:00,2021-08-07T16:00:00-00:00,ALL,2021-08-07,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23509.76,1
2021-08-07T12:00:00-00:00,2021-08-07T13:00:00-00:00,ALL,2021-08-07,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22230.67,1
2021-08-07T08:00:00-00:00,2021-08-07T09:00:00-00:00,ALL,2021-08-07,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24639.61,1
2021-08-08T06:00:00-00:00,2021-08-08T07:00:00-00:00,ALL,2021-08-07,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27145.02,1
2021-08-07T19:00:00-00:00,2021-08-07T20:00:00-00:00,ALL,2021-08-07,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26907.83,1
2021-08-07T07:00:00-00:00,2021-08-07T08:00:00-00:00,ALL,2021-08-07,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26171.21,1
2021-08-08T04:00:00-00:00,2021-08-08T05:00:00-00:00,ALL,2021-08-07,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31699.69,1
2021-08-08T05:00:00-00:00,2021-08-08T06:00:00-00:00,LOAD,2021-08-07,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-08-08T00:00:00-00:00,2021-08-08T01:00:00-00:00,LOAD,2021-08-07,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-08-07T23:00:00-00:00,2021-08-08T00:00:00-00:00,LOAD,2021-08-07,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-08-07T17:00:00-00:00,2021-08-07T18:00:00-00:00,LOAD,2021-08-07,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-08-07T07:00:00-00:00,2021-08-07T08:00:00-00:00,LOAD,2021-08-07,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-08-08T04:00:00-00:00,2021-08-08T05:00:00-00:00,LOAD,2021-08-07,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-08-07T22:00:00-00:00,2021-08-07T23:00:00-00:00,LOAD,2021-08-07,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-08-07T16:00:00-00:00,2021-08-07T17:00:00-00:00,LOAD,2021-08-07,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-08-07T12:00:00-00:00,2021-08-07T13:00:00-00:00,LOAD,2021-08-07,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2021-08-07T21:00:00-00:00,2021-08-07T22:00:00-00:00,LOAD,2021-08-07,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-08-07T20:00:00-00:00,2021-08-07T21:00:00-00:00,LOAD,2021-08-07,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-08-07T11:00:00-00:00,2021-08-07T12:00:00-00:00,LOAD,2021-08-07,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2021-08-08T02:00:00-00:00,2021-08-08T03:00:00-00:00,LOAD,2021-08-07,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.31,2
2021-08-07T19:00:00-00:00,2021-08-07T20:00:00-00:00,LOAD,2021-08-07,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-08-07T18:00:00-00:00,2021-08-07T19:00:00-00:00,LOAD,2021-08-07,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-08-07T15:00:00-00:00,2021-08-07T16:00:00-00:00,LOAD,2021-08-07,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-08-07T14:00:00-00:00,2021-08-07T15:00:00-00:00,LOAD,2021-08-07,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-08-07T13:00:00-00:00,2021-08-07T14:00:00-00:00,LOAD,2021-08-07,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.12,2
2021-08-08T06:00:00-00:00,2021-08-08T07:00:00-00:00,LOAD,2021-08-07,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-08-08T03:00:00-00:00,2021-08-08T04:00:00-00:00,LOAD,2021-08-07,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.72,2
2021-08-08T01:00:00-00:00,2021-08-08T02:00:00-00:00,LOAD,2021-08-07,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-08-07T09:00:00-00:00,2021-08-07T10:00:00-00:00,LOAD,2021-08-07,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-08-07T10:00:00-00:00,2021-08-07T11:00:00-00:00,LOAD,2021-08-07,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2021-08-07T08:00:00-00:00,2021-08-07T09:00:00-00:00,LOAD,2021-08-07,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-08-07T14:00:00-00:00,2021-08-07T15:00:00-00:00,LOAD,2021-08-07,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10297.22,3
2021-08-07T18:00:00-00:00,2021-08-07T19:00:00-00:00,LOAD,2021-08-07,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12707.24,3
2021-08-07T20:00:00-00:00,2021-08-07T21:00:00-00:00,LOAD,2021-08-07,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,14691.47,3
2021-08-08T05:00:00-00:00,2021-08-08T06:00:00-00:00,LOAD,2021-08-07,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13512.62,3
2021-08-07T11:00:00-00:00,2021-08-07T12:00:00-00:00,LOAD,2021-08-07,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10050.34,3
