INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-11-03T23:00:00-00:00,2020-11-04T00:00:00-00:00,ALL,2020-11-03,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25586.65,1
2020-11-03T11:00:00-00:00,2020-11-03T12:00:00-00:00,ALL,2020-11-03,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18591.38,1
2020-11-03T13:00:00-00:00,2020-11-03T14:00:00-00:00,ALL,2020-11-03,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20232.81,1
2020-11-04T05:00:00-00:00,2020-11-04T06:00:00-00:00,ALL,2020-11-03,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24040.7,1
2020-11-03T22:00:00-00:00,2020-11-03T23:00:00-00:00,ALL,2020-11-03,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24793.77,1
2020-11-03T17:00:00-00:00,2020-11-03T18:00:00-00:00,ALL,2020-11-03,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22696.42,1
2020-11-03T16:00:00-00:00,2020-11-03T17:00:00-00:00,ALL,2020-11-03,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22796.58,1
2020-11-03T12:00:00-00:00,2020-11-03T13:00:00-00:00,ALL,2020-11-03,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19035.3,1
2020-11-03T10:00:00-00:00,2020-11-03T11:00:00-00:00,ALL,2020-11-03,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18674.28,1
2020-11-04T07:00:00-00:00,2020-11-04T08:00:00-00:00,ALL,2020-11-03,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20801.69,1
2020-11-04T03:00:00-00:00,2020-11-04T04:00:00-00:00,ALL,2020-11-03,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26588.42,1
2020-11-04T00:00:00-00:00,2020-11-04T01:00:00-00:00,ALL,2020-11-03,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26246.66,1
2020-11-03T18:00:00-00:00,2020-11-03T19:00:00-00:00,ALL,2020-11-03,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22711.11,1
2020-11-03T20:00:00-00:00,2020-11-03T21:00:00-00:00,ALL,2020-11-03,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23350.27,1
2020-11-03T19:00:00-00:00,2020-11-03T20:00:00-00:00,ALL,2020-11-03,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22860.75,1
2020-11-03T15:00:00-00:00,2020-11-03T16:00:00-00:00,ALL,2020-11-03,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22534.97,1
2020-11-03T09:00:00-00:00,2020-11-03T10:00:00-00:00,ALL,2020-11-03,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19161.5,1
2020-11-04T02:00:00-00:00,2020-11-04T03:00:00-00:00,ALL,2020-11-03,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27330.54,1
2020-11-04T06:00:00-00:00,2020-11-04T07:00:00-00:00,ALL,2020-11-03,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22239.69,1
2020-11-04T01:00:00-00:00,2020-11-04T02:00:00-00:00,ALL,2020-11-03,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27399.24,1
2020-11-04T04:00:00-00:00,2020-11-04T05:00:00-00:00,ALL,2020-11-03,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25537.81,1
