INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-08-26T19:00:00-00:00,2020-08-26T20:00:00-00:00,ALL,2020-08-26,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34437.28,1
2020-08-26T21:00:00-00:00,2020-08-26T22:00:00-00:00,ALL,2020-08-26,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,38241.02,1
2020-08-26T15:00:00-00:00,2020-08-26T16:00:00-00:00,ALL,2020-08-26,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28602.02,1
2020-08-26T09:00:00-00:00,2020-08-26T10:00:00-00:00,ALL,2020-08-26,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24248.87,1
2020-08-26T10:00:00-00:00,2020-08-26T11:00:00-00:00,ALL,2020-08-26,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23590.76,1
2020-08-26T18:00:00-00:00,2020-08-26T19:00:00-00:00,ALL,2020-08-26,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32532.98,1
2020-08-27T01:00:00-00:00,2020-08-27T02:00:00-00:00,ALL,2020-08-26,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,40432.54,1
2020-08-27T06:00:00-00:00,2020-08-27T07:00:00-00:00,ALL,2020-08-26,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29103.2,1
2020-08-26T07:00:00-00:00,2020-08-26T08:00:00-00:00,ALL,2020-08-26,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26938.85,1
2020-08-26T08:00:00-00:00,2020-08-26T09:00:00-00:00,ALL,2020-08-26,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25379.3,1
2020-08-26T12:00:00-00:00,2020-08-26T13:00:00-00:00,ALL,2020-08-26,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24909.56,1
2020-08-26T13:00:00-00:00,2020-08-26T14:00:00-00:00,ALL,2020-08-26,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26380.23,1
2020-08-26T17:00:00-00:00,2020-08-26T18:00:00-00:00,ALL,2020-08-26,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30865.35,1
2020-08-27T03:00:00-00:00,2020-08-27T04:00:00-00:00,ALL,2020-08-26,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37949.05,1
2020-08-26T11:00:00-00:00,2020-08-26T12:00:00-00:00,ALL,2020-08-26,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23922.63,1
2020-08-26T22:00:00-00:00,2020-08-26T23:00:00-00:00,ALL,2020-08-26,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,39764.93,1
2020-08-26T23:00:00-00:00,2020-08-27T00:00:00-00:00,ALL,2020-08-26,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,40601.4,1
2020-08-27T05:00:00-00:00,2020-08-27T06:00:00-00:00,ALL,2020-08-26,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32012.63,1
2020-08-26T16:00:00-00:00,2020-08-26T17:00:00-00:00,ALL,2020-08-26,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29549.05,1
2020-08-27T00:00:00-00:00,2020-08-27T01:00:00-00:00,ALL,2020-08-26,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,41479.17,1
2020-08-27T02:00:00-00:00,2020-08-27T03:00:00-00:00,ALL,2020-08-26,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,38974.44,1
2020-08-26T14:00:00-00:00,2020-08-26T15:00:00-00:00,ALL,2020-08-26,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27539.39,1
2020-08-26T20:00:00-00:00,2020-08-26T21:00:00-00:00,ALL,2020-08-26,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36502.84,1
2020-08-27T04:00:00-00:00,2020-08-27T05:00:00-00:00,ALL,2020-08-26,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35088.33,1
2020-08-27T05:00:00-00:00,2020-08-27T06:00:00-00:00,LOAD,2020-08-26,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
