INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-05-06T18:00:00-00:00,2021-05-06T19:00:00-00:00,ALL,2021-05-06,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23322.67,1
2021-05-07T03:00:00-00:00,2021-05-07T04:00:00-00:00,ALL,2021-05-06,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28580.22,1
2021-05-07T04:00:00-00:00,2021-05-07T05:00:00-00:00,ALL,2021-05-06,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27229.07,1
2021-05-06T23:00:00-00:00,2021-05-07T00:00:00-00:00,ALL,2021-05-06,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26996.22,1
2021-05-06T22:00:00-00:00,2021-05-06T23:00:00-00:00,ALL,2021-05-06,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26050.61,1
2021-05-06T21:00:00-00:00,2021-05-06T22:00:00-00:00,ALL,2021-05-06,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25194.68,1
2021-05-06T08:00:00-00:00,2021-05-06T09:00:00-00:00,ALL,2021-05-06,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21340.11,1
2021-05-07T06:00:00-00:00,2021-05-07T07:00:00-00:00,ALL,2021-05-06,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23452.16,1
2021-05-07T01:00:00-00:00,2021-05-07T02:00:00-00:00,ALL,2021-05-06,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28664.58,1
2021-05-07T00:00:00-00:00,2021-05-07T01:00:00-00:00,ALL,2021-05-06,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28097.09,1
2021-05-06T15:00:00-00:00,2021-05-06T16:00:00-00:00,ALL,2021-05-06,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23572.92,1
2021-05-06T14:00:00-00:00,2021-05-06T15:00:00-00:00,ALL,2021-05-06,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23406.11,1
2021-05-07T02:00:00-00:00,2021-05-07T03:00:00-00:00,ALL,2021-05-06,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28667.14,1
2021-05-06T13:00:00-00:00,2021-05-06T14:00:00-00:00,ALL,2021-05-06,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22595.8,1
2021-05-06T12:00:00-00:00,2021-05-06T13:00:00-00:00,ALL,2021-05-06,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21455,1
2021-05-06T10:00:00-00:00,2021-05-06T11:00:00-00:00,ALL,2021-05-06,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20346.98,1
2021-05-06T19:00:00-00:00,2021-05-06T20:00:00-00:00,ALL,2021-05-06,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23636.69,1
2021-05-06T16:00:00-00:00,2021-05-06T17:00:00-00:00,ALL,2021-05-06,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23200.65,1
2021-05-06T17:00:00-00:00,2021-05-06T18:00:00-00:00,ALL,2021-05-06,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23128.07,1
2021-05-07T05:00:00-00:00,2021-05-07T06:00:00-00:00,ALL,2021-05-06,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25244.19,1
2021-05-06T20:00:00-00:00,2021-05-06T21:00:00-00:00,ALL,2021-05-06,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24287.88,1
2021-05-06T11:00:00-00:00,2021-05-06T12:00:00-00:00,ALL,2021-05-06,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20559.14,1
