INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-06-25T00:00:00-00:00,2021-06-25T01:00:00-00:00,ALL,2021-06-24,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30947.91,1
2021-06-25T06:00:00-00:00,2021-06-25T07:00:00-00:00,ALL,2021-06-24,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25635.36,1
2021-06-24T10:00:00-00:00,2021-06-24T11:00:00-00:00,ALL,2021-06-24,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21755.81,1
2021-06-25T04:00:00-00:00,2021-06-25T05:00:00-00:00,ALL,2021-06-24,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29712.26,1
2021-06-24T23:00:00-00:00,2021-06-25T00:00:00-00:00,ALL,2021-06-24,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29596.67,1
2021-06-24T19:00:00-00:00,2021-06-24T20:00:00-00:00,ALL,2021-06-24,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25505.55,1
2021-06-25T02:00:00-00:00,2021-06-25T03:00:00-00:00,ALL,2021-06-24,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31078.2,1
2021-06-24T11:00:00-00:00,2021-06-24T12:00:00-00:00,ALL,2021-06-24,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21876.3,1
2021-06-25T05:00:00-00:00,2021-06-25T06:00:00-00:00,ALL,2021-06-24,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27575.62,1
2021-06-24T14:00:00-00:00,2021-06-24T15:00:00-00:00,ALL,2021-06-24,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24453.54,1
2021-06-24T07:00:00-00:00,2021-06-24T08:00:00-00:00,ALL,2021-06-24,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24189.78,1
2021-06-25T03:00:00-00:00,2021-06-25T04:00:00-00:00,ALL,2021-06-24,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30775.79,1
2021-06-24T21:00:00-00:00,2021-06-24T22:00:00-00:00,ALL,2021-06-24,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27617.5,1
2021-06-24T13:00:00-00:00,2021-06-24T14:00:00-00:00,ALL,2021-06-24,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23617.78,1
2021-06-25T01:00:00-00:00,2021-06-25T02:00:00-00:00,ALL,2021-06-24,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31302.35,1
