INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-10-13T08:00:00-00:00,2021-10-13T09:00:00-00:00,ALL,2021-10-13,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20026.07,1
2021-10-14T02:00:00-00:00,2021-10-14T03:00:00-00:00,ALL,2021-10-13,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26819.6,1
2021-10-13T15:00:00-00:00,2021-10-13T16:00:00-00:00,ALL,2021-10-13,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23728.59,1
2021-10-14T00:00:00-00:00,2021-10-14T01:00:00-00:00,ALL,2021-10-13,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25459.73,1
2021-10-14T01:00:00-00:00,2021-10-14T02:00:00-00:00,ALL,2021-10-13,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26419.01,1
2021-10-14T04:00:00-00:00,2021-10-14T05:00:00-00:00,ALL,2021-10-13,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25094.73,1
2021-10-13T22:00:00-00:00,2021-10-13T23:00:00-00:00,ALL,2021-10-13,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23382.71,1
2021-10-14T05:00:00-00:00,2021-10-14T06:00:00-00:00,ALL,2021-10-13,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23389.38,1
2021-10-13T11:00:00-00:00,2021-10-13T12:00:00-00:00,ALL,2021-10-13,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19771.16,1
2021-10-13T13:00:00-00:00,2021-10-13T14:00:00-00:00,ALL,2021-10-13,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22762.27,1
2021-10-13T19:00:00-00:00,2021-10-13T20:00:00-00:00,ALL,2021-10-13,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21970.76,1
2021-10-14T03:00:00-00:00,2021-10-14T04:00:00-00:00,ALL,2021-10-13,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26240.34,1
2021-10-13T12:00:00-00:00,2021-10-13T13:00:00-00:00,ALL,2021-10-13,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20915.89,1
2021-10-13T14:00:00-00:00,2021-10-13T15:00:00-00:00,ALL,2021-10-13,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23741.77,1
2021-10-13T18:00:00-00:00,2021-10-13T19:00:00-00:00,ALL,2021-10-13,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22221.2,1
2021-10-13T07:00:00-00:00,2021-10-13T08:00:00-00:00,ALL,2021-10-13,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20771.07,1
2021-10-13T09:00:00-00:00,2021-10-13T10:00:00-00:00,ALL,2021-10-13,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19583.13,1
2021-10-13T21:00:00-00:00,2021-10-13T22:00:00-00:00,ALL,2021-10-13,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22610.38,1
2021-10-13T23:00:00-00:00,2021-10-14T00:00:00-00:00,ALL,2021-10-13,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24293.84,1
