INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-01-26T10:00:00-00:00,2021-01-26T11:00:00-00:00,ALL,2021-01-26,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19932.39,1
2021-01-27T07:00:00-00:00,2021-01-27T08:00:00-00:00,ALL,2021-01-26,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21764.15,1
2021-01-26T15:00:00-00:00,2021-01-26T16:00:00-00:00,ALL,2021-01-26,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25596.04,1
2021-01-26T21:00:00-00:00,2021-01-26T22:00:00-00:00,ALL,2021-01-26,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21950.06,1
2021-01-26T11:00:00-00:00,2021-01-26T12:00:00-00:00,ALL,2021-01-26,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19985.27,1
2021-01-26T13:00:00-00:00,2021-01-26T14:00:00-00:00,ALL,2021-01-26,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22074.57,1
2021-01-26T16:00:00-00:00,2021-01-26T17:00:00-00:00,ALL,2021-01-26,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25345.05,1
2021-01-27T04:00:00-00:00,2021-01-27T05:00:00-00:00,ALL,2021-01-26,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26504.49,1
2021-01-26T14:00:00-00:00,2021-01-26T15:00:00-00:00,ALL,2021-01-26,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24401.25,1
2021-01-27T02:00:00-00:00,2021-01-27T03:00:00-00:00,ALL,2021-01-26,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27454.67,1
2021-01-27T03:00:00-00:00,2021-01-27T04:00:00-00:00,ALL,2021-01-26,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27106.21,1
2021-01-27T05:00:00-00:00,2021-01-27T06:00:00-00:00,ALL,2021-01-26,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25111.57,1
2021-01-26T20:00:00-00:00,2021-01-26T21:00:00-00:00,ALL,2021-01-26,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22020.82,1
2021-01-27T01:00:00-00:00,2021-01-27T02:00:00-00:00,ALL,2021-01-26,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26758.3,1
2021-01-26T09:00:00-00:00,2021-01-26T10:00:00-00:00,ALL,2021-01-26,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20223.99,1
2021-01-26T19:00:00-00:00,2021-01-26T20:00:00-00:00,ALL,2021-01-26,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22558.41,1
2021-01-26T23:00:00-00:00,2021-01-27T00:00:00-00:00,ALL,2021-01-26,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22973.51,1
2021-01-27T06:00:00-00:00,2021-01-27T07:00:00-00:00,ALL,2021-01-26,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23272.95,1
2021-01-26T08:00:00-00:00,2021-01-26T09:00:00-00:00,ALL,2021-01-26,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20909.77,1
2021-01-26T12:00:00-00:00,2021-01-26T13:00:00-00:00,ALL,2021-01-26,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20565.01,1
2021-01-26T18:00:00-00:00,2021-01-26T19:00:00-00:00,ALL,2021-01-26,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23123.43,1
2021-01-26T22:00:00-00:00,2021-01-26T23:00:00-00:00,ALL,2021-01-26,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22167.07,1
2021-01-27T00:00:00-00:00,2021-01-27T01:00:00-00:00,ALL,2021-01-26,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24156.31,1
2021-01-26T17:00:00-00:00,2021-01-26T18:00:00-00:00,ALL,2021-01-26,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24275.93,1
2021-01-26T13:00:00-00:00,2021-01-26T14:00:00-00:00,LOAD,2021-01-26,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.68,2
2021-01-27T04:00:00-00:00,2021-01-27T05:00:00-00:00,LOAD,2021-01-26,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-26T22:00:00-00:00,2021-01-26T23:00:00-00:00,LOAD,2021-01-26,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-26T15:00:00-00:00,2021-01-26T16:00:00-00:00,LOAD,2021-01-26,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.01,2
2021-01-26T19:00:00-00:00,2021-01-26T20:00:00-00:00,LOAD,2021-01-26,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-26T20:00:00-00:00,2021-01-26T21:00:00-00:00,LOAD,2021-01-26,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-26T11:00:00-00:00,2021-01-26T12:00:00-00:00,LOAD,2021-01-26,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-26T21:00:00-00:00,2021-01-26T22:00:00-00:00,LOAD,2021-01-26,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-27T07:00:00-00:00,2021-01-27T08:00:00-00:00,LOAD,2021-01-26,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-26T08:00:00-00:00,2021-01-26T09:00:00-00:00,LOAD,2021-01-26,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-26T10:00:00-00:00,2021-01-26T11:00:00-00:00,LOAD,2021-01-26,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-27T01:00:00-00:00,2021-01-27T02:00:00-00:00,LOAD,2021-01-26,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.72,2
2021-01-27T06:00:00-00:00,2021-01-27T07:00:00-00:00,LOAD,2021-01-26,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-26T14:00:00-00:00,2021-01-26T15:00:00-00:00,LOAD,2021-01-26,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-26T16:00:00-00:00,2021-01-26T17:00:00-00:00,LOAD,2021-01-26,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-26T17:00:00-00:00,2021-01-26T18:00:00-00:00,LOAD,2021-01-26,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-27T00:00:00-00:00,2021-01-27T01:00:00-00:00,LOAD,2021-01-26,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.13,2
2021-01-26T09:00:00-00:00,2021-01-26T10:00:00-00:00,LOAD,2021-01-26,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-27T05:00:00-00:00,2021-01-27T06:00:00-00:00,LOAD,2021-01-26,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-26T12:00:00-00:00,2021-01-26T13:00:00-00:00,LOAD,2021-01-26,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-26T18:00:00-00:00,2021-01-26T19:00:00-00:00,LOAD,2021-01-26,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-26T23:00:00-00:00,2021-01-27T00:00:00-00:00,LOAD,2021-01-26,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-27T03:00:00-00:00,2021-01-27T04:00:00-00:00,LOAD,2021-01-26,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-27T02:00:00-00:00,2021-01-27T03:00:00-00:00,LOAD,2021-01-26,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-01-26T10:00:00-00:00,2021-01-26T11:00:00-00:00,LOAD,2021-01-26,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8930.95,3
2021-01-26T22:00:00-00:00,2021-01-26T23:00:00-00:00,LOAD,2021-01-26,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10074.76,3
2021-01-26T23:00:00-00:00,2021-01-27T00:00:00-00:00,LOAD,2021-01-26,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10320.92,3
2021-01-27T06:00:00-00:00,2021-01-27T07:00:00-00:00,LOAD,2021-01-26,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10458.73,3
2021-01-26T21:00:00-00:00,2021-01-26T22:00:00-00:00,LOAD,2021-01-26,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10075.74,3
2021-01-27T00:00:00-00:00,2021-01-27T01:00:00-00:00,LOAD,2021-01-26,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10690.29,3
2021-01-27T03:00:00-00:00,2021-01-27T04:00:00-00:00,LOAD,2021-01-26,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11901.79,3
2021-01-27T05:00:00-00:00,2021-01-27T06:00:00-00:00,LOAD,2021-01-26,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11261.98,3
