INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-11-10T09:00:00-00:00,2021-11-10T10:00:00-00:00,ALL,2021-11-10,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20043.21,1
2021-11-11T05:00:00-00:00,2021-11-11T06:00:00-00:00,ALL,2021-11-10,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24778.59,1
2021-11-10T21:00:00-00:00,2021-11-10T22:00:00-00:00,ALL,2021-11-10,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22907.49,1
2021-11-10T22:00:00-00:00,2021-11-10T23:00:00-00:00,ALL,2021-11-10,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23677.24,1
2021-11-11T03:00:00-00:00,2021-11-11T04:00:00-00:00,ALL,2021-11-10,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26981.07,1
2021-11-11T04:00:00-00:00,2021-11-11T05:00:00-00:00,ALL,2021-11-10,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26100.4,1
2021-11-10T10:00:00-00:00,2021-11-10T11:00:00-00:00,ALL,2021-11-10,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19654.04,1
2021-11-11T07:00:00-00:00,2021-11-11T08:00:00-00:00,ALL,2021-11-10,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21682.29,1
2021-11-10T08:00:00-00:00,2021-11-10T09:00:00-00:00,ALL,2021-11-10,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20726.55,1
2021-11-10T16:00:00-00:00,2021-11-10T17:00:00-00:00,ALL,2021-11-10,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23942.91,1
2021-11-10T18:00:00-00:00,2021-11-10T19:00:00-00:00,ALL,2021-11-10,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22659.46,1
2021-11-10T19:00:00-00:00,2021-11-10T20:00:00-00:00,ALL,2021-11-10,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22429.27,1
2021-11-10T13:00:00-00:00,2021-11-10T14:00:00-00:00,ALL,2021-11-10,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21338.71,1
2021-11-10T14:00:00-00:00,2021-11-10T15:00:00-00:00,ALL,2021-11-10,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23144.49,1
2021-11-10T15:00:00-00:00,2021-11-10T16:00:00-00:00,ALL,2021-11-10,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24108.46,1
2021-11-10T17:00:00-00:00,2021-11-10T18:00:00-00:00,ALL,2021-11-10,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23260.13,1
2021-11-11T01:00:00-00:00,2021-11-11T02:00:00-00:00,ALL,2021-11-10,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27540.47,1
2021-11-11T06:00:00-00:00,2021-11-11T07:00:00-00:00,ALL,2021-11-10,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23137.06,1
2021-11-10T11:00:00-00:00,2021-11-10T12:00:00-00:00,ALL,2021-11-10,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19598.42,1
2021-11-10T12:00:00-00:00,2021-11-10T13:00:00-00:00,ALL,2021-11-10,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20093.97,1
2021-11-10T23:00:00-00:00,2021-11-11T00:00:00-00:00,ALL,2021-11-10,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24614.32,1
2021-11-11T00:00:00-00:00,2021-11-11T01:00:00-00:00,ALL,2021-11-10,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25854.85,1
2021-11-11T02:00:00-00:00,2021-11-11T03:00:00-00:00,ALL,2021-11-10,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27686.76,1
2021-11-10T20:00:00-00:00,2021-11-10T21:00:00-00:00,ALL,2021-11-10,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22544.41,1
