INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-08-17T11:00:00-00:00,2021-08-17T12:00:00-00:00,ALL,2021-08-17,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24439.66,1
2021-08-17T17:00:00-00:00,2021-08-17T18:00:00-00:00,ALL,2021-08-17,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30171.28,1
2021-08-18T04:00:00-00:00,2021-08-18T05:00:00-00:00,ALL,2021-08-17,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33828.25,1
2021-08-18T05:00:00-00:00,2021-08-18T06:00:00-00:00,ALL,2021-08-17,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31098.11,1
2021-08-17T12:00:00-00:00,2021-08-17T13:00:00-00:00,ALL,2021-08-17,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25185.02,1
2021-08-18T00:00:00-00:00,2021-08-18T01:00:00-00:00,ALL,2021-08-17,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,38582.67,1
2021-08-17T20:00:00-00:00,2021-08-17T21:00:00-00:00,ALL,2021-08-17,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34212.93,1
2021-08-18T02:00:00-00:00,2021-08-18T03:00:00-00:00,ALL,2021-08-17,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36656.52,1
2021-08-17T07:00:00-00:00,2021-08-17T08:00:00-00:00,ALL,2021-08-17,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27629.87,1
2021-08-17T08:00:00-00:00,2021-08-17T09:00:00-00:00,ALL,2021-08-17,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26072.15,1
2021-08-17T14:00:00-00:00,2021-08-17T15:00:00-00:00,ALL,2021-08-17,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27658.68,1
2021-08-17T15:00:00-00:00,2021-08-17T16:00:00-00:00,ALL,2021-08-17,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28671.83,1
2021-08-17T21:00:00-00:00,2021-08-17T22:00:00-00:00,ALL,2021-08-17,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35580.26,1
2021-08-17T22:00:00-00:00,2021-08-17T23:00:00-00:00,ALL,2021-08-17,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36891.11,1
2021-08-18T06:00:00-00:00,2021-08-18T07:00:00-00:00,ALL,2021-08-17,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28659.07,1
2021-08-17T19:00:00-00:00,2021-08-17T20:00:00-00:00,ALL,2021-08-17,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32518.33,1
2021-08-17T23:00:00-00:00,2021-08-18T00:00:00-00:00,ALL,2021-08-17,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37880.97,1
2021-08-18T01:00:00-00:00,2021-08-18T02:00:00-00:00,ALL,2021-08-17,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37817.89,1
