INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-01-10T08:00:00-00:00,2021-01-10T09:00:00-00:00,ALL,2021-01-10,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20195.42,1
2021-01-10T20:00:00-00:00,2021-01-10T21:00:00-00:00,ALL,2021-01-10,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18250.28,1
2021-01-10T09:00:00-00:00,2021-01-10T10:00:00-00:00,ALL,2021-01-10,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19416.09,1
2021-01-10T16:00:00-00:00,2021-01-10T17:00:00-00:00,ALL,2021-01-10,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20245.34,1
2021-01-11T00:00:00-00:00,2021-01-11T01:00:00-00:00,ALL,2021-01-10,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21540.4,1
2021-01-10T21:00:00-00:00,2021-01-10T22:00:00-00:00,ALL,2021-01-10,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18080.59,1
2021-01-11T03:00:00-00:00,2021-01-11T04:00:00-00:00,ALL,2021-01-10,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24711.55,1
2021-01-10T18:00:00-00:00,2021-01-10T19:00:00-00:00,ALL,2021-01-10,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18982.58,1
2021-01-10T19:00:00-00:00,2021-01-10T20:00:00-00:00,ALL,2021-01-10,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18475.4,1
2021-01-11T02:00:00-00:00,2021-01-11T03:00:00-00:00,ALL,2021-01-10,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24906.44,1
2021-01-10T14:00:00-00:00,2021-01-10T15:00:00-00:00,ALL,2021-01-10,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19775.34,1
2021-01-10T17:00:00-00:00,2021-01-10T18:00:00-00:00,ALL,2021-01-10,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19652.09,1
2021-01-11T07:00:00-00:00,2021-01-11T08:00:00-00:00,ALL,2021-01-10,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20600.05,1
2021-01-10T12:00:00-00:00,2021-01-10T13:00:00-00:00,ALL,2021-01-10,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18851.95,1
2021-01-10T15:00:00-00:00,2021-01-10T16:00:00-00:00,ALL,2021-01-10,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20174.51,1
2021-01-11T04:00:00-00:00,2021-01-11T05:00:00-00:00,ALL,2021-01-10,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24231.33,1
2021-01-10T10:00:00-00:00,2021-01-10T11:00:00-00:00,ALL,2021-01-10,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18947.88,1
2021-01-10T22:00:00-00:00,2021-01-10T23:00:00-00:00,ALL,2021-01-10,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18550.04,1
2021-01-10T23:00:00-00:00,2021-01-11T00:00:00-00:00,ALL,2021-01-10,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19711.92,1
2021-01-11T01:00:00-00:00,2021-01-11T02:00:00-00:00,ALL,2021-01-10,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24322.34,1
2021-01-11T05:00:00-00:00,2021-01-11T06:00:00-00:00,ALL,2021-01-10,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23215.05,1
2021-01-10T11:00:00-00:00,2021-01-10T12:00:00-00:00,ALL,2021-01-10,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18777.31,1
2021-01-10T13:00:00-00:00,2021-01-10T14:00:00-00:00,ALL,2021-01-10,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19237.77,1
2021-01-11T06:00:00-00:00,2021-01-11T07:00:00-00:00,ALL,2021-01-10,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21941.78,1
2021-01-10T16:00:00-00:00,2021-01-10T17:00:00-00:00,LOAD,2021-01-10,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-11T00:00:00-00:00,2021-01-11T01:00:00-00:00,LOAD,2021-01-10,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.28,2
2021-01-11T02:00:00-00:00,2021-01-11T03:00:00-00:00,LOAD,2021-01-10,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-11T07:00:00-00:00,2021-01-11T08:00:00-00:00,LOAD,2021-01-10,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-10T15:00:00-00:00,2021-01-10T16:00:00-00:00,LOAD,2021-01-10,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.1,2
2021-01-10T19:00:00-00:00,2021-01-10T20:00:00-00:00,LOAD,2021-01-10,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-11T05:00:00-00:00,2021-01-11T06:00:00-00:00,LOAD,2021-01-10,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-10T13:00:00-00:00,2021-01-10T14:00:00-00:00,LOAD,2021-01-10,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.68,2
2021-01-10T14:00:00-00:00,2021-01-10T15:00:00-00:00,LOAD,2021-01-10,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-01-10T21:00:00-00:00,2021-01-10T22:00:00-00:00,LOAD,2021-01-10,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-11T01:00:00-00:00,2021-01-11T02:00:00-00:00,LOAD,2021-01-10,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.7,2
2021-01-11T04:00:00-00:00,2021-01-11T05:00:00-00:00,LOAD,2021-01-10,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-10T18:00:00-00:00,2021-01-10T19:00:00-00:00,LOAD,2021-01-10,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-10T22:00:00-00:00,2021-01-10T23:00:00-00:00,LOAD,2021-01-10,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-10T08:00:00-00:00,2021-01-10T09:00:00-00:00,LOAD,2021-01-10,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-01-10T09:00:00-00:00,2021-01-10T10:00:00-00:00,LOAD,2021-01-10,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-01-10T10:00:00-00:00,2021-01-10T11:00:00-00:00,LOAD,2021-01-10,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-01-10T11:00:00-00:00,2021-01-10T12:00:00-00:00,LOAD,2021-01-10,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-01-10T12:00:00-00:00,2021-01-10T13:00:00-00:00,LOAD,2021-01-10,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-01-10T20:00:00-00:00,2021-01-10T21:00:00-00:00,LOAD,2021-01-10,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-10T23:00:00-00:00,2021-01-11T00:00:00-00:00,LOAD,2021-01-10,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-11T03:00:00-00:00,2021-01-11T04:00:00-00:00,LOAD,2021-01-10,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-11T06:00:00-00:00,2021-01-11T07:00:00-00:00,LOAD,2021-01-10,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-10T17:00:00-00:00,2021-01-10T18:00:00-00:00,LOAD,2021-01-10,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-11T04:00:00-00:00,2021-01-11T05:00:00-00:00,LOAD,2021-01-10,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10323.54,3
2021-01-10T13:00:00-00:00,2021-01-10T14:00:00-00:00,LOAD,2021-01-10,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8425.44,3
2021-01-11T03:00:00-00:00,2021-01-11T04:00:00-00:00,LOAD,2021-01-10,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10451.04,3
2021-01-10T16:00:00-00:00,2021-01-10T17:00:00-00:00,LOAD,2021-01-10,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8590.33,3
2021-01-10T14:00:00-00:00,2021-01-10T15:00:00-00:00,LOAD,2021-01-10,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8506.17,3
2021-01-10T12:00:00-00:00,2021-01-10T13:00:00-00:00,LOAD,2021-01-10,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8273.72,3
2021-01-10T10:00:00-00:00,2021-01-10T11:00:00-00:00,LOAD,2021-01-10,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8379.74,3
2021-01-11T01:00:00-00:00,2021-01-11T02:00:00-00:00,LOAD,2021-01-10,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10162.51,3
2021-01-11T00:00:00-00:00,2021-01-11T01:00:00-00:00,LOAD,2021-01-10,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9167.28,3
2021-01-11T07:00:00-00:00,2021-01-11T08:00:00-00:00,LOAD,2021-01-10,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9075.06,3
2021-01-10T19:00:00-00:00,2021-01-10T20:00:00-00:00,LOAD,2021-01-10,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8050.22,3
2021-01-10T17:00:00-00:00,2021-01-10T18:00:00-00:00,LOAD,2021-01-10,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8473.02,3
