INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-09-17T11:00:00-00:00,2021-09-17T12:00:00-00:00,ALL,2021-09-17,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21206.2,1
2021-09-18T00:00:00-00:00,2021-09-18T01:00:00-00:00,ALL,2021-09-17,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30963.48,1
2021-09-18T02:00:00-00:00,2021-09-18T03:00:00-00:00,ALL,2021-09-17,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30454.79,1
2021-09-17T08:00:00-00:00,2021-09-17T09:00:00-00:00,ALL,2021-09-17,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22056,1
2021-09-17T14:00:00-00:00,2021-09-17T15:00:00-00:00,ALL,2021-09-17,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24819.61,1
2021-09-17T07:00:00-00:00,2021-09-17T08:00:00-00:00,ALL,2021-09-17,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23159.73,1
2021-09-17T13:00:00-00:00,2021-09-17T14:00:00-00:00,ALL,2021-09-17,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23773.13,1
2021-09-17T17:00:00-00:00,2021-09-17T18:00:00-00:00,ALL,2021-09-17,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24994.08,1
2021-09-18T04:00:00-00:00,2021-09-18T05:00:00-00:00,ALL,2021-09-17,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28115.34,1
2021-09-18T01:00:00-00:00,2021-09-18T02:00:00-00:00,ALL,2021-09-17,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30669.1,1
2021-09-18T05:00:00-00:00,2021-09-18T06:00:00-00:00,ALL,2021-09-17,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26162.48,1
2021-09-17T10:00:00-00:00,2021-09-17T11:00:00-00:00,ALL,2021-09-17,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20982.35,1
2021-09-17T12:00:00-00:00,2021-09-17T13:00:00-00:00,ALL,2021-09-17,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22146.56,1
2021-09-17T15:00:00-00:00,2021-09-17T16:00:00-00:00,ALL,2021-09-17,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25219.81,1
2021-09-17T18:00:00-00:00,2021-09-17T19:00:00-00:00,ALL,2021-09-17,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25113.83,1
2021-09-17T21:00:00-00:00,2021-09-17T22:00:00-00:00,ALL,2021-09-17,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27732.45,1
2021-09-18T03:00:00-00:00,2021-09-18T04:00:00-00:00,ALL,2021-09-17,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29648.99,1
2021-09-18T06:00:00-00:00,2021-09-18T07:00:00-00:00,ALL,2021-09-17,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24445.29,1
2021-09-17T09:00:00-00:00,2021-09-17T10:00:00-00:00,ALL,2021-09-17,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21301.83,1
2021-09-17T19:00:00-00:00,2021-09-17T20:00:00-00:00,ALL,2021-09-17,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25594.51,1
2021-09-17T20:00:00-00:00,2021-09-17T21:00:00-00:00,ALL,2021-09-17,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26494.24,1
2021-09-17T22:00:00-00:00,2021-09-17T23:00:00-00:00,ALL,2021-09-17,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29139.5,1
