INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2017-01-13T19:00:00-00:00,2017-01-13T20:00:00-00:00,ALL,2017-01-13,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25613.82,1
2017-01-14T06:00:00-00:00,2017-01-14T07:00:00-00:00,ALL,2017-01-13,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24559.01,1
2017-01-14T07:00:00-00:00,2017-01-14T08:00:00-00:00,ALL,2017-01-13,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23026.6,1
2017-01-13T10:00:00-00:00,2017-01-13T11:00:00-00:00,ALL,2017-01-13,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20293.04,1
2017-01-13T15:00:00-00:00,2017-01-13T16:00:00-00:00,ALL,2017-01-13,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26245.36,1
2017-01-14T02:00:00-00:00,2017-01-14T03:00:00-00:00,ALL,2017-01-13,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29355.6,1
2017-01-14T04:00:00-00:00,2017-01-14T05:00:00-00:00,ALL,2017-01-13,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27933.06,1
2017-01-14T05:00:00-00:00,2017-01-14T06:00:00-00:00,ALL,2017-01-13,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26373.85,1
2017-01-13T08:00:00-00:00,2017-01-13T09:00:00-00:00,ALL,2017-01-13,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21593.2,1
2017-01-13T09:00:00-00:00,2017-01-13T10:00:00-00:00,ALL,2017-01-13,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20835.01,1
2017-01-13T11:00:00-00:00,2017-01-13T12:00:00-00:00,ALL,2017-01-13,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20275.72,1
2017-01-13T18:00:00-00:00,2017-01-13T19:00:00-00:00,ALL,2017-01-13,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25965.42,1
2017-01-13T22:00:00-00:00,2017-01-13T23:00:00-00:00,ALL,2017-01-13,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25189.62,1
2017-01-13T17:00:00-00:00,2017-01-13T18:00:00-00:00,ALL,2017-01-13,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26204.55,1
2017-01-14T03:00:00-00:00,2017-01-14T04:00:00-00:00,ALL,2017-01-13,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28778.17,1
2017-01-13T13:00:00-00:00,2017-01-13T14:00:00-00:00,ALL,2017-01-13,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22400.2,1
2017-01-13T20:00:00-00:00,2017-01-13T21:00:00-00:00,ALL,2017-01-13,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25245.85,1
2017-01-13T23:00:00-00:00,2017-01-14T00:00:00-00:00,ALL,2017-01-13,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25501.29,1
2017-01-14T01:00:00-00:00,2017-01-14T02:00:00-00:00,ALL,2017-01-13,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28839.3,1
2017-01-13T14:00:00-00:00,2017-01-13T15:00:00-00:00,ALL,2017-01-13,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24986.17,1
2017-01-13T16:00:00-00:00,2017-01-13T17:00:00-00:00,ALL,2017-01-13,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26334.41,1
2017-01-13T12:00:00-00:00,2017-01-13T13:00:00-00:00,ALL,2017-01-13,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20925.69,1
2017-01-13T21:00:00-00:00,2017-01-13T22:00:00-00:00,ALL,2017-01-13,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25006.49,1
2017-01-14T00:00:00-00:00,2017-01-14T01:00:00-00:00,ALL,2017-01-13,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26394.32,1
2017-01-13T14:00:00-00:00,2017-01-13T15:00:00-00:00,LOAD,2017-01-13,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11392.26,2
2017-01-13T15:00:00-00:00,2017-01-13T16:00:00-00:00,LOAD,2017-01-13,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11837.17,2
2017-01-14T06:00:00-00:00,2017-01-14T07:00:00-00:00,LOAD,2017-01-13,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11145.56,2
2017-01-14T04:00:00-00:00,2017-01-14T05:00:00-00:00,LOAD,2017-01-13,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12491.26,2
2017-01-14T01:00:00-00:00,2017-01-14T02:00:00-00:00,LOAD,2017-01-13,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13000.19,2
2017-01-14T00:00:00-00:00,2017-01-14T01:00:00-00:00,LOAD,2017-01-13,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11788.69,2
2017-01-13T21:00:00-00:00,2017-01-13T22:00:00-00:00,LOAD,2017-01-13,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11696.69,2
2017-01-13T10:00:00-00:00,2017-01-13T11:00:00-00:00,LOAD,2017-01-13,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9181.37,2
2017-01-13T12:00:00-00:00,2017-01-13T13:00:00-00:00,LOAD,2017-01-13,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9535.34,2
2017-01-14T07:00:00-00:00,2017-01-14T08:00:00-00:00,LOAD,2017-01-13,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10499.85,2
