INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-05-19T14:00:00-00:00,2021-05-19T15:00:00-00:00,ALL,2021-05-19,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23494.91,1
2021-05-20T01:00:00-00:00,2021-05-20T02:00:00-00:00,ALL,2021-05-19,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26700.41,1
2021-05-19T23:00:00-00:00,2021-05-20T00:00:00-00:00,ALL,2021-05-19,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24679.58,1
2021-05-19T22:00:00-00:00,2021-05-19T23:00:00-00:00,ALL,2021-05-19,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23765.88,1
2021-05-19T13:00:00-00:00,2021-05-19T14:00:00-00:00,ALL,2021-05-19,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22418.2,1
2021-05-20T04:00:00-00:00,2021-05-20T05:00:00-00:00,ALL,2021-05-19,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26535.95,1
2021-05-20T05:00:00-00:00,2021-05-20T06:00:00-00:00,ALL,2021-05-19,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24594.94,1
2021-05-20T02:00:00-00:00,2021-05-20T03:00:00-00:00,ALL,2021-05-19,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27185.74,1
2021-05-19T17:00:00-00:00,2021-05-19T18:00:00-00:00,ALL,2021-05-19,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22373.73,1
2021-05-19T16:00:00-00:00,2021-05-19T17:00:00-00:00,ALL,2021-05-19,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22970.73,1
2021-05-19T11:00:00-00:00,2021-05-19T12:00:00-00:00,ALL,2021-05-19,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20288.69,1
