INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-10-16T18:00:00-00:00,2020-10-16T19:00:00-00:00,ALL,2020-10-16,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27598.34,1
2020-10-17T00:00:00-00:00,2020-10-17T01:00:00-00:00,ALL,2020-10-16,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35389.59,1
2020-10-17T01:00:00-00:00,2020-10-17T02:00:00-00:00,ALL,2020-10-16,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34474.44,1
2020-10-17T05:00:00-00:00,2020-10-17T06:00:00-00:00,ALL,2020-10-16,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26977.35,1
2020-10-17T06:00:00-00:00,2020-10-17T07:00:00-00:00,ALL,2020-10-16,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24845.79,1
2020-10-16T07:00:00-00:00,2020-10-16T08:00:00-00:00,ALL,2020-10-16,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23519.83,1
2020-10-16T13:00:00-00:00,2020-10-16T14:00:00-00:00,ALL,2020-10-16,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24012.27,1
2020-10-16T22:00:00-00:00,2020-10-16T23:00:00-00:00,ALL,2020-10-16,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34275.72,1
2020-10-17T03:00:00-00:00,2020-10-17T04:00:00-00:00,ALL,2020-10-16,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31472.18,1
2020-10-16T08:00:00-00:00,2020-10-16T09:00:00-00:00,ALL,2020-10-16,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22338.88,1
2020-10-16T09:00:00-00:00,2020-10-16T10:00:00-00:00,ALL,2020-10-16,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21478.23,1
2020-10-16T10:00:00-00:00,2020-10-16T11:00:00-00:00,ALL,2020-10-16,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21173.61,1
2020-10-16T19:00:00-00:00,2020-10-16T20:00:00-00:00,ALL,2020-10-16,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29014.28,1
2020-10-16T23:00:00-00:00,2020-10-17T00:00:00-00:00,ALL,2020-10-16,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35114.91,1
2020-10-16T14:00:00-00:00,2020-10-16T15:00:00-00:00,ALL,2020-10-16,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24871.38,1
2020-10-16T15:00:00-00:00,2020-10-16T16:00:00-00:00,ALL,2020-10-16,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25551.95,1
2020-10-16T16:00:00-00:00,2020-10-16T17:00:00-00:00,ALL,2020-10-16,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25891.3,1
2020-10-17T02:00:00-00:00,2020-10-17T03:00:00-00:00,ALL,2020-10-16,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33271.56,1
2020-10-17T04:00:00-00:00,2020-10-17T05:00:00-00:00,ALL,2020-10-16,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29238.31,1
2020-10-16T11:00:00-00:00,2020-10-16T12:00:00-00:00,ALL,2020-10-16,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21317.27,1
2020-10-16T12:00:00-00:00,2020-10-16T13:00:00-00:00,ALL,2020-10-16,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22334.06,1
2020-10-16T17:00:00-00:00,2020-10-16T18:00:00-00:00,ALL,2020-10-16,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26563.45,1
2020-10-16T21:00:00-00:00,2020-10-16T22:00:00-00:00,ALL,2020-10-16,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32622.22,1
2020-10-16T20:00:00-00:00,2020-10-16T21:00:00-00:00,ALL,2020-10-16,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30951.92,1
2020-10-16T07:00:00-00:00,2020-10-16T08:00:00-00:00,LOAD,2020-10-16,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2020-10-16T22:00:00-00:00,2020-10-16T23:00:00-00:00,LOAD,2020-10-16,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-10-16T10:00:00-00:00,2020-10-16T11:00:00-00:00,LOAD,2020-10-16,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2020-10-16T15:00:00-00:00,2020-10-16T16:00:00-00:00,LOAD,2020-10-16,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-10-16T19:00:00-00:00,2020-10-16T20:00:00-00:00,LOAD,2020-10-16,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-10-17T02:00:00-00:00,2020-10-17T03:00:00-00:00,LOAD,2020-10-16,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2020-10-17T00:00:00-00:00,2020-10-17T01:00:00-00:00,LOAD,2020-10-16,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-10-16T08:00:00-00:00,2020-10-16T09:00:00-00:00,LOAD,2020-10-16,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2020-10-16T12:00:00-00:00,2020-10-16T13:00:00-00:00,LOAD,2020-10-16,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-10-16T13:00:00-00:00,2020-10-16T14:00:00-00:00,LOAD,2020-10-16,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.57,2
