INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-09-08T11:00:00-00:00,2021-09-08T12:00:00-00:00,ALL,2021-09-08,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23493.62,1
2021-09-08T22:00:00-00:00,2021-09-08T23:00:00-00:00,ALL,2021-09-08,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,38419.61,1
2021-09-08T17:00:00-00:00,2021-09-08T18:00:00-00:00,ALL,2021-09-08,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29780.85,1
2021-09-08T20:00:00-00:00,2021-09-08T21:00:00-00:00,ALL,2021-09-08,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34898.37,1
2021-09-09T05:00:00-00:00,2021-09-09T06:00:00-00:00,ALL,2021-09-08,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30981.26,1
2021-09-09T06:00:00-00:00,2021-09-09T07:00:00-00:00,ALL,2021-09-08,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28347.31,1
2021-09-08T18:00:00-00:00,2021-09-08T19:00:00-00:00,ALL,2021-09-08,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31080.13,1
2021-09-08T23:00:00-00:00,2021-09-09T00:00:00-00:00,ALL,2021-09-08,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,39298.73,1
2021-09-08T10:00:00-00:00,2021-09-08T11:00:00-00:00,ALL,2021-09-08,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23378.92,1
2021-09-09T04:00:00-00:00,2021-09-09T05:00:00-00:00,ALL,2021-09-08,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34158.1,1
2021-09-08T08:00:00-00:00,2021-09-08T09:00:00-00:00,ALL,2021-09-08,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24937.71,1
2021-09-08T12:00:00-00:00,2021-09-08T13:00:00-00:00,ALL,2021-09-08,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24542.73,1
2021-09-09T01:00:00-00:00,2021-09-09T02:00:00-00:00,ALL,2021-09-08,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,38015.08,1
2021-09-08T07:00:00-00:00,2021-09-08T08:00:00-00:00,ALL,2021-09-08,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26305.87,1
2021-09-08T21:00:00-00:00,2021-09-08T22:00:00-00:00,ALL,2021-09-08,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36865.12,1
2021-09-09T02:00:00-00:00,2021-09-09T03:00:00-00:00,ALL,2021-09-08,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36760.96,1
2021-09-08T09:00:00-00:00,2021-09-08T10:00:00-00:00,ALL,2021-09-08,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23926.4,1
