INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-06-09T21:00:00-00:00,2020-06-09T22:00:00-00:00,ALL,2020-06-09,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29955.93,1
2020-06-10T03:00:00-00:00,2020-06-10T04:00:00-00:00,ALL,2020-06-09,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32051.81,1
2020-06-09T19:00:00-00:00,2020-06-09T20:00:00-00:00,ALL,2020-06-09,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27021.56,1
2020-06-09T16:00:00-00:00,2020-06-09T17:00:00-00:00,ALL,2020-06-09,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23576.97,1
2020-06-10T04:00:00-00:00,2020-06-10T05:00:00-00:00,ALL,2020-06-09,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30537.64,1
2020-06-09T23:00:00-00:00,2020-06-10T00:00:00-00:00,ALL,2020-06-09,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32354.27,1
2020-06-09T22:00:00-00:00,2020-06-09T23:00:00-00:00,ALL,2020-06-09,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31161.72,1
2020-06-09T20:00:00-00:00,2020-06-09T21:00:00-00:00,ALL,2020-06-09,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28602.11,1
2020-06-09T18:00:00-00:00,2020-06-09T19:00:00-00:00,ALL,2020-06-09,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25775.68,1
2020-06-09T17:00:00-00:00,2020-06-09T18:00:00-00:00,ALL,2020-06-09,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24520.39,1
2020-06-09T11:00:00-00:00,2020-06-09T12:00:00-00:00,ALL,2020-06-09,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19760.99,1
2020-06-10T06:00:00-00:00,2020-06-10T07:00:00-00:00,ALL,2020-06-09,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25380.13,1
2020-06-09T08:00:00-00:00,2020-06-09T09:00:00-00:00,ALL,2020-06-09,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20900.87,1
2020-06-10T02:00:00-00:00,2020-06-10T03:00:00-00:00,ALL,2020-06-09,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32640.7,1
2020-06-09T14:00:00-00:00,2020-06-09T15:00:00-00:00,ALL,2020-06-09,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22385.06,1
2020-06-09T12:00:00-00:00,2020-06-09T13:00:00-00:00,ALL,2020-06-09,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20590.76,1
2020-06-10T05:00:00-00:00,2020-06-10T06:00:00-00:00,ALL,2020-06-09,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27859.52,1
2020-06-10T00:00:00-00:00,2020-06-10T01:00:00-00:00,ALL,2020-06-09,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33198.78,1
