INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-05-22T08:00:00-00:00,2020-05-22T09:00:00-00:00,ALL,2020-05-22,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19492.53,1
2020-05-23T04:00:00-00:00,2020-05-23T05:00:00-00:00,ALL,2020-05-22,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24568.61,1
2020-05-23T06:00:00-00:00,2020-05-23T07:00:00-00:00,ALL,2020-05-22,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21505.04,1
2020-05-22T07:00:00-00:00,2020-05-22T08:00:00-00:00,ALL,2020-05-22,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20276.72,1
2020-05-22T16:00:00-00:00,2020-05-22T17:00:00-00:00,ALL,2020-05-22,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20848.07,1
2020-05-22T18:00:00-00:00,2020-05-22T19:00:00-00:00,ALL,2020-05-22,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20876.15,1
2020-05-22T19:00:00-00:00,2020-05-22T20:00:00-00:00,ALL,2020-05-22,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21105.64,1
2020-05-23T05:00:00-00:00,2020-05-23T06:00:00-00:00,ALL,2020-05-22,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23175,1
2020-05-22T14:00:00-00:00,2020-05-22T15:00:00-00:00,ALL,2020-05-22,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20757.15,1
2020-05-22T22:00:00-00:00,2020-05-22T23:00:00-00:00,ALL,2020-05-22,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22494.72,1
2020-05-22T23:00:00-00:00,2020-05-23T00:00:00-00:00,ALL,2020-05-22,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23128.02,1
2020-05-23T03:00:00-00:00,2020-05-23T04:00:00-00:00,ALL,2020-05-22,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25411.76,1
2020-05-22T17:00:00-00:00,2020-05-22T18:00:00-00:00,ALL,2020-05-22,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20768.93,1
2020-05-22T09:00:00-00:00,2020-05-22T10:00:00-00:00,ALL,2020-05-22,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18902.09,1
2020-05-22T20:00:00-00:00,2020-05-22T21:00:00-00:00,ALL,2020-05-22,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21403.97,1
2020-05-22T12:00:00-00:00,2020-05-22T13:00:00-00:00,ALL,2020-05-22,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19585.79,1
2020-05-23T01:00:00-00:00,2020-05-23T02:00:00-00:00,ALL,2020-05-22,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24750.84,1
2020-05-23T02:00:00-00:00,2020-05-23T03:00:00-00:00,ALL,2020-05-22,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24929.24,1
2020-05-22T11:00:00-00:00,2020-05-22T12:00:00-00:00,ALL,2020-05-22,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18901.98,1
2020-05-22T13:00:00-00:00,2020-05-22T14:00:00-00:00,ALL,2020-05-22,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20273.43,1
2020-05-22T15:00:00-00:00,2020-05-22T16:00:00-00:00,ALL,2020-05-22,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20961.49,1
2020-05-22T10:00:00-00:00,2020-05-22T11:00:00-00:00,ALL,2020-05-22,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18608.27,1
2020-05-22T21:00:00-00:00,2020-05-22T22:00:00-00:00,ALL,2020-05-22,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21884.67,1
2020-05-23T00:00:00-00:00,2020-05-23T01:00:00-00:00,ALL,2020-05-22,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24096.09,1
2020-05-22T08:00:00-00:00,2020-05-22T09:00:00-00:00,LOAD,2020-05-22,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-22T11:00:00-00:00,2020-05-22T12:00:00-00:00,LOAD,2020-05-22,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-05-22T12:00:00-00:00,2020-05-22T13:00:00-00:00,LOAD,2020-05-22,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.59,2
2020-05-22T14:00:00-00:00,2020-05-22T15:00:00-00:00,LOAD,2020-05-22,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-22T20:00:00-00:00,2020-05-22T21:00:00-00:00,LOAD,2020-05-22,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-23T04:00:00-00:00,2020-05-23T05:00:00-00:00,LOAD,2020-05-22,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-22T09:00:00-00:00,2020-05-22T10:00:00-00:00,LOAD,2020-05-22,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-22T15:00:00-00:00,2020-05-22T16:00:00-00:00,LOAD,2020-05-22,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-22T21:00:00-00:00,2020-05-22T22:00:00-00:00,LOAD,2020-05-22,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-22T23:00:00-00:00,2020-05-23T00:00:00-00:00,LOAD,2020-05-22,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-23T02:00:00-00:00,2020-05-23T03:00:00-00:00,LOAD,2020-05-22,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.38,2
2020-05-23T05:00:00-00:00,2020-05-23T06:00:00-00:00,LOAD,2020-05-22,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-22T18:00:00-00:00,2020-05-22T19:00:00-00:00,LOAD,2020-05-22,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-23T01:00:00-00:00,2020-05-23T02:00:00-00:00,LOAD,2020-05-22,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-22T16:00:00-00:00,2020-05-22T17:00:00-00:00,LOAD,2020-05-22,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-22T19:00:00-00:00,2020-05-22T20:00:00-00:00,LOAD,2020-05-22,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-23T00:00:00-00:00,2020-05-23T01:00:00-00:00,LOAD,2020-05-22,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-22T10:00:00-00:00,2020-05-22T11:00:00-00:00,LOAD,2020-05-22,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-05-23T06:00:00-00:00,2020-05-23T07:00:00-00:00,LOAD,2020-05-22,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-22T07:00:00-00:00,2020-05-22T08:00:00-00:00,LOAD,2020-05-22,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-22T13:00:00-00:00,2020-05-22T14:00:00-00:00,LOAD,2020-05-22,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-22T17:00:00-00:00,2020-05-22T18:00:00-00:00,LOAD,2020-05-22,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-22T22:00:00-00:00,2020-05-22T23:00:00-00:00,LOAD,2020-05-22,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-23T03:00:00-00:00,2020-05-23T04:00:00-00:00,LOAD,2020-05-22,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-23T03:00:00-00:00,2020-05-23T04:00:00-00:00,LOAD,2020-05-22,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11606.09,3
2020-05-23T05:00:00-00:00,2020-05-23T06:00:00-00:00,LOAD,2020-05-22,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10563.5,3
