INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-10-22T07:00:00-00:00,2021-10-22T08:00:00-00:00,ALL,2021-10-22,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21215.83,1
2021-10-23T05:00:00-00:00,2021-10-23T06:00:00-00:00,ALL,2021-10-22,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23364.3,1
2021-10-23T02:00:00-00:00,2021-10-23T03:00:00-00:00,ALL,2021-10-22,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26547.07,1
2021-10-23T06:00:00-00:00,2021-10-23T07:00:00-00:00,ALL,2021-10-22,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22017.34,1
2021-10-22T08:00:00-00:00,2021-10-22T09:00:00-00:00,ALL,2021-10-22,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20542.1,1
2021-10-22T09:00:00-00:00,2021-10-22T10:00:00-00:00,ALL,2021-10-22,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20005.83,1
2021-10-22T19:00:00-00:00,2021-10-22T20:00:00-00:00,ALL,2021-10-22,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23167.14,1
2021-10-23T00:00:00-00:00,2021-10-23T01:00:00-00:00,ALL,2021-10-22,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25685.37,1
2021-10-23T04:00:00-00:00,2021-10-23T05:00:00-00:00,ALL,2021-10-22,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24741,1
2021-10-22T15:00:00-00:00,2021-10-22T16:00:00-00:00,ALL,2021-10-22,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24451.52,1
2021-10-22T16:00:00-00:00,2021-10-22T17:00:00-00:00,ALL,2021-10-22,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24250.58,1
2021-10-22T18:00:00-00:00,2021-10-22T19:00:00-00:00,ALL,2021-10-22,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23527.71,1
2021-10-22T21:00:00-00:00,2021-10-22T22:00:00-00:00,ALL,2021-10-22,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23424,1
2021-10-22T13:00:00-00:00,2021-10-22T14:00:00-00:00,ALL,2021-10-22,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22988.76,1
2021-10-22T14:00:00-00:00,2021-10-22T15:00:00-00:00,ALL,2021-10-22,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24182.98,1
