INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-11-05T07:00:00-00:00,2021-11-05T08:00:00-00:00,ALL,2021-11-05,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20788.24,1
2021-11-05T20:00:00-00:00,2021-11-05T21:00:00-00:00,ALL,2021-11-05,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23343.65,1
2021-11-06T00:00:00-00:00,2021-11-06T01:00:00-00:00,ALL,2021-11-05,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26622.26,1
2021-11-05T19:00:00-00:00,2021-11-05T20:00:00-00:00,ALL,2021-11-05,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22862.49,1
2021-11-05T17:00:00-00:00,2021-11-05T18:00:00-00:00,ALL,2021-11-05,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23172.83,1
2021-11-05T12:00:00-00:00,2021-11-05T13:00:00-00:00,ALL,2021-11-05,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20962.37,1
2021-11-05T10:00:00-00:00,2021-11-05T11:00:00-00:00,ALL,2021-11-05,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19502.31,1
2021-11-06T03:00:00-00:00,2021-11-06T04:00:00-00:00,ALL,2021-11-05,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26116.36,1
2021-11-06T01:00:00-00:00,2021-11-06T02:00:00-00:00,ALL,2021-11-05,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27369.86,1
2021-11-05T16:00:00-00:00,2021-11-05T17:00:00-00:00,ALL,2021-11-05,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23704.98,1
2021-11-05T14:00:00-00:00,2021-11-05T15:00:00-00:00,ALL,2021-11-05,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24155.58,1
2021-11-05T08:00:00-00:00,2021-11-05T09:00:00-00:00,ALL,2021-11-05,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20037.18,1
2021-11-06T06:00:00-00:00,2021-11-06T07:00:00-00:00,ALL,2021-11-05,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22037.9,1
2021-11-06T02:00:00-00:00,2021-11-06T03:00:00-00:00,ALL,2021-11-05,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26873.06,1
2021-11-05T21:00:00-00:00,2021-11-05T22:00:00-00:00,ALL,2021-11-05,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23863.35,1
2021-11-05T18:00:00-00:00,2021-11-05T19:00:00-00:00,ALL,2021-11-05,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22843.11,1
2021-11-05T23:00:00-00:00,2021-11-06T00:00:00-00:00,ALL,2021-11-05,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25493.94,1
2021-11-05T15:00:00-00:00,2021-11-05T16:00:00-00:00,ALL,2021-11-05,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24203.98,1
2021-11-05T13:00:00-00:00,2021-11-05T14:00:00-00:00,ALL,2021-11-05,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22957.33,1
2021-11-05T11:00:00-00:00,2021-11-05T12:00:00-00:00,ALL,2021-11-05,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19859.74,1
2021-11-05T09:00:00-00:00,2021-11-05T10:00:00-00:00,ALL,2021-11-05,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19633.42,1
2021-11-06T05:00:00-00:00,2021-11-06T06:00:00-00:00,ALL,2021-11-05,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23488.39,1
2021-11-05T22:00:00-00:00,2021-11-05T23:00:00-00:00,ALL,2021-11-05,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24606.86,1
2021-11-06T04:00:00-00:00,2021-11-06T05:00:00-00:00,ALL,2021-11-05,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24898,1
2021-11-06T04:00:00-00:00,2021-11-06T05:00:00-00:00,LOAD,2021-11-05,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.89,2
2021-11-05T12:00:00-00:00,2021-11-05T13:00:00-00:00,LOAD,2021-11-05,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,1.05,2
2021-11-06T06:00:00-00:00,2021-11-06T07:00:00-00:00,LOAD,2021-11-05,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.95,2
2021-11-06T01:00:00-00:00,2021-11-06T02:00:00-00:00,LOAD,2021-11-05,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,2.12,2
