INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-09-03T07:00:00-00:00,2020-09-03T08:00:00-00:00,ALL,2020-09-03,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24055.54,1
2020-09-04T02:00:00-00:00,2020-09-04T03:00:00-00:00,ALL,2020-09-03,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34774.12,1
2020-09-03T18:00:00-00:00,2020-09-03T19:00:00-00:00,ALL,2020-09-03,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27659.76,1
2020-09-04T04:00:00-00:00,2020-09-04T05:00:00-00:00,ALL,2020-09-03,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31529.19,1
2020-09-04T00:00:00-00:00,2020-09-04T01:00:00-00:00,ALL,2020-09-03,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36155.88,1
2020-09-03T15:00:00-00:00,2020-09-03T16:00:00-00:00,ALL,2020-09-03,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26003.77,1
2020-09-03T12:00:00-00:00,2020-09-03T13:00:00-00:00,ALL,2020-09-03,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22914.77,1
2020-09-03T08:00:00-00:00,2020-09-03T09:00:00-00:00,ALL,2020-09-03,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22912.02,1
2020-09-04T03:00:00-00:00,2020-09-04T04:00:00-00:00,ALL,2020-09-03,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33701.04,1
2020-09-03T22:00:00-00:00,2020-09-03T23:00:00-00:00,ALL,2020-09-03,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34242.24,1
2020-09-03T21:00:00-00:00,2020-09-03T22:00:00-00:00,ALL,2020-09-03,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32584.83,1
2020-09-03T19:00:00-00:00,2020-09-03T20:00:00-00:00,ALL,2020-09-03,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28965.64,1
2020-09-03T10:00:00-00:00,2020-09-03T11:00:00-00:00,ALL,2020-09-03,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21732.3,1
2020-09-04T01:00:00-00:00,2020-09-04T02:00:00-00:00,ALL,2020-09-03,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35676.43,1
2020-09-03T23:00:00-00:00,2020-09-04T00:00:00-00:00,ALL,2020-09-03,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35194.11,1
2020-09-03T17:00:00-00:00,2020-09-03T18:00:00-00:00,ALL,2020-09-03,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26725.14,1
2020-09-03T13:00:00-00:00,2020-09-03T14:00:00-00:00,ALL,2020-09-03,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24306.74,1
2020-09-03T09:00:00-00:00,2020-09-03T10:00:00-00:00,ALL,2020-09-03,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22125.93,1
2020-09-03T11:00:00-00:00,2020-09-03T12:00:00-00:00,ALL,2020-09-03,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21943.81,1
2020-09-04T06:00:00-00:00,2020-09-04T07:00:00-00:00,ALL,2020-09-03,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26404.89,1
2020-09-03T20:00:00-00:00,2020-09-03T21:00:00-00:00,ALL,2020-09-03,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30863.03,1
2020-09-03T16:00:00-00:00,2020-09-03T17:00:00-00:00,ALL,2020-09-03,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26298.03,1
2020-09-03T14:00:00-00:00,2020-09-03T15:00:00-00:00,ALL,2020-09-03,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25274.22,1
2020-09-04T05:00:00-00:00,2020-09-04T06:00:00-00:00,ALL,2020-09-03,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28921.77,1
2020-09-04T02:00:00-00:00,2020-09-04T03:00:00-00:00,LOAD,2020-09-03,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.73,2
2020-09-03T15:00:00-00:00,2020-09-03T16:00:00-00:00,LOAD,2020-09-03,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-09-03T12:00:00-00:00,2020-09-03T13:00:00-00:00,LOAD,2020-09-03,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-09-03T19:00:00-00:00,2020-09-03T20:00:00-00:00,LOAD,2020-09-03,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-09-03T21:00:00-00:00,2020-09-03T22:00:00-00:00,LOAD,2020-09-03,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-09-03T20:00:00-00:00,2020-09-03T21:00:00-00:00,LOAD,2020-09-03,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-09-03T18:00:00-00:00,2020-09-03T19:00:00-00:00,LOAD,2020-09-03,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-09-03T14:00:00-00:00,2020-09-03T15:00:00-00:00,LOAD,2020-09-03,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-09-03T13:00:00-00:00,2020-09-03T14:00:00-00:00,LOAD,2020-09-03,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.3,2
2020-09-04T00:00:00-00:00,2020-09-04T01:00:00-00:00,LOAD,2020-09-03,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-09-03T16:00:00-00:00,2020-09-03T17:00:00-00:00,LOAD,2020-09-03,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-09-03T11:00:00-00:00,2020-09-03T12:00:00-00:00,LOAD,2020-09-03,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-09-03T08:00:00-00:00,2020-09-03T09:00:00-00:00,LOAD,2020-09-03,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-09-03T07:00:00-00:00,2020-09-03T08:00:00-00:00,LOAD,2020-09-03,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-09-03T22:00:00-00:00,2020-09-03T23:00:00-00:00,LOAD,2020-09-03,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-09-03T09:00:00-00:00,2020-09-03T10:00:00-00:00,LOAD,2020-09-03,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-09-04T04:00:00-00:00,2020-09-04T05:00:00-00:00,LOAD,2020-09-03,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-09-04T03:00:00-00:00,2020-09-04T04:00:00-00:00,LOAD,2020-09-03,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-09-03T23:00:00-00:00,2020-09-04T00:00:00-00:00,LOAD,2020-09-03,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-09-03T10:00:00-00:00,2020-09-03T11:00:00-00:00,LOAD,2020-09-03,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.68,2
2020-09-04T06:00:00-00:00,2020-09-04T07:00:00-00:00,LOAD,2020-09-03,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2020-09-04T05:00:00-00:00,2020-09-04T06:00:00-00:00,LOAD,2020-09-03,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-09-03T17:00:00-00:00,2020-09-03T18:00:00-00:00,LOAD,2020-09-03,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-09-04T01:00:00-00:00,2020-09-04T02:00:00-00:00,LOAD,2020-09-03,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.06,2
2020-09-03T09:00:00-00:00,2020-09-03T10:00:00-00:00,LOAD,2020-09-03,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10214.24,3
2020-09-03T15:00:00-00:00,2020-09-03T16:00:00-00:00,LOAD,2020-09-03,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12223.57,3
2020-09-04T01:00:00-00:00,2020-09-04T02:00:00-00:00,LOAD,2020-09-03,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,17722.19,3
2020-09-04T00:00:00-00:00,2020-09-04T01:00:00-00:00,LOAD,2020-09-03,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,18420.51,3
2020-09-03T10:00:00-00:00,2020-09-03T11:00:00-00:00,LOAD,2020-09-03,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9983.34,3
2020-09-03T17:00:00-00:00,2020-09-03T18:00:00-00:00,LOAD,2020-09-03,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13294.45,3
2020-09-03T18:00:00-00:00,2020-09-03T19:00:00-00:00,LOAD,2020-09-03,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,14157.53,3
2020-09-03T19:00:00-00:00,2020-09-03T20:00:00-00:00,LOAD,2020-09-03,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,15152.57,3
2020-09-04T04:00:00-00:00,2020-09-04T05:00:00-00:00,LOAD,2020-09-03,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,15268.73,3
2020-09-03T08:00:00-00:00,2020-09-03T09:00:00-00:00,LOAD,2020-09-03,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10644.99,3
2020-09-03T20:00:00-00:00,2020-09-03T21:00:00-00:00,LOAD,2020-09-03,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,16475.14,3
2020-09-03T22:00:00-00:00,2020-09-03T23:00:00-00:00,LOAD,2020-09-03,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,18262.65,3
2020-09-03T23:00:00-00:00,2020-09-04T00:00:00-00:00,LOAD,2020-09-03,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,18574.6,3
2020-09-03T07:00:00-00:00,2020-09-03T08:00:00-00:00,LOAD,2020-09-03,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11182.93,3
2020-09-03T11:00:00-00:00,2020-09-03T12:00:00-00:00,LOAD,2020-09-03,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10082.45,3
2020-09-04T05:00:00-00:00,2020-09-04T06:00:00-00:00,LOAD,2020-09-03,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13922.29,3
2020-09-03T13:00:00-00:00,2020-09-03T14:00:00-00:00,LOAD,2020-09-03,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11198.49,3
2020-09-03T14:00:00-00:00,2020-09-03T15:00:00-00:00,LOAD,2020-09-03,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11678.28,3
2020-09-03T21:00:00-00:00,2020-09-03T22:00:00-00:00,LOAD,2020-09-03,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,17389.11,3
2020-09-04T03:00:00-00:00,2020-09-04T04:00:00-00:00,LOAD,2020-09-03,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,16363.83,3
2020-09-03T12:00:00-00:00,2020-09-03T13:00:00-00:00,LOAD,2020-09-03,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10535.65,3
2020-09-03T16:00:00-00:00,2020-09-03T17:00:00-00:00,LOAD,2020-09-03,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12687.9,3
2020-09-04T02:00:00-00:00,2020-09-04T03:00:00-00:00,LOAD,2020-09-03,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,17042.41,3
2020-09-04T06:00:00-00:00,2020-09-04T07:00:00-00:00,LOAD,2020-09-03,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12631.25,3
2020-09-03T12:00:00-00:00,2020-09-03T13:00:00-00:00,LOAD,2020-09-03,6,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,53.39,4
2020-09-03T18:00:00-00:00,2020-09-03T19:00:00-00:00,LOAD,2020-09-03,12,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,88.8,4
2020-09-04T02:00:00-00:00,2020-09-04T03:00:00-00:00,LOAD,2020-09-03,20,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,106.04,4
2020-09-03T19:00:00-00:00,2020-09-03T20:00:00-00:00,LOAD,2020-09-03,13,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,98.43,4
2020-09-03T14:00:00-00:00,2020-09-03T15:00:00-00:00,LOAD,2020-09-03,8,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,55.31,4
