INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-05-25T23:00:00-00:00,2020-05-26T00:00:00-00:00,ALL,2020-05-25,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25840.67,1
2020-05-26T03:00:00-00:00,2020-05-26T04:00:00-00:00,ALL,2020-05-25,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28373.08,1
2020-05-25T16:00:00-00:00,2020-05-25T17:00:00-00:00,ALL,2020-05-25,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18773.15,1
2020-05-25T08:00:00-00:00,2020-05-25T09:00:00-00:00,ALL,2020-05-25,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19152.83,1
2020-05-26T06:00:00-00:00,2020-05-26T07:00:00-00:00,ALL,2020-05-25,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22790.52,1
2020-05-25T15:00:00-00:00,2020-05-25T16:00:00-00:00,ALL,2020-05-25,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18386.11,1
2020-05-25T14:00:00-00:00,2020-05-25T15:00:00-00:00,ALL,2020-05-25,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17924.78,1
2020-05-25T13:00:00-00:00,2020-05-25T14:00:00-00:00,ALL,2020-05-25,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17817.53,1
2020-05-25T11:00:00-00:00,2020-05-25T12:00:00-00:00,ALL,2020-05-25,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17889.65,1
2020-05-26T05:00:00-00:00,2020-05-26T06:00:00-00:00,ALL,2020-05-25,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24817.75,1
2020-05-25T20:00:00-00:00,2020-05-25T21:00:00-00:00,ALL,2020-05-25,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22039.83,1
2020-05-25T18:00:00-00:00,2020-05-25T19:00:00-00:00,ALL,2020-05-25,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20116.13,1
2020-05-25T10:00:00-00:00,2020-05-25T11:00:00-00:00,ALL,2020-05-25,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17937.32,1
2020-05-25T09:00:00-00:00,2020-05-25T10:00:00-00:00,ALL,2020-05-25,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18481.78,1
2020-05-25T22:00:00-00:00,2020-05-25T23:00:00-00:00,ALL,2020-05-25,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24485.92,1
2020-05-25T12:00:00-00:00,2020-05-25T13:00:00-00:00,ALL,2020-05-25,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17953.48,1
2020-05-26T01:00:00-00:00,2020-05-26T02:00:00-00:00,ALL,2020-05-25,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28494.11,1
2020-05-26T00:00:00-00:00,2020-05-26T01:00:00-00:00,ALL,2020-05-25,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27579.55,1
2020-05-25T07:00:00-00:00,2020-05-25T08:00:00-00:00,ALL,2020-05-25,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20174.39,1
2020-05-26T04:00:00-00:00,2020-05-26T05:00:00-00:00,ALL,2020-05-25,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26708.27,1
2020-05-26T02:00:00-00:00,2020-05-26T03:00:00-00:00,ALL,2020-05-25,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28411.77,1
2020-05-25T21:00:00-00:00,2020-05-25T22:00:00-00:00,ALL,2020-05-25,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23222.12,1
2020-05-25T19:00:00-00:00,2020-05-25T20:00:00-00:00,ALL,2020-05-25,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20966.6,1
2020-05-25T17:00:00-00:00,2020-05-25T18:00:00-00:00,ALL,2020-05-25,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19450.63,1
2020-05-26T02:00:00-00:00,2020-05-26T03:00:00-00:00,LOAD,2020-05-25,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.38,2
