INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-12-28T01:00:00-00:00,2020-12-28T02:00:00-00:00,ALL,2020-12-27,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25545.61,1
2020-12-28T03:00:00-00:00,2020-12-28T04:00:00-00:00,ALL,2020-12-27,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25428.51,1
2020-12-28T07:00:00-00:00,2020-12-28T08:00:00-00:00,ALL,2020-12-27,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21085.72,1
2020-12-28T00:00:00-00:00,2020-12-28T01:00:00-00:00,ALL,2020-12-27,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22987.97,1
2020-12-27T11:00:00-00:00,2020-12-27T12:00:00-00:00,ALL,2020-12-27,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19070.34,1
2020-12-27T21:00:00-00:00,2020-12-27T22:00:00-00:00,ALL,2020-12-27,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19616.69,1
2020-12-27T13:00:00-00:00,2020-12-27T14:00:00-00:00,ALL,2020-12-27,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19364.92,1
2020-12-27T09:00:00-00:00,2020-12-27T10:00:00-00:00,ALL,2020-12-27,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19710.42,1
2020-12-27T20:00:00-00:00,2020-12-27T21:00:00-00:00,ALL,2020-12-27,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19438,1
2020-12-27T18:00:00-00:00,2020-12-27T19:00:00-00:00,ALL,2020-12-27,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19823.28,1
2020-12-27T08:00:00-00:00,2020-12-27T09:00:00-00:00,ALL,2020-12-27,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20404.4,1
2020-12-27T14:00:00-00:00,2020-12-27T15:00:00-00:00,ALL,2020-12-27,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19875.45,1
2020-12-27T10:00:00-00:00,2020-12-27T11:00:00-00:00,ALL,2020-12-27,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19286.5,1
2020-12-28T04:00:00-00:00,2020-12-28T05:00:00-00:00,ALL,2020-12-27,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25022.33,1
2020-12-28T02:00:00-00:00,2020-12-28T03:00:00-00:00,ALL,2020-12-27,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25739.46,1
2020-12-27T22:00:00-00:00,2020-12-27T23:00:00-00:00,ALL,2020-12-27,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20273.4,1
2020-12-27T19:00:00-00:00,2020-12-27T20:00:00-00:00,ALL,2020-12-27,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19491.7,1
2020-12-27T17:00:00-00:00,2020-12-27T18:00:00-00:00,ALL,2020-12-27,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20197.07,1
2020-12-27T15:00:00-00:00,2020-12-27T16:00:00-00:00,ALL,2020-12-27,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20271.5,1
2020-12-27T12:00:00-00:00,2020-12-27T13:00:00-00:00,ALL,2020-12-27,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19062.1,1
2020-12-28T06:00:00-00:00,2020-12-28T07:00:00-00:00,ALL,2020-12-27,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22553.67,1
2020-12-28T05:00:00-00:00,2020-12-28T06:00:00-00:00,ALL,2020-12-27,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23838.76,1
2020-12-27T23:00:00-00:00,2020-12-28T00:00:00-00:00,ALL,2020-12-27,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21334.94,1
2020-12-27T16:00:00-00:00,2020-12-27T17:00:00-00:00,ALL,2020-12-27,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20450.86,1
2020-12-28T03:00:00-00:00,2020-12-28T04:00:00-00:00,LOAD,2020-12-27,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-27T21:00:00-00:00,2020-12-27T22:00:00-00:00,LOAD,2020-12-27,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-27T14:00:00-00:00,2020-12-27T15:00:00-00:00,LOAD,2020-12-27,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-27T11:00:00-00:00,2020-12-27T12:00:00-00:00,LOAD,2020-12-27,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-27T10:00:00-00:00,2020-12-27T11:00:00-00:00,LOAD,2020-12-27,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-27T08:00:00-00:00,2020-12-27T09:00:00-00:00,LOAD,2020-12-27,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-28T01:00:00-00:00,2020-12-28T02:00:00-00:00,LOAD,2020-12-27,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-12-27T12:00:00-00:00,2020-12-27T13:00:00-00:00,LOAD,2020-12-27,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-28T05:00:00-00:00,2020-12-28T06:00:00-00:00,LOAD,2020-12-27,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-28T00:00:00-00:00,2020-12-28T01:00:00-00:00,LOAD,2020-12-27,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.6,2
2020-12-27T20:00:00-00:00,2020-12-27T21:00:00-00:00,LOAD,2020-12-27,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-28T06:00:00-00:00,2020-12-28T07:00:00-00:00,LOAD,2020-12-27,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-27T19:00:00-00:00,2020-12-27T20:00:00-00:00,LOAD,2020-12-27,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-27T18:00:00-00:00,2020-12-27T19:00:00-00:00,LOAD,2020-12-27,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-28T07:00:00-00:00,2020-12-28T08:00:00-00:00,LOAD,2020-12-27,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-27T17:00:00-00:00,2020-12-27T18:00:00-00:00,LOAD,2020-12-27,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-27T15:00:00-00:00,2020-12-27T16:00:00-00:00,LOAD,2020-12-27,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.05,2
2020-12-28T04:00:00-00:00,2020-12-28T05:00:00-00:00,LOAD,2020-12-27,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-28T02:00:00-00:00,2020-12-28T03:00:00-00:00,LOAD,2020-12-27,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2020-12-27T23:00:00-00:00,2020-12-28T00:00:00-00:00,LOAD,2020-12-27,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-27T22:00:00-00:00,2020-12-27T23:00:00-00:00,LOAD,2020-12-27,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-27T16:00:00-00:00,2020-12-27T17:00:00-00:00,LOAD,2020-12-27,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-27T09:00:00-00:00,2020-12-27T10:00:00-00:00,LOAD,2020-12-27,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-27T13:00:00-00:00,2020-12-27T14:00:00-00:00,LOAD,2020-12-27,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-12-27T08:00:00-00:00,2020-12-27T09:00:00-00:00,LOAD,2020-12-27,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9286.7,3
2020-12-27T15:00:00-00:00,2020-12-27T16:00:00-00:00,LOAD,2020-12-27,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9032.32,3
2020-12-27T11:00:00-00:00,2020-12-27T12:00:00-00:00,LOAD,2020-12-27,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8769.39,3
2020-12-27T12:00:00-00:00,2020-12-27T13:00:00-00:00,LOAD,2020-12-27,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8709.06,3
2020-12-27T20:00:00-00:00,2020-12-27T21:00:00-00:00,LOAD,2020-12-27,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8998.12,3
2020-12-27T22:00:00-00:00,2020-12-27T23:00:00-00:00,LOAD,2020-12-27,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9274.74,3
2020-12-28T01:00:00-00:00,2020-12-28T02:00:00-00:00,LOAD,2020-12-27,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11253.25,3
2020-12-27T17:00:00-00:00,2020-12-27T18:00:00-00:00,LOAD,2020-12-27,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9053,3
2020-12-28T00:00:00-00:00,2020-12-28T01:00:00-00:00,LOAD,2020-12-27,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10310.54,3
2020-12-28T03:00:00-00:00,2020-12-28T04:00:00-00:00,LOAD,2020-12-27,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11252.93,3
2020-12-28T05:00:00-00:00,2020-12-28T06:00:00-00:00,LOAD,2020-12-27,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10687.7,3
2020-12-28T06:00:00-00:00,2020-12-28T07:00:00-00:00,LOAD,2020-12-27,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10144.79,3
2020-12-27T21:00:00-00:00,2020-12-27T22:00:00-00:00,LOAD,2020-12-27,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9050.48,3
2020-12-27T10:00:00-00:00,2020-12-27T11:00:00-00:00,LOAD,2020-12-27,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8837.12,3
2020-12-27T13:00:00-00:00,2020-12-27T14:00:00-00:00,LOAD,2020-12-27,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8766.97,3
2020-12-27T18:00:00-00:00,2020-12-27T19:00:00-00:00,LOAD,2020-12-27,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8978.71,3
2020-12-27T23:00:00-00:00,2020-12-28T00:00:00-00:00,LOAD,2020-12-27,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9632.91,3
2020-12-28T02:00:00-00:00,2020-12-28T03:00:00-00:00,LOAD,2020-12-27,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11296.1,3
2020-12-28T04:00:00-00:00,2020-12-28T05:00:00-00:00,LOAD,2020-12-27,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11120.92,3
2020-12-28T07:00:00-00:00,2020-12-28T08:00:00-00:00,LOAD,2020-12-27,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9489.09,3
2020-12-27T09:00:00-00:00,2020-12-27T10:00:00-00:00,LOAD,2020-12-27,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9042.68,3
2020-12-27T14:00:00-00:00,2020-12-27T15:00:00-00:00,LOAD,2020-12-27,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8959.85,3
2020-12-27T16:00:00-00:00,2020-12-27T17:00:00-00:00,LOAD,2020-12-27,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9033.68,3
2020-12-27T19:00:00-00:00,2020-12-27T20:00:00-00:00,LOAD,2020-12-27,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8954.48,3
2020-12-27T22:00:00-00:00,2020-12-27T23:00:00-00:00,LOAD,2020-12-27,15,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,59.93,4
2020-12-27T18:00:00-00:00,2020-12-27T19:00:00-00:00,LOAD,2020-12-27,11,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,71.07,4
2020-12-27T12:00:00-00:00,2020-12-27T13:00:00-00:00,LOAD,2020-12-27,5,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,82.53,4
2020-12-27T09:00:00-00:00,2020-12-27T10:00:00-00:00,LOAD,2020-12-27,2,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,73.88,4
2020-12-27T17:00:00-00:00,2020-12-27T18:00:00-00:00,LOAD,2020-12-27,10,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,78.95,4
2020-12-27T19:00:00-00:00,2020-12-27T20:00:00-00:00,LOAD,2020-12-27,12,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,65.48,4
2020-12-28T00:00:00-00:00,2020-12-28T01:00:00-00:00,LOAD,2020-12-27,17,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,67.92,4
2020-12-27T14:00:00-00:00,2020-12-27T15:00:00-00:00,LOAD,2020-12-27,7,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,94.92,4
2020-12-27T23:00:00-00:00,2020-12-28T00:00:00-00:00,LOAD,2020-12-27,16,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,63.63,4
2020-12-27T08:00:00-00:00,2020-12-27T09:00:00-00:00,LOAD,2020-12-27,1,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,72.94,4
2020-12-27T13:00:00-00:00,2020-12-27T14:00:00-00:00,LOAD,2020-12-27,6,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,88.63,4
2020-12-27T20:00:00-00:00,2020-12-27T21:00:00-00:00,LOAD,2020-12-27,13,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,62.22,4
2020-12-27T10:00:00-00:00,2020-12-27T11:00:00-00:00,LOAD,2020-12-27,3,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,76.08,4
2020-12-27T11:00:00-00:00,2020-12-27T12:00:00-00:00,LOAD,2020-12-27,4,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,78.58,4
2020-12-28T06:00:00-00:00,2020-12-28T07:00:00-00:00,LOAD,2020-12-27,23,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,69.72,4
2020-12-27T21:00:00-00:00,2020-12-27T22:00:00-00:00,LOAD,2020-12-27,14,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,60.91,4
2020-12-28T04:00:00-00:00,2020-12-28T05:00:00-00:00,LOAD,2020-12-27,21,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,74.68,4
2020-12-28T02:00:00-00:00,2020-12-28T03:00:00-00:00,LOAD,2020-12-27,19,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,74.54,4
