INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-04-25T12:00:00-00:00,2021-04-25T13:00:00-00:00,ALL,2021-04-25,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18485.75,1
2021-04-26T06:00:00-00:00,2021-04-26T07:00:00-00:00,ALL,2021-04-25,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20464.31,1
2021-04-25T21:00:00-00:00,2021-04-25T22:00:00-00:00,ALL,2021-04-25,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17924.91,1
2021-04-25T22:00:00-00:00,2021-04-25T23:00:00-00:00,ALL,2021-04-25,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18295.22,1
2021-04-26T00:00:00-00:00,2021-04-26T01:00:00-00:00,ALL,2021-04-25,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20781.52,1
2021-04-26T03:00:00-00:00,2021-04-26T04:00:00-00:00,ALL,2021-04-25,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23945.38,1
2021-04-25T09:00:00-00:00,2021-04-25T10:00:00-00:00,ALL,2021-04-25,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18457.94,1
2021-04-25T10:00:00-00:00,2021-04-25T11:00:00-00:00,ALL,2021-04-25,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18185.38,1
2021-04-25T15:00:00-00:00,2021-04-25T16:00:00-00:00,ALL,2021-04-25,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18928.27,1
2021-04-25T17:00:00-00:00,2021-04-25T18:00:00-00:00,ALL,2021-04-25,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18374.27,1
2021-04-25T18:00:00-00:00,2021-04-25T19:00:00-00:00,ALL,2021-04-25,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17942.72,1
2021-04-25T20:00:00-00:00,2021-04-25T21:00:00-00:00,ALL,2021-04-25,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17679.34,1
2021-04-25T14:00:00-00:00,2021-04-25T15:00:00-00:00,ALL,2021-04-25,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18924.21,1
2021-04-25T07:00:00-00:00,2021-04-25T08:00:00-00:00,ALL,2021-04-25,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19743.25,1
2021-04-25T13:00:00-00:00,2021-04-25T14:00:00-00:00,ALL,2021-04-25,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18809.01,1
2021-04-25T23:00:00-00:00,2021-04-26T00:00:00-00:00,ALL,2021-04-25,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19309.87,1
2021-04-25T08:00:00-00:00,2021-04-25T09:00:00-00:00,ALL,2021-04-25,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18971.54,1
2021-04-25T16:00:00-00:00,2021-04-25T17:00:00-00:00,ALL,2021-04-25,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18734.9,1
2021-04-25T19:00:00-00:00,2021-04-25T20:00:00-00:00,ALL,2021-04-25,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17684.89,1
2021-04-26T01:00:00-00:00,2021-04-26T02:00:00-00:00,ALL,2021-04-25,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22217.87,1
2021-04-26T02:00:00-00:00,2021-04-26T03:00:00-00:00,ALL,2021-04-25,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23492.26,1
2021-04-26T04:00:00-00:00,2021-04-26T05:00:00-00:00,ALL,2021-04-25,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23075.83,1
2021-04-26T05:00:00-00:00,2021-04-26T06:00:00-00:00,ALL,2021-04-25,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21764.86,1
2021-04-25T11:00:00-00:00,2021-04-25T12:00:00-00:00,ALL,2021-04-25,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18285.56,1
2021-04-25T09:00:00-00:00,2021-04-25T10:00:00-00:00,LOAD,2021-04-25,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-04-26T04:00:00-00:00,2021-04-26T05:00:00-00:00,LOAD,2021-04-25,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-04-25T22:00:00-00:00,2021-04-25T23:00:00-00:00,LOAD,2021-04-25,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-26T06:00:00-00:00,2021-04-26T07:00:00-00:00,LOAD,2021-04-25,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-04-25T08:00:00-00:00,2021-04-25T09:00:00-00:00,LOAD,2021-04-25,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-04-25T15:00:00-00:00,2021-04-25T16:00:00-00:00,LOAD,2021-04-25,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-25T18:00:00-00:00,2021-04-25T19:00:00-00:00,LOAD,2021-04-25,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-25T21:00:00-00:00,2021-04-25T22:00:00-00:00,LOAD,2021-04-25,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-25T19:00:00-00:00,2021-04-25T20:00:00-00:00,LOAD,2021-04-25,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-26T05:00:00-00:00,2021-04-26T06:00:00-00:00,LOAD,2021-04-25,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-04-25T11:00:00-00:00,2021-04-25T12:00:00-00:00,LOAD,2021-04-25,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-04-25T16:00:00-00:00,2021-04-25T17:00:00-00:00,LOAD,2021-04-25,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-25T23:00:00-00:00,2021-04-26T00:00:00-00:00,LOAD,2021-04-25,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-04-26T00:00:00-00:00,2021-04-26T01:00:00-00:00,LOAD,2021-04-25,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
