INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2019-09-13T08:00:00-00:00,2019-09-13T09:00:00-00:00,ALL,2019-09-13,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23942.92,1
2019-09-13T07:00:00-00:00,2019-09-13T08:00:00-00:00,ALL,2019-09-13,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25232.76,1
2019-09-14T01:00:00-00:00,2019-09-14T02:00:00-00:00,ALL,2019-09-13,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,38354.76,1
2019-09-14T04:00:00-00:00,2019-09-14T05:00:00-00:00,ALL,2019-09-13,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33255.21,1
2019-09-13T09:00:00-00:00,2019-09-13T10:00:00-00:00,ALL,2019-09-13,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23111.25,1
2019-09-13T13:00:00-00:00,2019-09-13T14:00:00-00:00,ALL,2019-09-13,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25888.94,1
2019-09-13T15:00:00-00:00,2019-09-13T16:00:00-00:00,ALL,2019-09-13,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27852.41,1
2019-09-14T02:00:00-00:00,2019-09-14T03:00:00-00:00,ALL,2019-09-13,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37325.16,1
2019-09-13T12:00:00-00:00,2019-09-13T13:00:00-00:00,ALL,2019-09-13,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23955.6,1
2019-09-13T20:00:00-00:00,2019-09-13T21:00:00-00:00,ALL,2019-09-13,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34681.65,1
2019-09-13T11:00:00-00:00,2019-09-13T12:00:00-00:00,ALL,2019-09-13,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22774.13,1
2019-09-13T14:00:00-00:00,2019-09-13T15:00:00-00:00,ALL,2019-09-13,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27017.73,1
2019-09-14T03:00:00-00:00,2019-09-14T04:00:00-00:00,ALL,2019-09-13,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35888.24,1
2019-09-13T18:00:00-00:00,2019-09-13T19:00:00-00:00,ALL,2019-09-13,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31525.46,1
2019-09-13T19:00:00-00:00,2019-09-13T20:00:00-00:00,ALL,2019-09-13,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32955.8,1
2019-09-14T05:00:00-00:00,2019-09-14T06:00:00-00:00,ALL,2019-09-13,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30408.72,1
2019-09-13T10:00:00-00:00,2019-09-13T11:00:00-00:00,ALL,2019-09-13,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22612.85,1
2019-09-13T17:00:00-00:00,2019-09-13T18:00:00-00:00,ALL,2019-09-13,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30019.98,1
