INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-03-25T15:00:00-00:00,2021-03-25T16:00:00-00:00,ALL,2021-03-25,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24135.75,1
2021-03-26T00:00:00-00:00,2021-03-26T01:00:00-00:00,ALL,2021-03-25,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22934.52,1
2021-03-25T17:00:00-00:00,2021-03-25T18:00:00-00:00,ALL,2021-03-25,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22754.39,1
2021-03-26T01:00:00-00:00,2021-03-26T02:00:00-00:00,ALL,2021-03-25,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24309.35,1
2021-03-26T03:00:00-00:00,2021-03-26T04:00:00-00:00,ALL,2021-03-25,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25424.37,1
2021-03-25T16:00:00-00:00,2021-03-25T17:00:00-00:00,ALL,2021-03-25,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23611.15,1
2021-03-25T19:00:00-00:00,2021-03-25T20:00:00-00:00,ALL,2021-03-25,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21508.08,1
2021-03-26T04:00:00-00:00,2021-03-26T05:00:00-00:00,ALL,2021-03-25,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24401.72,1
2021-03-25T08:00:00-00:00,2021-03-25T09:00:00-00:00,ALL,2021-03-25,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19589.9,1
2021-03-25T20:00:00-00:00,2021-03-25T21:00:00-00:00,ALL,2021-03-25,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21414.81,1
2021-03-26T06:00:00-00:00,2021-03-26T07:00:00-00:00,ALL,2021-03-25,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21269.37,1
2021-03-25T12:00:00-00:00,2021-03-25T13:00:00-00:00,ALL,2021-03-25,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20830.78,1
2021-03-26T02:00:00-00:00,2021-03-26T03:00:00-00:00,ALL,2021-03-25,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25530.03,1
2021-03-25T07:00:00-00:00,2021-03-25T08:00:00-00:00,ALL,2021-03-25,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20303.24,1
2021-03-25T10:00:00-00:00,2021-03-25T11:00:00-00:00,ALL,2021-03-25,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19105.79,1
2021-03-25T18:00:00-00:00,2021-03-25T19:00:00-00:00,ALL,2021-03-25,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22050.42,1
2021-03-25T22:00:00-00:00,2021-03-25T23:00:00-00:00,ALL,2021-03-25,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21642.12,1
2021-03-26T05:00:00-00:00,2021-03-26T06:00:00-00:00,ALL,2021-03-25,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22871.17,1
2021-03-25T09:00:00-00:00,2021-03-25T10:00:00-00:00,ALL,2021-03-25,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19211.07,1
2021-03-25T11:00:00-00:00,2021-03-25T12:00:00-00:00,ALL,2021-03-25,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19565.97,1
2021-03-25T14:00:00-00:00,2021-03-25T15:00:00-00:00,ALL,2021-03-25,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24057.43,1
