INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-09-22T18:00:00-00:00,2021-09-22T19:00:00-00:00,ALL,2021-09-22,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29353.89,1
2021-09-23T02:00:00-00:00,2021-09-23T03:00:00-00:00,ALL,2021-09-22,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36191.65,1
2021-09-23T01:00:00-00:00,2021-09-23T02:00:00-00:00,ALL,2021-09-22,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37315.34,1
2021-09-22T11:00:00-00:00,2021-09-22T12:00:00-00:00,ALL,2021-09-22,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22505.77,1
2021-09-22T16:00:00-00:00,2021-09-22T17:00:00-00:00,ALL,2021-09-22,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27305.61,1
2021-09-22T21:00:00-00:00,2021-09-22T22:00:00-00:00,ALL,2021-09-22,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34525.54,1
2021-09-23T03:00:00-00:00,2021-09-23T04:00:00-00:00,ALL,2021-09-22,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34598.59,1
2021-09-23T05:00:00-00:00,2021-09-23T06:00:00-00:00,ALL,2021-09-22,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29437.48,1
2021-09-22T14:00:00-00:00,2021-09-22T15:00:00-00:00,ALL,2021-09-22,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26027.47,1
2021-09-22T07:00:00-00:00,2021-09-22T08:00:00-00:00,ALL,2021-09-22,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25131.8,1
2021-09-22T10:00:00-00:00,2021-09-22T11:00:00-00:00,ALL,2021-09-22,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22436.64,1
2021-09-22T22:00:00-00:00,2021-09-22T23:00:00-00:00,ALL,2021-09-22,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36426.08,1
2021-09-23T04:00:00-00:00,2021-09-23T05:00:00-00:00,ALL,2021-09-22,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32202.39,1
2021-09-22T09:00:00-00:00,2021-09-22T10:00:00-00:00,ALL,2021-09-22,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22955.92,1
2021-09-22T15:00:00-00:00,2021-09-22T16:00:00-00:00,ALL,2021-09-22,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26815.06,1
2021-09-22T17:00:00-00:00,2021-09-22T18:00:00-00:00,ALL,2021-09-22,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28111.02,1
2021-09-22T19:00:00-00:00,2021-09-22T20:00:00-00:00,ALL,2021-09-22,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30878.1,1
2021-09-22T08:00:00-00:00,2021-09-22T09:00:00-00:00,ALL,2021-09-22,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23845.26,1
2021-09-23T00:00:00-00:00,2021-09-23T01:00:00-00:00,ALL,2021-09-22,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,38201.01,1
2021-09-23T06:00:00-00:00,2021-09-23T07:00:00-00:00,ALL,2021-09-22,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26890.64,1
2021-09-22T12:00:00-00:00,2021-09-22T13:00:00-00:00,ALL,2021-09-22,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23470.72,1
