INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-01-11T20:00:00-00:00,2021-01-11T21:00:00-00:00,ALL,2021-01-11,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22010.04,1
2021-01-11T21:00:00-00:00,2021-01-11T22:00:00-00:00,ALL,2021-01-11,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22035.18,1
2021-01-11T14:00:00-00:00,2021-01-11T15:00:00-00:00,ALL,2021-01-11,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23456.61,1
2021-01-11T16:00:00-00:00,2021-01-11T17:00:00-00:00,ALL,2021-01-11,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24757.85,1
2021-01-11T17:00:00-00:00,2021-01-11T18:00:00-00:00,ALL,2021-01-11,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23790.41,1
2021-01-11T19:00:00-00:00,2021-01-11T20:00:00-00:00,ALL,2021-01-11,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22276.26,1
2021-01-11T10:00:00-00:00,2021-01-11T11:00:00-00:00,ALL,2021-01-11,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18880.75,1
2021-01-11T18:00:00-00:00,2021-01-11T19:00:00-00:00,ALL,2021-01-11,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22881.84,1
2021-01-12T00:00:00-00:00,2021-01-12T01:00:00-00:00,ALL,2021-01-11,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24422.18,1
2021-01-12T01:00:00-00:00,2021-01-12T02:00:00-00:00,ALL,2021-01-11,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27033.24,1
2021-01-12T02:00:00-00:00,2021-01-12T03:00:00-00:00,ALL,2021-01-11,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27336.46,1
2021-01-12T05:00:00-00:00,2021-01-12T06:00:00-00:00,ALL,2021-01-11,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24788.68,1
2021-01-11T09:00:00-00:00,2021-01-11T10:00:00-00:00,ALL,2021-01-11,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19153.88,1
2021-01-11T23:00:00-00:00,2021-01-12T00:00:00-00:00,ALL,2021-01-11,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22929.78,1
2021-01-11T08:00:00-00:00,2021-01-11T09:00:00-00:00,ALL,2021-01-11,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19788.87,1
2021-01-11T22:00:00-00:00,2021-01-11T23:00:00-00:00,ALL,2021-01-11,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22264.76,1
2021-01-12T04:00:00-00:00,2021-01-12T05:00:00-00:00,ALL,2021-01-11,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26065.91,1
2021-01-11T13:00:00-00:00,2021-01-11T14:00:00-00:00,ALL,2021-01-11,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21144.41,1
2021-01-11T15:00:00-00:00,2021-01-11T16:00:00-00:00,ALL,2021-01-11,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24795.6,1
2021-01-12T06:00:00-00:00,2021-01-12T07:00:00-00:00,ALL,2021-01-11,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23041.46,1
2021-01-12T07:00:00-00:00,2021-01-12T08:00:00-00:00,ALL,2021-01-11,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21429.38,1
2021-01-11T11:00:00-00:00,2021-01-11T12:00:00-00:00,ALL,2021-01-11,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18948.44,1
2021-01-11T12:00:00-00:00,2021-01-11T13:00:00-00:00,ALL,2021-01-11,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19623.08,1
2021-01-12T03:00:00-00:00,2021-01-12T04:00:00-00:00,ALL,2021-01-11,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26816.95,1
2021-01-11T13:00:00-00:00,2021-01-11T14:00:00-00:00,LOAD,2021-01-11,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.68,2
2021-01-11T16:00:00-00:00,2021-01-11T17:00:00-00:00,LOAD,2021-01-11,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-11T08:00:00-00:00,2021-01-11T09:00:00-00:00,LOAD,2021-01-11,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-01-11T09:00:00-00:00,2021-01-11T10:00:00-00:00,LOAD,2021-01-11,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-01-11T18:00:00-00:00,2021-01-11T19:00:00-00:00,LOAD,2021-01-11,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-11T19:00:00-00:00,2021-01-11T20:00:00-00:00,LOAD,2021-01-11,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-11T12:00:00-00:00,2021-01-11T13:00:00-00:00,LOAD,2021-01-11,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-01-11T20:00:00-00:00,2021-01-11T21:00:00-00:00,LOAD,2021-01-11,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-12T00:00:00-00:00,2021-01-12T01:00:00-00:00,LOAD,2021-01-11,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.28,2
2021-01-12T01:00:00-00:00,2021-01-12T02:00:00-00:00,LOAD,2021-01-11,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.7,2
2021-01-11T21:00:00-00:00,2021-01-11T22:00:00-00:00,LOAD,2021-01-11,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-11T22:00:00-00:00,2021-01-11T23:00:00-00:00,LOAD,2021-01-11,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-11T23:00:00-00:00,2021-01-12T00:00:00-00:00,LOAD,2021-01-11,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-12T02:00:00-00:00,2021-01-12T03:00:00-00:00,LOAD,2021-01-11,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-12T03:00:00-00:00,2021-01-12T04:00:00-00:00,LOAD,2021-01-11,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-12T05:00:00-00:00,2021-01-12T06:00:00-00:00,LOAD,2021-01-11,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-12T06:00:00-00:00,2021-01-12T07:00:00-00:00,LOAD,2021-01-11,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-11T10:00:00-00:00,2021-01-11T11:00:00-00:00,LOAD,2021-01-11,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-01-11T11:00:00-00:00,2021-01-11T12:00:00-00:00,LOAD,2021-01-11,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-01-11T14:00:00-00:00,2021-01-11T15:00:00-00:00,LOAD,2021-01-11,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-01-11T15:00:00-00:00,2021-01-11T16:00:00-00:00,LOAD,2021-01-11,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.1,2
2021-01-11T17:00:00-00:00,2021-01-11T18:00:00-00:00,LOAD,2021-01-11,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-01-12T04:00:00-00:00,2021-01-12T05:00:00-00:00,LOAD,2021-01-11,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-12T07:00:00-00:00,2021-01-12T08:00:00-00:00,LOAD,2021-01-11,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-01-11T13:00:00-00:00,2021-01-11T14:00:00-00:00,LOAD,2021-01-11,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9494.41,3
2021-01-11T21:00:00-00:00,2021-01-11T22:00:00-00:00,LOAD,2021-01-11,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10318.31,3
2021-01-11T17:00:00-00:00,2021-01-11T18:00:00-00:00,LOAD,2021-01-11,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10794.52,3
2021-01-11T19:00:00-00:00,2021-01-11T20:00:00-00:00,LOAD,2021-01-11,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10339.83,3
2021-01-12T01:00:00-00:00,2021-01-12T02:00:00-00:00,LOAD,2021-01-11,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11876.72,3
2021-01-12T03:00:00-00:00,2021-01-12T04:00:00-00:00,LOAD,2021-01-11,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11712.06,3
2021-01-12T06:00:00-00:00,2021-01-12T07:00:00-00:00,LOAD,2021-01-11,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10272.03,3
2021-01-11T08:00:00-00:00,2021-01-11T09:00:00-00:00,LOAD,2021-01-11,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8818.12,3
2021-01-11T11:00:00-00:00,2021-01-11T12:00:00-00:00,LOAD,2021-01-11,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8431.22,3
