INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-02-06T08:00:00-00:00,2021-02-06T09:00:00-00:00,ALL,2021-02-06,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20339.01,1
2021-02-06T20:00:00-00:00,2021-02-06T21:00:00-00:00,ALL,2021-02-06,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18715.86,1
2021-02-06T22:00:00-00:00,2021-02-06T23:00:00-00:00,ALL,2021-02-06,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19035.97,1
2021-02-07T01:00:00-00:00,2021-02-07T02:00:00-00:00,ALL,2021-02-06,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23411.26,1
2021-02-06T11:00:00-00:00,2021-02-06T12:00:00-00:00,ALL,2021-02-06,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18894.59,1
2021-02-06T13:00:00-00:00,2021-02-06T14:00:00-00:00,ALL,2021-02-06,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19711.45,1
2021-02-06T17:00:00-00:00,2021-02-06T18:00:00-00:00,ALL,2021-02-06,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20446.98,1
2021-02-06T19:00:00-00:00,2021-02-06T20:00:00-00:00,ALL,2021-02-06,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19036.13,1
2021-02-06T23:00:00-00:00,2021-02-07T00:00:00-00:00,ALL,2021-02-06,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19835.56,1
2021-02-07T04:00:00-00:00,2021-02-07T05:00:00-00:00,ALL,2021-02-06,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23662.79,1
2021-02-06T10:00:00-00:00,2021-02-06T11:00:00-00:00,ALL,2021-02-06,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19080.63,1
2021-02-06T12:00:00-00:00,2021-02-06T13:00:00-00:00,ALL,2021-02-06,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19052.96,1
2021-02-07T00:00:00-00:00,2021-02-07T01:00:00-00:00,ALL,2021-02-06,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21108.36,1
2021-02-06T16:00:00-00:00,2021-02-06T17:00:00-00:00,ALL,2021-02-06,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21025,1
2021-02-06T18:00:00-00:00,2021-02-06T19:00:00-00:00,ALL,2021-02-06,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19634.38,1
2021-02-06T21:00:00-00:00,2021-02-06T22:00:00-00:00,ALL,2021-02-06,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18672.99,1
