INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-02-28T14:00:00-00:00,2021-02-28T15:00:00-00:00,ALL,2021-02-28,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20064.38,1
2021-03-01T07:00:00-00:00,2021-03-01T08:00:00-00:00,ALL,2021-02-28,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20431.54,1
2021-02-28T16:00:00-00:00,2021-02-28T17:00:00-00:00,ALL,2021-02-28,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19914.02,1
2021-02-28T22:00:00-00:00,2021-02-28T23:00:00-00:00,ALL,2021-02-28,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18241.26,1
2021-02-28T23:00:00-00:00,2021-03-01T00:00:00-00:00,ALL,2021-02-28,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19195.37,1
2021-03-01T04:00:00-00:00,2021-03-01T05:00:00-00:00,ALL,2021-02-28,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23959.4,1
2021-02-28T10:00:00-00:00,2021-02-28T11:00:00-00:00,ALL,2021-02-28,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19007.72,1
2021-03-01T05:00:00-00:00,2021-03-01T06:00:00-00:00,ALL,2021-02-28,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22884.52,1
2021-02-28T19:00:00-00:00,2021-02-28T20:00:00-00:00,ALL,2021-02-28,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18075.92,1
2021-02-28T08:00:00-00:00,2021-02-28T09:00:00-00:00,ALL,2021-02-28,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20070.32,1
2021-02-28T13:00:00-00:00,2021-02-28T14:00:00-00:00,ALL,2021-02-28,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19425.52,1
2021-02-28T21:00:00-00:00,2021-02-28T22:00:00-00:00,ALL,2021-02-28,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17845.7,1
2021-03-01T00:00:00-00:00,2021-03-01T01:00:00-00:00,ALL,2021-02-28,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20283.93,1
2021-03-01T02:00:00-00:00,2021-03-01T03:00:00-00:00,ALL,2021-02-28,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24582.74,1
2021-03-01T03:00:00-00:00,2021-03-01T04:00:00-00:00,ALL,2021-02-28,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24466.63,1
2021-02-28T11:00:00-00:00,2021-02-28T12:00:00-00:00,ALL,2021-02-28,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18801.78,1
2021-02-28T17:00:00-00:00,2021-02-28T18:00:00-00:00,ALL,2021-02-28,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19146.07,1
2021-03-01T01:00:00-00:00,2021-03-01T02:00:00-00:00,ALL,2021-02-28,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22680.63,1
2021-02-28T12:00:00-00:00,2021-02-28T13:00:00-00:00,ALL,2021-02-28,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18893.67,1
2021-02-28T18:00:00-00:00,2021-02-28T19:00:00-00:00,ALL,2021-02-28,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18536.56,1
2021-03-01T06:00:00-00:00,2021-03-01T07:00:00-00:00,ALL,2021-02-28,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21704.65,1
2021-02-28T09:00:00-00:00,2021-02-28T10:00:00-00:00,ALL,2021-02-28,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19417.54,1
2021-02-28T20:00:00-00:00,2021-02-28T21:00:00-00:00,ALL,2021-02-28,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,17866.85,1
2021-02-28T15:00:00-00:00,2021-02-28T16:00:00-00:00,ALL,2021-02-28,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20105.56,1
2021-02-28T08:00:00-00:00,2021-02-28T09:00:00-00:00,LOAD,2021-02-28,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-02-28T16:00:00-00:00,2021-02-28T17:00:00-00:00,LOAD,2021-02-28,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-02-28T23:00:00-00:00,2021-03-01T00:00:00-00:00,LOAD,2021-02-28,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-02-28T21:00:00-00:00,2021-02-28T22:00:00-00:00,LOAD,2021-02-28,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-02-28T22:00:00-00:00,2021-02-28T23:00:00-00:00,LOAD,2021-02-28,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-03-01T03:00:00-00:00,2021-03-01T04:00:00-00:00,LOAD,2021-02-28,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-02-28T10:00:00-00:00,2021-02-28T11:00:00-00:00,LOAD,2021-02-28,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-02-28T17:00:00-00:00,2021-02-28T18:00:00-00:00,LOAD,2021-02-28,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-03-01T02:00:00-00:00,2021-03-01T03:00:00-00:00,LOAD,2021-02-28,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2021-03-01T04:00:00-00:00,2021-03-01T05:00:00-00:00,LOAD,2021-02-28,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-02-28T20:00:00-00:00,2021-02-28T21:00:00-00:00,LOAD,2021-02-28,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-03-01T07:00:00-00:00,2021-03-01T08:00:00-00:00,LOAD,2021-02-28,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2021-02-28T12:00:00-00:00,2021-02-28T13:00:00-00:00,LOAD,2021-02-28,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-02-28T13:00:00-00:00,2021-02-28T14:00:00-00:00,LOAD,2021-02-28,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.68,2
2021-02-28T14:00:00-00:00,2021-02-28T15:00:00-00:00,LOAD,2021-02-28,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.33,2
2021-02-28T18:00:00-00:00,2021-02-28T19:00:00-00:00,LOAD,2021-02-28,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-03-01T01:00:00-00:00,2021-03-01T02:00:00-00:00,LOAD,2021-02-28,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.46,2
2021-02-28T09:00:00-00:00,2021-02-28T10:00:00-00:00,LOAD,2021-02-28,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-02-28T19:00:00-00:00,2021-02-28T20:00:00-00:00,LOAD,2021-02-28,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
