INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-07-01T13:00:00-00:00,2020-07-01T14:00:00-00:00,ALL,2020-07-01,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22543.6,1
2020-07-02T04:00:00-00:00,2020-07-02T05:00:00-00:00,ALL,2020-07-01,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29382.44,1
2020-07-01T12:00:00-00:00,2020-07-01T13:00:00-00:00,ALL,2020-07-01,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21680.55,1
2020-07-01T18:00:00-00:00,2020-07-01T19:00:00-00:00,ALL,2020-07-01,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25208.85,1
2020-07-01T15:00:00-00:00,2020-07-01T16:00:00-00:00,ALL,2020-07-01,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23971.43,1
2020-07-01T21:00:00-00:00,2020-07-01T22:00:00-00:00,ALL,2020-07-01,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27922.33,1
2020-07-02T00:00:00-00:00,2020-07-02T01:00:00-00:00,ALL,2020-07-01,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31420.94,1
2020-07-01T07:00:00-00:00,2020-07-01T08:00:00-00:00,ALL,2020-07-01,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23087.3,1
2020-07-01T08:00:00-00:00,2020-07-01T09:00:00-00:00,ALL,2020-07-01,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21938.41,1
2020-07-01T09:00:00-00:00,2020-07-01T10:00:00-00:00,ALL,2020-07-01,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21129.52,1
2020-07-01T14:00:00-00:00,2020-07-01T15:00:00-00:00,ALL,2020-07-01,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23398.1,1
2020-07-01T17:00:00-00:00,2020-07-01T18:00:00-00:00,ALL,2020-07-01,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24660.76,1
2020-07-01T19:00:00-00:00,2020-07-01T20:00:00-00:00,ALL,2020-07-01,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25805.47,1
2020-07-01T10:00:00-00:00,2020-07-01T11:00:00-00:00,ALL,2020-07-01,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20733.6,1
2020-07-01T20:00:00-00:00,2020-07-01T21:00:00-00:00,ALL,2020-07-01,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26736.56,1
2020-07-01T22:00:00-00:00,2020-07-01T23:00:00-00:00,ALL,2020-07-01,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28988.91,1
2020-07-01T23:00:00-00:00,2020-07-02T00:00:00-00:00,ALL,2020-07-01,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30077.77,1
2020-07-01T16:00:00-00:00,2020-07-01T17:00:00-00:00,ALL,2020-07-01,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24322.55,1
2020-07-02T05:00:00-00:00,2020-07-02T06:00:00-00:00,ALL,2020-07-01,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27065.44,1
2020-07-02T06:00:00-00:00,2020-07-02T07:00:00-00:00,ALL,2020-07-01,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24857.66,1
2020-07-01T11:00:00-00:00,2020-07-01T12:00:00-00:00,ALL,2020-07-01,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20877.73,1
2020-07-02T01:00:00-00:00,2020-07-02T02:00:00-00:00,ALL,2020-07-01,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31615.64,1
2020-07-02T02:00:00-00:00,2020-07-02T03:00:00-00:00,ALL,2020-07-01,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31367.29,1
2020-07-02T03:00:00-00:00,2020-07-02T04:00:00-00:00,ALL,2020-07-01,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30750.13,1
2020-07-01T22:00:00-00:00,2020-07-01T23:00:00-00:00,LOAD,2020-07-01,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-02T02:00:00-00:00,2020-07-02T03:00:00-00:00,LOAD,2020-07-01,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.22,2
2020-07-02T06:00:00-00:00,2020-07-02T07:00:00-00:00,LOAD,2020-07-01,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.68,2
2020-07-01T07:00:00-00:00,2020-07-01T08:00:00-00:00,LOAD,2020-07-01,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-07-01T16:00:00-00:00,2020-07-01T17:00:00-00:00,LOAD,2020-07-01,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-02T01:00:00-00:00,2020-07-02T02:00:00-00:00,LOAD,2020-07-01,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-01T10:00:00-00:00,2020-07-01T11:00:00-00:00,LOAD,2020-07-01,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-07-01T20:00:00-00:00,2020-07-01T21:00:00-00:00,LOAD,2020-07-01,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-02T03:00:00-00:00,2020-07-02T04:00:00-00:00,LOAD,2020-07-01,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.68,2
2020-07-02T05:00:00-00:00,2020-07-02T06:00:00-00:00,LOAD,2020-07-01,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-07-01T08:00:00-00:00,2020-07-01T09:00:00-00:00,LOAD,2020-07-01,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-07-01T13:00:00-00:00,2020-07-01T14:00:00-00:00,LOAD,2020-07-01,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-01T15:00:00-00:00,2020-07-01T16:00:00-00:00,LOAD,2020-07-01,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-01T18:00:00-00:00,2020-07-01T19:00:00-00:00,LOAD,2020-07-01,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-01T11:00:00-00:00,2020-07-01T12:00:00-00:00,LOAD,2020-07-01,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-07-01T14:00:00-00:00,2020-07-01T15:00:00-00:00,LOAD,2020-07-01,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-01T17:00:00-00:00,2020-07-01T18:00:00-00:00,LOAD,2020-07-01,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-01T09:00:00-00:00,2020-07-01T10:00:00-00:00,LOAD,2020-07-01,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-07-01T19:00:00-00:00,2020-07-01T20:00:00-00:00,LOAD,2020-07-01,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-01T21:00:00-00:00,2020-07-01T22:00:00-00:00,LOAD,2020-07-01,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-01T23:00:00-00:00,2020-07-02T00:00:00-00:00,LOAD,2020-07-01,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-02T04:00:00-00:00,2020-07-02T05:00:00-00:00,LOAD,2020-07-01,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-07-01T12:00:00-00:00,2020-07-01T13:00:00-00:00,LOAD,2020-07-01,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.51,2
2020-07-02T00:00:00-00:00,2020-07-02T01:00:00-00:00,LOAD,2020-07-01,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-01T23:00:00-00:00,2020-07-02T00:00:00-00:00,LOAD,2020-07-01,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,14326.37,3
2020-07-02T00:00:00-00:00,2020-07-02T01:00:00-00:00,LOAD,2020-07-01,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,14540.17,3
2020-07-01T10:00:00-00:00,2020-07-01T11:00:00-00:00,LOAD,2020-07-01,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9168.84,3
2020-07-01T22:00:00-00:00,2020-07-01T23:00:00-00:00,LOAD,2020-07-01,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,14000.23,3
2020-07-01T18:00:00-00:00,2020-07-01T19:00:00-00:00,LOAD,2020-07-01,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11994.17,3
2020-07-01T17:00:00-00:00,2020-07-01T18:00:00-00:00,LOAD,2020-07-01,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11615.69,3
2020-07-01T14:00:00-00:00,2020-07-01T15:00:00-00:00,LOAD,2020-07-01,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10560.75,3
2020-07-01T11:00:00-00:00,2020-07-01T12:00:00-00:00,LOAD,2020-07-01,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9271.94,3
2020-07-01T08:00:00-00:00,2020-07-01T09:00:00-00:00,LOAD,2020-07-01,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9696.72,3
2020-07-02T06:00:00-00:00,2020-07-02T07:00:00-00:00,LOAD,2020-07-01,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11154.56,3
2020-07-01T21:00:00-00:00,2020-07-01T22:00:00-00:00,LOAD,2020-07-01,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13558.91,3
2020-07-01T19:00:00-00:00,2020-07-01T20:00:00-00:00,LOAD,2020-07-01,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12346.58,3
2020-07-01T13:00:00-00:00,2020-07-01T14:00:00-00:00,LOAD,2020-07-01,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10099.08,3
2020-07-01T16:00:00-00:00,2020-07-01T17:00:00-00:00,LOAD,2020-07-01,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11301.24,3
2020-07-02T02:00:00-00:00,2020-07-02T03:00:00-00:00,LOAD,2020-07-01,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13989.74,3
2020-07-01T15:00:00-00:00,2020-07-01T16:00:00-00:00,LOAD,2020-07-01,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10971.6,3
2020-07-01T07:00:00-00:00,2020-07-01T08:00:00-00:00,LOAD,2020-07-01,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10204.04,3
2020-07-01T20:00:00-00:00,2020-07-01T21:00:00-00:00,LOAD,2020-07-01,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12882.54,3
2020-07-01T09:00:00-00:00,2020-07-01T10:00:00-00:00,LOAD,2020-07-01,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9344.81,3
2020-07-02T04:00:00-00:00,2020-07-02T05:00:00-00:00,LOAD,2020-07-01,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13237.76,3
2020-07-01T12:00:00-00:00,2020-07-01T13:00:00-00:00,LOAD,2020-07-01,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9678.64,3
