INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-03-12T09:00:00-00:00,2021-03-12T10:00:00-00:00,ALL,2021-03-12,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20570.1,1
2021-03-13T00:00:00-00:00,2021-03-13T01:00:00-00:00,ALL,2021-03-12,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22694.89,1
2021-03-13T02:00:00-00:00,2021-03-13T03:00:00-00:00,ALL,2021-03-12,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26141.19,1
2021-03-12T11:00:00-00:00,2021-03-12T12:00:00-00:00,ALL,2021-03-12,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20259.12,1
2021-03-12T16:00:00-00:00,2021-03-12T17:00:00-00:00,ALL,2021-03-12,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23960.91,1
2021-03-12T23:00:00-00:00,2021-03-13T00:00:00-00:00,ALL,2021-03-12,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21855.6,1
2021-03-13T06:00:00-00:00,2021-03-13T07:00:00-00:00,ALL,2021-03-12,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23248.2,1
2021-03-12T08:00:00-00:00,2021-03-12T09:00:00-00:00,ALL,2021-03-12,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21203.2,1
2021-03-12T13:00:00-00:00,2021-03-12T14:00:00-00:00,ALL,2021-03-12,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22254.53,1
2021-03-12T15:00:00-00:00,2021-03-12T16:00:00-00:00,ALL,2021-03-12,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24519.12,1
2021-03-12T22:00:00-00:00,2021-03-12T23:00:00-00:00,ALL,2021-03-12,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21379.59,1
2021-03-13T03:00:00-00:00,2021-03-13T04:00:00-00:00,ALL,2021-03-12,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26070.62,1
2021-03-13T04:00:00-00:00,2021-03-13T05:00:00-00:00,ALL,2021-03-12,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25570.91,1
2021-03-13T05:00:00-00:00,2021-03-13T06:00:00-00:00,ALL,2021-03-12,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24548.01,1
2021-03-12T18:00:00-00:00,2021-03-12T19:00:00-00:00,ALL,2021-03-12,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22285.17,1
2021-03-12T12:00:00-00:00,2021-03-12T13:00:00-00:00,ALL,2021-03-12,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20810.04,1
2021-03-13T01:00:00-00:00,2021-03-13T02:00:00-00:00,ALL,2021-03-12,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24500.59,1
2021-03-12T10:00:00-00:00,2021-03-12T11:00:00-00:00,ALL,2021-03-12,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20337,1
2021-03-12T17:00:00-00:00,2021-03-12T18:00:00-00:00,ALL,2021-03-12,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23023.07,1
2021-03-12T19:00:00-00:00,2021-03-12T20:00:00-00:00,ALL,2021-03-12,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21651.71,1
2021-03-13T07:00:00-00:00,2021-03-13T08:00:00-00:00,ALL,2021-03-12,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21980.38,1
2021-03-12T14:00:00-00:00,2021-03-12T15:00:00-00:00,ALL,2021-03-12,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24030.58,1
2021-03-12T20:00:00-00:00,2021-03-12T21:00:00-00:00,ALL,2021-03-12,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21315.46,1
2021-03-12T21:00:00-00:00,2021-03-12T22:00:00-00:00,ALL,2021-03-12,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21114.74,1
2021-03-12T13:00:00-00:00,2021-03-12T14:00:00-00:00,LOAD,2021-03-12,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.68,2
2021-03-12T14:00:00-00:00,2021-03-12T15:00:00-00:00,LOAD,2021-03-12,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.33,2
2021-03-12T23:00:00-00:00,2021-03-13T00:00:00-00:00,LOAD,2021-03-12,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-03-13T01:00:00-00:00,2021-03-13T02:00:00-00:00,LOAD,2021-03-12,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.46,2
2021-03-12T21:00:00-00:00,2021-03-12T22:00:00-00:00,LOAD,2021-03-12,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-03-13T02:00:00-00:00,2021-03-13T03:00:00-00:00,LOAD,2021-03-12,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2021-03-13T03:00:00-00:00,2021-03-13T04:00:00-00:00,LOAD,2021-03-12,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-03-13T07:00:00-00:00,2021-03-13T08:00:00-00:00,LOAD,2021-03-12,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2021-03-12T08:00:00-00:00,2021-03-12T09:00:00-00:00,LOAD,2021-03-12,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-03-12T10:00:00-00:00,2021-03-12T11:00:00-00:00,LOAD,2021-03-12,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-03-12T11:00:00-00:00,2021-03-12T12:00:00-00:00,LOAD,2021-03-12,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-03-12T18:00:00-00:00,2021-03-12T19:00:00-00:00,LOAD,2021-03-12,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
