INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-08-30T11:00:00-00:00,2020-08-30T12:00:00-00:00,ALL,2020-08-30,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21105.62,1
2020-08-31T04:00:00-00:00,2020-08-31T05:00:00-00:00,ALL,2020-08-30,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30059.86,1
2020-08-30T21:00:00-00:00,2020-08-30T22:00:00-00:00,ALL,2020-08-30,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28907.47,1
2020-08-30T22:00:00-00:00,2020-08-30T23:00:00-00:00,ALL,2020-08-30,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30477.25,1
2020-08-30T23:00:00-00:00,2020-08-31T00:00:00-00:00,ALL,2020-08-30,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31875.39,1
2020-08-30T07:00:00-00:00,2020-08-30T08:00:00-00:00,ALL,2020-08-30,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24309.99,1
2020-08-31T02:00:00-00:00,2020-08-31T03:00:00-00:00,ALL,2020-08-30,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32959.58,1
2020-08-31T05:00:00-00:00,2020-08-31T06:00:00-00:00,ALL,2020-08-30,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27725.57,1
2020-08-31T06:00:00-00:00,2020-08-31T07:00:00-00:00,ALL,2020-08-30,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25506.99,1
2020-08-30T14:00:00-00:00,2020-08-30T15:00:00-00:00,ALL,2020-08-30,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20991.1,1
2020-08-30T15:00:00-00:00,2020-08-30T16:00:00-00:00,ALL,2020-08-30,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21465.57,1
2020-08-30T20:00:00-00:00,2020-08-30T21:00:00-00:00,ALL,2020-08-30,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27148.28,1
2020-08-31T00:00:00-00:00,2020-08-31T01:00:00-00:00,ALL,2020-08-30,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33434.05,1
2020-08-30T12:00:00-00:00,2020-08-30T13:00:00-00:00,ALL,2020-08-30,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21022.85,1
2020-08-30T16:00:00-00:00,2020-08-30T17:00:00-00:00,ALL,2020-08-30,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21914.51,1
2020-08-30T18:00:00-00:00,2020-08-30T19:00:00-00:00,ALL,2020-08-30,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23754.15,1
2020-08-30T08:00:00-00:00,2020-08-30T09:00:00-00:00,ALL,2020-08-30,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23158.96,1
2020-08-30T10:00:00-00:00,2020-08-30T11:00:00-00:00,ALL,2020-08-30,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21441.15,1
2020-08-30T19:00:00-00:00,2020-08-30T20:00:00-00:00,ALL,2020-08-30,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25355.49,1
2020-08-31T01:00:00-00:00,2020-08-31T02:00:00-00:00,ALL,2020-08-30,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33618.95,1
