INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-07-14T11:00:00-00:00,2021-07-14T12:00:00-00:00,ALL,2021-07-14,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23564.94,1
2021-07-14T22:00:00-00:00,2021-07-14T23:00:00-00:00,ALL,2021-07-14,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34596.11,1
2021-07-14T20:00:00-00:00,2021-07-14T21:00:00-00:00,ALL,2021-07-14,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32044.04,1
2021-07-15T05:00:00-00:00,2021-07-15T06:00:00-00:00,ALL,2021-07-14,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30530.65,1
2021-07-14T12:00:00-00:00,2021-07-14T13:00:00-00:00,ALL,2021-07-14,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24287.3,1
2021-07-14T18:00:00-00:00,2021-07-14T19:00:00-00:00,ALL,2021-07-14,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29510.87,1
2021-07-15T02:00:00-00:00,2021-07-15T03:00:00-00:00,ALL,2021-07-14,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35459.89,1
2021-07-14T08:00:00-00:00,2021-07-14T09:00:00-00:00,ALL,2021-07-14,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25064.57,1
2021-07-14T15:00:00-00:00,2021-07-14T16:00:00-00:00,ALL,2021-07-14,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27219.45,1
2021-07-14T16:00:00-00:00,2021-07-14T17:00:00-00:00,ALL,2021-07-14,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27751.1,1
2021-07-14T23:00:00-00:00,2021-07-15T00:00:00-00:00,ALL,2021-07-14,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35366.48,1
2021-07-14T07:00:00-00:00,2021-07-14T08:00:00-00:00,ALL,2021-07-14,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26352.44,1
2021-07-14T10:00:00-00:00,2021-07-14T11:00:00-00:00,ALL,2021-07-14,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23453.25,1
2021-07-15T04:00:00-00:00,2021-07-15T05:00:00-00:00,ALL,2021-07-14,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33075.85,1
2021-07-14T14:00:00-00:00,2021-07-14T15:00:00-00:00,ALL,2021-07-14,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26438.09,1
2021-07-14T19:00:00-00:00,2021-07-14T20:00:00-00:00,ALL,2021-07-14,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30597.37,1
2021-07-15T00:00:00-00:00,2021-07-15T01:00:00-00:00,ALL,2021-07-14,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36379.79,1
2021-07-14T09:00:00-00:00,2021-07-14T10:00:00-00:00,ALL,2021-07-14,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24004.28,1
2021-07-14T21:00:00-00:00,2021-07-14T22:00:00-00:00,ALL,2021-07-14,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33262.96,1
2021-07-15T01:00:00-00:00,2021-07-15T02:00:00-00:00,ALL,2021-07-14,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36336.87,1
2021-07-15T03:00:00-00:00,2021-07-15T04:00:00-00:00,ALL,2021-07-14,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,34671.11,1
2021-07-15T06:00:00-00:00,2021-07-15T07:00:00-00:00,ALL,2021-07-14,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28229.66,1
2021-07-14T17:00:00-00:00,2021-07-14T18:00:00-00:00,ALL,2021-07-14,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28527.88,1
2021-07-14T13:00:00-00:00,2021-07-14T14:00:00-00:00,ALL,2021-07-14,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25285.94,1
2021-07-14T11:00:00-00:00,2021-07-14T12:00:00-00:00,LOAD,2021-07-14,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-07-15T01:00:00-00:00,2021-07-15T02:00:00-00:00,LOAD,2021-07-14,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-15T04:00:00-00:00,2021-07-15T05:00:00-00:00,LOAD,2021-07-14,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-07-15T05:00:00-00:00,2021-07-15T06:00:00-00:00,LOAD,2021-07-14,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2021-07-14T07:00:00-00:00,2021-07-14T08:00:00-00:00,LOAD,2021-07-14,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-07-14T09:00:00-00:00,2021-07-14T10:00:00-00:00,LOAD,2021-07-14,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-07-14T12:00:00-00:00,2021-07-14T13:00:00-00:00,LOAD,2021-07-14,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.56,2
2021-07-14T20:00:00-00:00,2021-07-14T21:00:00-00:00,LOAD,2021-07-14,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-14T21:00:00-00:00,2021-07-14T22:00:00-00:00,LOAD,2021-07-14,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-15T06:00:00-00:00,2021-07-15T07:00:00-00:00,LOAD,2021-07-14,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-07-14T19:00:00-00:00,2021-07-14T20:00:00-00:00,LOAD,2021-07-14,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-15T02:00:00-00:00,2021-07-15T03:00:00-00:00,LOAD,2021-07-14,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.05,2
2021-07-14T08:00:00-00:00,2021-07-14T09:00:00-00:00,LOAD,2021-07-14,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2021-07-14T13:00:00-00:00,2021-07-14T14:00:00-00:00,LOAD,2021-07-14,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-14T16:00:00-00:00,2021-07-14T17:00:00-00:00,LOAD,2021-07-14,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-14T23:00:00-00:00,2021-07-15T00:00:00-00:00,LOAD,2021-07-14,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-15T00:00:00-00:00,2021-07-15T01:00:00-00:00,LOAD,2021-07-14,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-14T10:00:00-00:00,2021-07-14T11:00:00-00:00,LOAD,2021-07-14,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-07-14T14:00:00-00:00,2021-07-14T15:00:00-00:00,LOAD,2021-07-14,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-14T15:00:00-00:00,2021-07-14T16:00:00-00:00,LOAD,2021-07-14,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-14T22:00:00-00:00,2021-07-14T23:00:00-00:00,LOAD,2021-07-14,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-15T03:00:00-00:00,2021-07-15T04:00:00-00:00,LOAD,2021-07-14,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.75,2
2021-07-14T17:00:00-00:00,2021-07-14T18:00:00-00:00,LOAD,2021-07-14,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-14T18:00:00-00:00,2021-07-14T19:00:00-00:00,LOAD,2021-07-14,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-07-14T19:00:00-00:00,2021-07-14T20:00:00-00:00,LOAD,2021-07-14,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,16186.85,3
