INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-12-30T11:00:00-00:00,2020-12-30T12:00:00-00:00,ALL,2020-12-30,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20276.87,1
2020-12-30T23:00:00-00:00,2020-12-31T00:00:00-00:00,ALL,2020-12-30,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23128.01,1
2020-12-31T05:00:00-00:00,2020-12-31T06:00:00-00:00,ALL,2020-12-30,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25302.27,1
2020-12-30T15:00:00-00:00,2020-12-30T16:00:00-00:00,ALL,2020-12-30,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24898.42,1
2020-12-30T19:00:00-00:00,2020-12-30T20:00:00-00:00,ALL,2020-12-30,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22224.95,1
2020-12-31T03:00:00-00:00,2020-12-31T04:00:00-00:00,ALL,2020-12-30,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27053.23,1
2020-12-30T08:00:00-00:00,2020-12-30T09:00:00-00:00,ALL,2020-12-30,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21349.79,1
2020-12-31T00:00:00-00:00,2020-12-31T01:00:00-00:00,ALL,2020-12-30,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24537.7,1
2020-12-31T06:00:00-00:00,2020-12-31T07:00:00-00:00,ALL,2020-12-30,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23593.73,1
2020-12-30T14:00:00-00:00,2020-12-30T15:00:00-00:00,ALL,2020-12-30,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23930.42,1
2020-12-30T18:00:00-00:00,2020-12-30T19:00:00-00:00,ALL,2020-12-30,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22906.74,1
2020-12-31T01:00:00-00:00,2020-12-31T02:00:00-00:00,ALL,2020-12-30,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27163.77,1
2020-12-30T13:00:00-00:00,2020-12-30T14:00:00-00:00,ALL,2020-12-30,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22173.15,1
2020-12-30T21:00:00-00:00,2020-12-30T22:00:00-00:00,ALL,2020-12-30,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21719.48,1
2020-12-30T09:00:00-00:00,2020-12-30T10:00:00-00:00,ALL,2020-12-30,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20645.2,1
2020-12-30T20:00:00-00:00,2020-12-30T21:00:00-00:00,ALL,2020-12-30,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21807.8,1
2020-12-30T22:00:00-00:00,2020-12-30T23:00:00-00:00,ALL,2020-12-30,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22188.36,1
2020-12-30T12:00:00-00:00,2020-12-30T13:00:00-00:00,ALL,2020-12-30,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20744.14,1
2020-12-30T16:00:00-00:00,2020-12-30T17:00:00-00:00,ALL,2020-12-30,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24745.39,1
2020-12-31T02:00:00-00:00,2020-12-31T03:00:00-00:00,ALL,2020-12-30,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27404.13,1
2020-12-31T04:00:00-00:00,2020-12-31T05:00:00-00:00,ALL,2020-12-30,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26610.34,1
2020-12-31T07:00:00-00:00,2020-12-31T08:00:00-00:00,ALL,2020-12-30,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21929.31,1
2020-12-30T10:00:00-00:00,2020-12-30T11:00:00-00:00,ALL,2020-12-30,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20294.9,1
2020-12-30T17:00:00-00:00,2020-12-30T18:00:00-00:00,ALL,2020-12-30,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23877.95,1
2020-12-30T18:00:00-00:00,2020-12-30T19:00:00-00:00,LOAD,2020-12-30,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-31T07:00:00-00:00,2020-12-31T08:00:00-00:00,LOAD,2020-12-30,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-30T15:00:00-00:00,2020-12-30T16:00:00-00:00,LOAD,2020-12-30,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.05,2
2020-12-31T04:00:00-00:00,2020-12-31T05:00:00-00:00,LOAD,2020-12-30,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-30T16:00:00-00:00,2020-12-30T17:00:00-00:00,LOAD,2020-12-30,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-31T01:00:00-00:00,2020-12-31T02:00:00-00:00,LOAD,2020-12-30,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-12-30T08:00:00-00:00,2020-12-30T09:00:00-00:00,LOAD,2020-12-30,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-30T10:00:00-00:00,2020-12-30T11:00:00-00:00,LOAD,2020-12-30,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-30T13:00:00-00:00,2020-12-30T14:00:00-00:00,LOAD,2020-12-30,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-12-31T05:00:00-00:00,2020-12-31T06:00:00-00:00,LOAD,2020-12-30,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-30T09:00:00-00:00,2020-12-30T10:00:00-00:00,LOAD,2020-12-30,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-30T19:00:00-00:00,2020-12-30T20:00:00-00:00,LOAD,2020-12-30,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-30T21:00:00-00:00,2020-12-30T22:00:00-00:00,LOAD,2020-12-30,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-31T06:00:00-00:00,2020-12-31T07:00:00-00:00,LOAD,2020-12-30,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-30T11:00:00-00:00,2020-12-30T12:00:00-00:00,LOAD,2020-12-30,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-30T14:00:00-00:00,2020-12-30T15:00:00-00:00,LOAD,2020-12-30,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-30T22:00:00-00:00,2020-12-30T23:00:00-00:00,LOAD,2020-12-30,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-30T23:00:00-00:00,2020-12-31T00:00:00-00:00,LOAD,2020-12-30,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-30T12:00:00-00:00,2020-12-30T13:00:00-00:00,LOAD,2020-12-30,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-30T17:00:00-00:00,2020-12-30T18:00:00-00:00,LOAD,2020-12-30,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-31T02:00:00-00:00,2020-12-31T03:00:00-00:00,LOAD,2020-12-30,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2020-12-30T20:00:00-00:00,2020-12-30T21:00:00-00:00,LOAD,2020-12-30,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-12-31T03:00:00-00:00,2020-12-31T04:00:00-00:00,LOAD,2020-12-30,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.65,2
2020-12-31T00:00:00-00:00,2020-12-31T01:00:00-00:00,LOAD,2020-12-30,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.6,2
2020-12-30T13:00:00-00:00,2020-12-30T14:00:00-00:00,LOAD,2020-12-30,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10096.75,3
2020-12-31T04:00:00-00:00,2020-12-31T05:00:00-00:00,LOAD,2020-12-30,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11730.6,3
2020-12-30T19:00:00-00:00,2020-12-30T20:00:00-00:00,LOAD,2020-12-30,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10284.17,3
2020-12-30T20:00:00-00:00,2020-12-30T21:00:00-00:00,LOAD,2020-12-30,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10082.53,3
2020-12-30T11:00:00-00:00,2020-12-30T12:00:00-00:00,LOAD,2020-12-30,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9300.92,3
2020-12-30T12:00:00-00:00,2020-12-30T13:00:00-00:00,LOAD,2020-12-30,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9460.38,3
2020-12-30T09:00:00-00:00,2020-12-30T10:00:00-00:00,LOAD,2020-12-30,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9478.66,3
2020-12-31T02:00:00-00:00,2020-12-31T03:00:00-00:00,LOAD,2020-12-30,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11883.34,3
2020-12-31T06:00:00-00:00,2020-12-31T07:00:00-00:00,LOAD,2020-12-30,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10586.88,3
2020-12-31T03:00:00-00:00,2020-12-31T04:00:00-00:00,LOAD,2020-12-30,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11843.14,3
2020-12-30T17:00:00-00:00,2020-12-30T18:00:00-00:00,LOAD,2020-12-30,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10763.78,3
2020-12-30T23:00:00-00:00,2020-12-31T00:00:00-00:00,LOAD,2020-12-30,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10303.39,3
2020-12-31T00:00:00-00:00,2020-12-31T01:00:00-00:00,LOAD,2020-12-30,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10806.38,3
2020-12-30T14:00:00-00:00,2020-12-30T15:00:00-00:00,LOAD,2020-12-30,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10845.09,3
2020-12-30T16:00:00-00:00,2020-12-30T17:00:00-00:00,LOAD,2020-12-30,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11028.94,3
2020-12-30T22:00:00-00:00,2020-12-30T23:00:00-00:00,LOAD,2020-12-30,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10112.3,3
2020-12-31T07:00:00-00:00,2020-12-31T08:00:00-00:00,LOAD,2020-12-30,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9898.24,3
2020-12-30T08:00:00-00:00,2020-12-30T09:00:00-00:00,LOAD,2020-12-30,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9769.99,3
2020-12-30T10:00:00-00:00,2020-12-30T11:00:00-00:00,LOAD,2020-12-30,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9304.79,3
2020-12-30T18:00:00-00:00,2020-12-30T19:00:00-00:00,LOAD,2020-12-30,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10511.83,3
2020-12-30T21:00:00-00:00,2020-12-30T22:00:00-00:00,LOAD,2020-12-30,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10004.13,3
2020-12-31T05:00:00-00:00,2020-12-31T06:00:00-00:00,LOAD,2020-12-30,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11304.24,3
2020-12-31T01:00:00-00:00,2020-12-31T02:00:00-00:00,LOAD,2020-12-30,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11791.42,3
2020-12-30T15:00:00-00:00,2020-12-30T16:00:00-00:00,LOAD,2020-12-30,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11115.78,3
2020-12-30T12:00:00-00:00,2020-12-30T13:00:00-00:00,LOAD,2020-12-30,5,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,85.57,4
2020-12-30T14:00:00-00:00,2020-12-30T15:00:00-00:00,LOAD,2020-12-30,7,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,101.42,4
2020-12-30T15:00:00-00:00,2020-12-30T16:00:00-00:00,LOAD,2020-12-30,8,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,98.63,4
2020-12-30T19:00:00-00:00,2020-12-30T20:00:00-00:00,LOAD,2020-12-30,12,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,68.37,4
2020-12-30T20:00:00-00:00,2020-12-30T21:00:00-00:00,LOAD,2020-12-30,13,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,64.33,4
2020-12-30T23:00:00-00:00,2020-12-31T00:00:00-00:00,LOAD,2020-12-30,16,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,65.75,4
2020-12-30T08:00:00-00:00,2020-12-30T09:00:00-00:00,LOAD,2020-12-30,1,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,72.64,4
2020-12-30T09:00:00-00:00,2020-12-30T10:00:00-00:00,LOAD,2020-12-30,2,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,73.68,4
2020-12-30T11:00:00-00:00,2020-12-30T12:00:00-00:00,LOAD,2020-12-30,4,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,79.76,4
2020-12-30T17:00:00-00:00,2020-12-30T18:00:00-00:00,LOAD,2020-12-30,10,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,78.23,4
2020-12-30T18:00:00-00:00,2020-12-30T19:00:00-00:00,LOAD,2020-12-30,11,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,72.47,4
2020-12-31T05:00:00-00:00,2020-12-31T06:00:00-00:00,LOAD,2020-12-30,22,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,77.29,4
2020-12-31T06:00:00-00:00,2020-12-31T07:00:00-00:00,LOAD,2020-12-30,23,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,74.62,4
2020-12-30T16:00:00-00:00,2020-12-30T17:00:00-00:00,LOAD,2020-12-30,9,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,87.91,4
2020-12-30T21:00:00-00:00,2020-12-30T22:00:00-00:00,LOAD,2020-12-30,14,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,61.95,4
2020-12-30T22:00:00-00:00,2020-12-30T23:00:00-00:00,LOAD,2020-12-30,15,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,62.11,4
2020-12-31T00:00:00-00:00,2020-12-31T01:00:00-00:00,LOAD,2020-12-30,17,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,71.15,4
2020-12-31T04:00:00-00:00,2020-12-31T05:00:00-00:00,LOAD,2020-12-30,21,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,79.09,4
2020-12-30T13:00:00-00:00,2020-12-30T14:00:00-00:00,LOAD,2020-12-30,6,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,93.48,4
2020-12-31T02:00:00-00:00,2020-12-31T03:00:00-00:00,LOAD,2020-12-30,19,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,78.09,4
2020-12-31T03:00:00-00:00,2020-12-31T04:00:00-00:00,LOAD,2020-12-30,20,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,79.23,4
2020-12-30T10:00:00-00:00,2020-12-30T11:00:00-00:00,LOAD,2020-12-30,3,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,76.4,4
2020-12-31T01:00:00-00:00,2020-12-31T02:00:00-00:00,LOAD,2020-12-30,18,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,76.61,4
2020-12-31T07:00:00-00:00,2020-12-31T08:00:00-00:00,LOAD,2020-12-30,24,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,73.26,4
2020-12-30T10:00:00-00:00,2020-12-30T11:00:00-00:00,LOAD,2020-12-30,3,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,8969.15,5
2020-12-30T11:00:00-00:00,2020-12-30T12:00:00-00:00,LOAD,2020-12-30,4,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,8968.61,5
2020-12-30T18:00:00-00:00,2020-12-30T19:00:00-00:00,LOAD,2020-12-30,11,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,10517.67,5
2020-12-30T09:00:00-00:00,2020-12-30T10:00:00-00:00,LOAD,2020-12-30,2,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,9122.63,5
2020-12-30T08:00:00-00:00,2020-12-30T09:00:00-00:00,LOAD,2020-12-30,1,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,9418.23,5
2020-12-31T01:00:00-00:00,2020-12-31T02:00:00-00:00,LOAD,2020-12-30,18,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,12583.93,5
2020-12-31T00:00:00-00:00,2020-12-31T01:00:00-00:00,LOAD,2020-12-30,17,0,DAM,TAC_NORTH,Load,TOT_LOAD_MW,8,11258.08,5
