INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-10-12T13:00:00-00:00,2021-10-12T14:00:00-00:00,ALL,2021-10-12,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22987.17,1
2021-10-12T23:00:00-00:00,2021-10-13T00:00:00-00:00,ALL,2021-10-12,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24245.22,1
2021-10-13T00:00:00-00:00,2021-10-13T01:00:00-00:00,ALL,2021-10-12,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25619.74,1
2021-10-13T03:00:00-00:00,2021-10-13T04:00:00-00:00,ALL,2021-10-12,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26450.02,1
2021-10-12T08:00:00-00:00,2021-10-12T09:00:00-00:00,ALL,2021-10-12,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20123.07,1
2021-10-12T11:00:00-00:00,2021-10-12T12:00:00-00:00,ALL,2021-10-12,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19938.73,1
2021-10-12T19:00:00-00:00,2021-10-12T20:00:00-00:00,ALL,2021-10-12,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21703.27,1
2021-10-13T02:00:00-00:00,2021-10-13T03:00:00-00:00,ALL,2021-10-12,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27136.48,1
2021-10-13T05:00:00-00:00,2021-10-13T06:00:00-00:00,ALL,2021-10-12,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23490.5,1
2021-10-13T06:00:00-00:00,2021-10-13T07:00:00-00:00,ALL,2021-10-12,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21985.09,1
2021-10-12T14:00:00-00:00,2021-10-12T15:00:00-00:00,ALL,2021-10-12,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23938.37,1
2021-10-12T10:00:00-00:00,2021-10-12T11:00:00-00:00,ALL,2021-10-12,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19537.25,1
2021-10-13T01:00:00-00:00,2021-10-13T02:00:00-00:00,ALL,2021-10-12,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26621.16,1
2021-10-12T09:00:00-00:00,2021-10-12T10:00:00-00:00,ALL,2021-10-12,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19668.55,1
2021-10-12T17:00:00-00:00,2021-10-12T18:00:00-00:00,ALL,2021-10-12,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22381.05,1
2021-10-12T16:00:00-00:00,2021-10-12T17:00:00-00:00,ALL,2021-10-12,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23123.61,1
2021-10-12T18:00:00-00:00,2021-10-12T19:00:00-00:00,ALL,2021-10-12,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21937.33,1
2021-10-12T20:00:00-00:00,2021-10-12T21:00:00-00:00,ALL,2021-10-12,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21813.15,1
2021-10-13T04:00:00-00:00,2021-10-13T05:00:00-00:00,ALL,2021-10-12,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25184.26,1
2021-10-12T07:00:00-00:00,2021-10-12T08:00:00-00:00,ALL,2021-10-12,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20867.43,1
2021-10-12T12:00:00-00:00,2021-10-12T13:00:00-00:00,ALL,2021-10-12,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21029.06,1
2021-10-12T21:00:00-00:00,2021-10-12T22:00:00-00:00,ALL,2021-10-12,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22294.33,1
2021-10-12T22:00:00-00:00,2021-10-12T23:00:00-00:00,ALL,2021-10-12,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23148.58,1
2021-10-12T15:00:00-00:00,2021-10-12T16:00:00-00:00,ALL,2021-10-12,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23858.51,1
2021-10-12T07:00:00-00:00,2021-10-12T08:00:00-00:00,LOAD,2021-10-12,1,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-10-12T18:00:00-00:00,2021-10-12T19:00:00-00:00,LOAD,2021-10-12,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-10-12T08:00:00-00:00,2021-10-12T09:00:00-00:00,LOAD,2021-10-12,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-10-12T19:00:00-00:00,2021-10-12T20:00:00-00:00,LOAD,2021-10-12,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-10-13T03:00:00-00:00,2021-10-13T04:00:00-00:00,LOAD,2021-10-12,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-10-13T05:00:00-00:00,2021-10-13T06:00:00-00:00,LOAD,2021-10-12,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-10-12T13:00:00-00:00,2021-10-12T14:00:00-00:00,LOAD,2021-10-12,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.45,2
2021-10-12T17:00:00-00:00,2021-10-12T18:00:00-00:00,LOAD,2021-10-12,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-10-12T14:00:00-00:00,2021-10-12T15:00:00-00:00,LOAD,2021-10-12,8,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-10-12T20:00:00-00:00,2021-10-12T21:00:00-00:00,LOAD,2021-10-12,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-10-12T16:00:00-00:00,2021-10-12T17:00:00-00:00,LOAD,2021-10-12,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-10-12T22:00:00-00:00,2021-10-12T23:00:00-00:00,LOAD,2021-10-12,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-10-12T23:00:00-00:00,2021-10-13T00:00:00-00:00,LOAD,2021-10-12,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-10-12T09:00:00-00:00,2021-10-12T10:00:00-00:00,LOAD,2021-10-12,3,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-10-12T10:00:00-00:00,2021-10-12T11:00:00-00:00,LOAD,2021-10-12,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-10-13T00:00:00-00:00,2021-10-13T01:00:00-00:00,LOAD,2021-10-12,18,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-10-12T21:00:00-00:00,2021-10-12T22:00:00-00:00,LOAD,2021-10-12,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-10-13T04:00:00-00:00,2021-10-13T05:00:00-00:00,LOAD,2021-10-12,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.63,2
2021-10-12T11:00:00-00:00,2021-10-12T12:00:00-00:00,LOAD,2021-10-12,5,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-10-12T12:00:00-00:00,2021-10-12T13:00:00-00:00,LOAD,2021-10-12,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-10-12T15:00:00-00:00,2021-10-12T16:00:00-00:00,LOAD,2021-10-12,9,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-10-13T01:00:00-00:00,2021-10-13T02:00:00-00:00,LOAD,2021-10-12,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.29,2
2021-10-13T02:00:00-00:00,2021-10-13T03:00:00-00:00,LOAD,2021-10-12,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.7,2
2021-10-13T06:00:00-00:00,2021-10-13T07:00:00-00:00,LOAD,2021-10-12,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-10-12T20:00:00-00:00,2021-10-12T21:00:00-00:00,LOAD,2021-10-12,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10420.08,3
2021-10-12T09:00:00-00:00,2021-10-12T10:00:00-00:00,LOAD,2021-10-12,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8850.56,3
2021-10-12T11:00:00-00:00,2021-10-12T12:00:00-00:00,LOAD,2021-10-12,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8996.91,3
2021-10-12T17:00:00-00:00,2021-10-12T18:00:00-00:00,LOAD,2021-10-12,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10375.03,3
2021-10-12T21:00:00-00:00,2021-10-12T22:00:00-00:00,LOAD,2021-10-12,15,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10691.56,3
2021-10-12T10:00:00-00:00,2021-10-12T11:00:00-00:00,LOAD,2021-10-12,4,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,8794.76,3
2021-10-12T13:00:00-00:00,2021-10-12T14:00:00-00:00,LOAD,2021-10-12,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10360.84,3
2021-10-13T01:00:00-00:00,2021-10-13T02:00:00-00:00,LOAD,2021-10-12,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11916.88,3
2021-10-12T15:00:00-00:00,2021-10-12T16:00:00-00:00,LOAD,2021-10-12,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10786.95,3
2021-10-12T19:00:00-00:00,2021-10-12T20:00:00-00:00,LOAD,2021-10-12,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10265.32,3
2021-10-13T00:00:00-00:00,2021-10-13T01:00:00-00:00,LOAD,2021-10-12,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11695.04,3
2021-10-13T06:00:00-00:00,2021-10-13T07:00:00-00:00,LOAD,2021-10-12,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10011.48,3
2021-10-12T07:00:00-00:00,2021-10-12T08:00:00-00:00,LOAD,2021-10-12,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9399.87,3
2021-10-12T16:00:00-00:00,2021-10-12T17:00:00-00:00,LOAD,2021-10-12,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10612.93,3
2021-10-13T04:00:00-00:00,2021-10-13T05:00:00-00:00,LOAD,2021-10-12,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11463.91,3
2021-10-13T05:00:00-00:00,2021-10-13T06:00:00-00:00,LOAD,2021-10-12,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10691.27,3
2021-10-12T18:00:00-00:00,2021-10-12T19:00:00-00:00,LOAD,2021-10-12,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10295.02,3
2021-10-13T02:00:00-00:00,2021-10-13T03:00:00-00:00,LOAD,2021-10-12,20,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12198.16,3
2021-10-12T14:00:00-00:00,2021-10-12T15:00:00-00:00,LOAD,2021-10-12,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10710.17,3
2021-10-12T22:00:00-00:00,2021-10-12T23:00:00-00:00,LOAD,2021-10-12,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11073.1,3
2021-10-12T23:00:00-00:00,2021-10-13T00:00:00-00:00,LOAD,2021-10-12,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11447.99,3
2021-10-12T12:00:00-00:00,2021-10-12T13:00:00-00:00,LOAD,2021-10-12,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9496.2,3
2021-10-12T08:00:00-00:00,2021-10-12T09:00:00-00:00,LOAD,2021-10-12,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9052.45,3
2021-10-13T03:00:00-00:00,2021-10-13T04:00:00-00:00,LOAD,2021-10-12,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11868.65,3
2021-10-12T13:00:00-00:00,2021-10-12T14:00:00-00:00,LOAD,2021-10-12,7,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,68.14,4
2021-10-12T17:00:00-00:00,2021-10-12T18:00:00-00:00,LOAD,2021-10-12,11,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,55.44,4
2021-10-12T20:00:00-00:00,2021-10-12T21:00:00-00:00,LOAD,2021-10-12,14,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,53.71,4
2021-10-13T00:00:00-00:00,2021-10-13T01:00:00-00:00,LOAD,2021-10-12,18,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,61.6,4
2021-10-13T04:00:00-00:00,2021-10-13T05:00:00-00:00,LOAD,2021-10-12,22,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,55.96,4
2021-10-12T10:00:00-00:00,2021-10-12T11:00:00-00:00,LOAD,2021-10-12,4,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,51.64,4
2021-10-12T09:00:00-00:00,2021-10-12T10:00:00-00:00,LOAD,2021-10-12,3,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,49.63,4
2021-10-12T11:00:00-00:00,2021-10-12T12:00:00-00:00,LOAD,2021-10-12,5,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,55.74,4
2021-10-12T15:00:00-00:00,2021-10-12T16:00:00-00:00,LOAD,2021-10-12,9,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,59.4,4
2021-10-12T19:00:00-00:00,2021-10-12T20:00:00-00:00,LOAD,2021-10-12,13,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,53.19,4
2021-10-12T23:00:00-00:00,2021-10-13T00:00:00-00:00,LOAD,2021-10-12,17,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,59.11,4
2021-10-13T02:00:00-00:00,2021-10-13T03:00:00-00:00,LOAD,2021-10-12,20,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,60.33,4
2021-10-13T05:00:00-00:00,2021-10-13T06:00:00-00:00,LOAD,2021-10-12,23,0,DAM,TAC_NCNTR,Load,TOT_LOAD_MW,8,53.02,4
