INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-05-24T06:00:00-00:00,2020-05-24T07:00:00-00:00,ALL,2020-05-23,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21233.91,1
2020-05-24T00:00:00-00:00,2020-05-24T01:00:00-00:00,ALL,2020-05-23,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23218.46,1
2020-05-24T01:00:00-00:00,2020-05-24T02:00:00-00:00,ALL,2020-05-23,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24153.42,1
2020-05-24T02:00:00-00:00,2020-05-24T03:00:00-00:00,ALL,2020-05-23,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24484.27,1
2020-05-23T19:00:00-00:00,2020-05-23T20:00:00-00:00,ALL,2020-05-23,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18793.69,1
2020-05-23T21:00:00-00:00,2020-05-23T22:00:00-00:00,ALL,2020-05-23,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19808.68,1
2020-05-23T23:00:00-00:00,2020-05-24T00:00:00-00:00,ALL,2020-05-23,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21630.62,1
2020-05-23T07:00:00-00:00,2020-05-23T08:00:00-00:00,ALL,2020-05-23,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20677.68,1
2020-05-23T17:00:00-00:00,2020-05-23T18:00:00-00:00,ALL,2020-05-23,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18647.96,1
2020-05-23T22:00:00-00:00,2020-05-23T23:00:00-00:00,ALL,2020-05-23,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20693.49,1
