INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-07-13T11:00:00-00:00,2020-07-13T12:00:00-00:00,ALL,2020-07-13,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22557.72,1
2020-07-14T05:00:00-00:00,2020-07-14T06:00:00-00:00,ALL,2020-07-13,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30726.62,1
2020-07-13T21:00:00-00:00,2020-07-13T22:00:00-00:00,ALL,2020-07-13,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35343.75,1
2020-07-13T07:00:00-00:00,2020-07-13T08:00:00-00:00,ALL,2020-07-13,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25531.11,1
2020-07-13T09:00:00-00:00,2020-07-13T10:00:00-00:00,ALL,2020-07-13,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22896.43,1
2020-07-13T15:00:00-00:00,2020-07-13T16:00:00-00:00,ALL,2020-07-13,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26706.71,1
2020-07-13T18:00:00-00:00,2020-07-13T19:00:00-00:00,ALL,2020-07-13,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,30191.14,1
2020-07-13T20:00:00-00:00,2020-07-13T21:00:00-00:00,ALL,2020-07-13,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33804.65,1
2020-07-13T22:00:00-00:00,2020-07-13T23:00:00-00:00,ALL,2020-07-13,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36827.4,1
2020-07-14T00:00:00-00:00,2020-07-14T01:00:00-00:00,ALL,2020-07-13,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,38851.75,1
2020-07-14T06:00:00-00:00,2020-07-14T07:00:00-00:00,ALL,2020-07-13,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27930.86,1
2020-07-13T08:00:00-00:00,2020-07-13T09:00:00-00:00,ALL,2020-07-13,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23977.34,1
2020-07-13T19:00:00-00:00,2020-07-13T20:00:00-00:00,ALL,2020-07-13,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31941.54,1
2020-07-13T10:00:00-00:00,2020-07-13T11:00:00-00:00,ALL,2020-07-13,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22374.14,1
2020-07-13T13:00:00-00:00,2020-07-13T14:00:00-00:00,ALL,2020-07-13,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24555.28,1
2020-07-14T02:00:00-00:00,2020-07-14T03:00:00-00:00,ALL,2020-07-13,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37339.85,1
2020-07-13T14:00:00-00:00,2020-07-13T15:00:00-00:00,ALL,2020-07-13,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25827.61,1
2020-07-13T16:00:00-00:00,2020-07-13T17:00:00-00:00,ALL,2020-07-13,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27484.34,1
2020-07-14T01:00:00-00:00,2020-07-14T02:00:00-00:00,ALL,2020-07-13,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,38715.85,1
2020-07-13T12:00:00-00:00,2020-07-13T13:00:00-00:00,ALL,2020-07-13,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23385.18,1
2020-07-13T23:00:00-00:00,2020-07-14T00:00:00-00:00,ALL,2020-07-13,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37802.52,1
2020-07-14T03:00:00-00:00,2020-07-14T04:00:00-00:00,ALL,2020-07-13,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,36161.01,1
2020-07-14T04:00:00-00:00,2020-07-14T05:00:00-00:00,ALL,2020-07-13,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33869.86,1
2020-07-13T17:00:00-00:00,2020-07-13T18:00:00-00:00,ALL,2020-07-13,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28569.63,1
2020-07-13T16:00:00-00:00,2020-07-13T17:00:00-00:00,LOAD,2020-07-13,10,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-07-14T05:00:00-00:00,2020-07-14T06:00:00-00:00,LOAD,2020-07-13,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
