INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-03-14T08:00:00-00:00,2021-03-14T09:00:00-00:00,ALL,2021-03-14,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20451.97,1
2021-03-15T03:00:00-00:00,2021-03-15T04:00:00-00:00,ALL,2021-03-14,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24448.86,1
2021-03-15T01:00:00-00:00,2021-03-15T02:00:00-00:00,ALL,2021-03-14,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23118.9,1
2021-03-14T23:00:00-00:00,2021-03-15T00:00:00-00:00,ALL,2021-03-14,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20085.56,1
2021-03-14T18:00:00-00:00,2021-03-14T19:00:00-00:00,ALL,2021-03-14,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18360.38,1
2021-03-14T13:00:00-00:00,2021-03-14T14:00:00-00:00,ALL,2021-03-14,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20052.56,1
2021-03-14T15:00:00-00:00,2021-03-14T16:00:00-00:00,ALL,2021-03-14,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19686.21,1
2021-03-14T14:00:00-00:00,2021-03-14T15:00:00-00:00,ALL,2021-03-14,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19966.62,1
2021-03-14T10:00:00-00:00,2021-03-14T11:00:00-00:00,ALL,2021-03-14,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19213.81,1
2021-03-14T09:00:00-00:00,2021-03-14T10:00:00-00:00,ALL,2021-03-14,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19812.74,1
2021-03-15T00:00:00-00:00,2021-03-15T01:00:00-00:00,ALL,2021-03-14,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21262.75,1
2021-03-14T22:00:00-00:00,2021-03-14T23:00:00-00:00,ALL,2021-03-14,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18987.11,1
2021-03-14T17:00:00-00:00,2021-03-14T18:00:00-00:00,ALL,2021-03-14,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18672.61,1
2021-03-15T04:00:00-00:00,2021-03-15T05:00:00-00:00,ALL,2021-03-14,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23401.32,1
2021-03-14T21:00:00-00:00,2021-03-14T22:00:00-00:00,ALL,2021-03-14,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18307.37,1
2021-03-14T20:00:00-00:00,2021-03-14T21:00:00-00:00,ALL,2021-03-14,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18151.85,1
2021-03-14T16:00:00-00:00,2021-03-14T17:00:00-00:00,ALL,2021-03-14,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19246.15,1
2021-03-15T06:00:00-00:00,2021-03-15T07:00:00-00:00,ALL,2021-03-14,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21142,1
2021-03-15T05:00:00-00:00,2021-03-15T06:00:00-00:00,ALL,2021-03-14,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22204.52,1
2021-03-15T02:00:00-00:00,2021-03-15T03:00:00-00:00,ALL,2021-03-14,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24549.84,1
2021-03-14T12:00:00-00:00,2021-03-14T13:00:00-00:00,ALL,2021-03-14,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19681.74,1
2021-03-14T11:00:00-00:00,2021-03-14T12:00:00-00:00,ALL,2021-03-14,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19267.07,1
2021-03-14T19:00:00-00:00,2021-03-14T20:00:00-00:00,ALL,2021-03-14,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18096.75,1
2021-03-14T12:00:00-00:00,2021-03-14T13:00:00-00:00,LOAD,2021-03-14,6,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-03-15T05:00:00-00:00,2021-03-15T06:00:00-00:00,LOAD,2021-03-14,23,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-03-15T02:00:00-00:00,2021-03-15T03:00:00-00:00,LOAD,2021-03-14,20,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-03-15T01:00:00-00:00,2021-03-15T02:00:00-00:00,LOAD,2021-03-14,19,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2021-03-14T21:00:00-00:00,2021-03-14T22:00:00-00:00,LOAD,2021-03-14,15,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-03-14T20:00:00-00:00,2021-03-14T21:00:00-00:00,LOAD,2021-03-14,14,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-03-14T13:00:00-00:00,2021-03-14T14:00:00-00:00,LOAD,2021-03-14,7,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.12,2
2021-03-15T06:00:00-00:00,2021-03-15T07:00:00-00:00,LOAD,2021-03-14,24,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.64,2
2021-03-14T23:00:00-00:00,2021-03-15T00:00:00-00:00,LOAD,2021-03-14,17,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2021-03-14T10:00:00-00:00,2021-03-14T11:00:00-00:00,LOAD,2021-03-14,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.66,2
2021-03-14T22:00:00-00:00,2021-03-14T23:00:00-00:00,LOAD,2021-03-14,16,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
