INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-09-29T08:00:00-00:00,2020-09-29T09:00:00-00:00,ALL,2020-09-29,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23191.51,1
2020-09-29T22:00:00-00:00,2020-09-29T23:00:00-00:00,ALL,2020-09-29,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,37442.53,1
2020-09-29T17:00:00-00:00,2020-09-29T18:00:00-00:00,ALL,2020-09-29,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27882.83,1
2020-09-29T18:00:00-00:00,2020-09-29T19:00:00-00:00,ALL,2020-09-29,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29343.71,1
2020-09-29T20:00:00-00:00,2020-09-29T21:00:00-00:00,ALL,2020-09-29,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,33372.44,1
2020-09-30T00:00:00-00:00,2020-09-30T01:00:00-00:00,ALL,2020-09-29,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,39051.58,1
2020-09-29T09:00:00-00:00,2020-09-29T10:00:00-00:00,ALL,2020-09-29,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22289.41,1
2020-09-29T13:00:00-00:00,2020-09-29T14:00:00-00:00,ALL,2020-09-29,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24601.83,1
2020-09-29T23:00:00-00:00,2020-09-30T00:00:00-00:00,ALL,2020-09-29,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,38426.37,1
2020-09-30T03:00:00-00:00,2020-09-30T04:00:00-00:00,ALL,2020-09-29,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,35129.22,1
2020-09-30T04:00:00-00:00,2020-09-30T05:00:00-00:00,ALL,2020-09-29,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,32511.65,1
2020-09-30T05:00:00-00:00,2020-09-30T06:00:00-00:00,ALL,2020-09-29,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,29673.94,1
2020-09-29T19:00:00-00:00,2020-09-29T20:00:00-00:00,ALL,2020-09-29,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,31066.3,1
2020-09-29T12:00:00-00:00,2020-09-29T13:00:00-00:00,ALL,2020-09-29,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23069.8,1
