INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2017-10-13T19:00:00-00:00,2017-10-13T20:00:00-00:00,ALL,2017-10-13,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25216.48,1
2017-10-13T16:00:00-00:00,2017-10-13T17:00:00-00:00,ALL,2017-10-13,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24757.5,1
2017-10-13T09:00:00-00:00,2017-10-13T10:00:00-00:00,ALL,2017-10-13,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19960.24,1
2017-10-13T14:00:00-00:00,2017-10-13T15:00:00-00:00,ALL,2017-10-13,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24352.69,1
2017-10-13T17:00:00-00:00,2017-10-13T18:00:00-00:00,ALL,2017-10-13,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24944.16,1
2017-10-14T01:00:00-00:00,2017-10-14T02:00:00-00:00,ALL,2017-10-13,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27695.82,1
2017-10-14T02:00:00-00:00,2017-10-14T03:00:00-00:00,ALL,2017-10-13,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,28066.95,1
2017-10-14T06:00:00-00:00,2017-10-14T07:00:00-00:00,ALL,2017-10-13,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22572.25,1
2017-10-13T08:00:00-00:00,2017-10-13T09:00:00-00:00,ALL,2017-10-13,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20445.59,1
2017-10-13T18:00:00-00:00,2017-10-13T19:00:00-00:00,ALL,2017-10-13,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25030.17,1
2017-10-14T05:00:00-00:00,2017-10-14T06:00:00-00:00,ALL,2017-10-13,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24321.93,1
2017-10-13T07:00:00-00:00,2017-10-13T08:00:00-00:00,ALL,2017-10-13,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21274.95,1
2017-10-13T13:00:00-00:00,2017-10-13T14:00:00-00:00,ALL,2017-10-13,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23463.69,1
2017-10-14T00:00:00-00:00,2017-10-14T01:00:00-00:00,ALL,2017-10-13,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27076.53,1
2017-10-13T11:00:00-00:00,2017-10-13T12:00:00-00:00,ALL,2017-10-13,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20132.47,1
2017-10-13T23:00:00-00:00,2017-10-14T00:00:00-00:00,ALL,2017-10-13,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27006.39,1
2017-10-14T04:00:00-00:00,2017-10-14T05:00:00-00:00,ALL,2017-10-13,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26060.96,1
2017-10-13T12:00:00-00:00,2017-10-13T13:00:00-00:00,ALL,2017-10-13,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21391.36,1
2017-10-13T15:00:00-00:00,2017-10-13T16:00:00-00:00,ALL,2017-10-13,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24680.42,1
2017-10-13T20:00:00-00:00,2017-10-13T21:00:00-00:00,ALL,2017-10-13,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25697.18,1
2017-10-13T21:00:00-00:00,2017-10-13T22:00:00-00:00,ALL,2017-10-13,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26290.93,1
2017-10-13T22:00:00-00:00,2017-10-13T23:00:00-00:00,ALL,2017-10-13,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26678.61,1
2017-10-14T03:00:00-00:00,2017-10-14T04:00:00-00:00,ALL,2017-10-13,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27478.89,1
2017-10-13T10:00:00-00:00,2017-10-13T11:00:00-00:00,ALL,2017-10-13,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19749.27,1
2017-10-13T16:00:00-00:00,2017-10-13T17:00:00-00:00,LOAD,2017-10-13,10,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11820.2,2
2017-10-13T08:00:00-00:00,2017-10-13T09:00:00-00:00,LOAD,2017-10-13,2,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9535.39,2
2017-10-13T14:00:00-00:00,2017-10-13T15:00:00-00:00,LOAD,2017-10-13,8,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11191.38,2
2017-10-13T07:00:00-00:00,2017-10-13T08:00:00-00:00,LOAD,2017-10-13,1,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9941.83,2
2017-10-13T12:00:00-00:00,2017-10-13T13:00:00-00:00,LOAD,2017-10-13,6,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9930.09,2
2017-10-13T17:00:00-00:00,2017-10-13T18:00:00-00:00,LOAD,2017-10-13,11,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12214.78,2
2017-10-13T11:00:00-00:00,2017-10-13T12:00:00-00:00,LOAD,2017-10-13,5,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9335.19,2
2017-10-13T19:00:00-00:00,2017-10-13T20:00:00-00:00,LOAD,2017-10-13,13,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12770.56,2
2017-10-13T23:00:00-00:00,2017-10-14T00:00:00-00:00,LOAD,2017-10-13,17,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13319.49,2
2017-10-14T04:00:00-00:00,2017-10-14T05:00:00-00:00,LOAD,2017-10-13,22,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12350.95,2
2017-10-13T15:00:00-00:00,2017-10-13T16:00:00-00:00,LOAD,2017-10-13,9,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11549.14,2
2017-10-13T22:00:00-00:00,2017-10-13T23:00:00-00:00,LOAD,2017-10-13,16,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13338.82,2
2017-10-14T00:00:00-00:00,2017-10-14T01:00:00-00:00,LOAD,2017-10-13,18,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13056.61,2
2017-10-14T01:00:00-00:00,2017-10-14T02:00:00-00:00,LOAD,2017-10-13,19,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13329.67,2
2017-10-14T03:00:00-00:00,2017-10-14T04:00:00-00:00,LOAD,2017-10-13,21,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12961.24,2
2017-10-14T06:00:00-00:00,2017-10-14T07:00:00-00:00,LOAD,2017-10-13,24,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10629.38,2
2017-10-14T05:00:00-00:00,2017-10-14T06:00:00-00:00,LOAD,2017-10-13,23,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,11505.93,2
2017-10-13T09:00:00-00:00,2017-10-13T10:00:00-00:00,LOAD,2017-10-13,3,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,9303.91,2
2017-10-13T13:00:00-00:00,2017-10-13T14:00:00-00:00,LOAD,2017-10-13,7,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,10872.83,2
2017-10-13T18:00:00-00:00,2017-10-13T19:00:00-00:00,LOAD,2017-10-13,12,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,12479.31,2
2017-10-13T20:00:00-00:00,2017-10-13T21:00:00-00:00,LOAD,2017-10-13,14,0,DAM,TAC_ECNTR,Load,TOT_LOAD_MW,8,13104.08,2
