INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2021-12-01T02:00:00-00:00,2021-12-01T03:00:00-00:00,ALL,2021-11-30,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27726.98,1
2021-12-01T05:00:00-00:00,2021-12-01T06:00:00-00:00,ALL,2021-11-30,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24877.06,1
2021-12-01T06:00:00-00:00,2021-12-01T07:00:00-00:00,ALL,2021-11-30,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23090.63,1
2021-12-01T03:00:00-00:00,2021-12-01T04:00:00-00:00,ALL,2021-11-30,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,27092.24,1
2021-11-30T21:00:00-00:00,2021-11-30T22:00:00-00:00,ALL,2021-11-30,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23471.82,1
2021-11-30T18:00:00-00:00,2021-11-30T19:00:00-00:00,ALL,2021-11-30,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22785,1
2021-11-30T17:00:00-00:00,2021-11-30T18:00:00-00:00,ALL,2021-11-30,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23233.61,1
2021-12-01T04:00:00-00:00,2021-12-01T05:00:00-00:00,ALL,2021-11-30,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26219.21,1
2021-11-30T16:00:00-00:00,2021-11-30T17:00:00-00:00,ALL,2021-11-30,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23841,1
2021-11-30T12:00:00-00:00,2021-11-30T13:00:00-00:00,ALL,2021-11-30,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19775.76,1
2021-12-01T00:00:00-00:00,2021-12-01T01:00:00-00:00,ALL,2021-11-30,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,26218.77,1
2021-11-30T20:00:00-00:00,2021-11-30T21:00:00-00:00,ALL,2021-11-30,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22857.92,1
2021-11-30T15:00:00-00:00,2021-11-30T16:00:00-00:00,ALL,2021-11-30,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23939.75,1
2021-11-30T13:00:00-00:00,2021-11-30T14:00:00-00:00,ALL,2021-11-30,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21029.55,1
2021-11-30T09:00:00-00:00,2021-11-30T10:00:00-00:00,ALL,2021-11-30,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19817.34,1
2021-11-30T08:00:00-00:00,2021-11-30T09:00:00-00:00,ALL,2021-11-30,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20493.45,1
2021-12-01T07:00:00-00:00,2021-12-01T08:00:00-00:00,ALL,2021-11-30,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21568.54,1
2021-11-30T14:00:00-00:00,2021-11-30T15:00:00-00:00,ALL,2021-11-30,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23012.38,1
2021-11-30T10:00:00-00:00,2021-11-30T11:00:00-00:00,ALL,2021-11-30,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19387.97,1
