INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,SLRS_TYPE,OPR_DT,OPR_HR,OPR_INTERVAL,MARKET_RUN_ID,TAC_ZONE_NAME,SCHEDULE,XML_DATA_ITEM,POS,MW,GROUP
2020-05-13T07:00:00-00:00,2020-05-13T08:00:00-00:00,ALL,2020-05-13,1,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19753.69,1
2020-05-13T19:00:00-00:00,2020-05-13T20:00:00-00:00,ALL,2020-05-13,13,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20823.19,1
2020-05-13T10:00:00-00:00,2020-05-13T11:00:00-00:00,ALL,2020-05-13,4,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18224.37,1
2020-05-13T11:00:00-00:00,2020-05-13T12:00:00-00:00,ALL,2020-05-13,5,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18559.27,1
2020-05-13T13:00:00-00:00,2020-05-13T14:00:00-00:00,ALL,2020-05-13,7,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20391.31,1
2020-05-13T15:00:00-00:00,2020-05-13T16:00:00-00:00,ALL,2020-05-13,9,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21398.31,1
2020-05-13T12:00:00-00:00,2020-05-13T13:00:00-00:00,ALL,2020-05-13,6,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,19423.09,1
2020-05-13T16:00:00-00:00,2020-05-13T17:00:00-00:00,ALL,2020-05-13,10,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21141.53,1
2020-05-13T17:00:00-00:00,2020-05-13T18:00:00-00:00,ALL,2020-05-13,11,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20984.97,1
2020-05-13T18:00:00-00:00,2020-05-13T19:00:00-00:00,ALL,2020-05-13,12,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20852.44,1
2020-05-14T00:00:00-00:00,2020-05-14T01:00:00-00:00,ALL,2020-05-13,18,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,23247.7,1
2020-05-13T08:00:00-00:00,2020-05-13T09:00:00-00:00,ALL,2020-05-13,2,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18929.71,1
2020-05-13T20:00:00-00:00,2020-05-13T21:00:00-00:00,ALL,2020-05-13,14,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20874.24,1
2020-05-14T01:00:00-00:00,2020-05-14T02:00:00-00:00,ALL,2020-05-13,19,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24282.11,1
2020-05-13T22:00:00-00:00,2020-05-13T23:00:00-00:00,ALL,2020-05-13,16,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21412.75,1
2020-05-14T02:00:00-00:00,2020-05-14T03:00:00-00:00,ALL,2020-05-13,20,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24905.29,1
2020-05-13T23:00:00-00:00,2020-05-14T00:00:00-00:00,ALL,2020-05-13,17,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22088.72,1
2020-05-14T04:00:00-00:00,2020-05-14T05:00:00-00:00,ALL,2020-05-13,22,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,24214.11,1
2020-05-14T06:00:00-00:00,2020-05-14T07:00:00-00:00,ALL,2020-05-13,24,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,20876.08,1
2020-05-13T21:00:00-00:00,2020-05-13T22:00:00-00:00,ALL,2020-05-13,15,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21031.5,1
2020-05-14T03:00:00-00:00,2020-05-14T04:00:00-00:00,ALL,2020-05-13,21,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,25326.38,1
2020-05-14T05:00:00-00:00,2020-05-14T06:00:00-00:00,ALL,2020-05-13,23,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,22544.24,1
2020-05-13T14:00:00-00:00,2020-05-13T15:00:00-00:00,ALL,2020-05-13,8,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,21148.35,1
2020-05-13T09:00:00-00:00,2020-05-13T10:00:00-00:00,ALL,2020-05-13,3,0,DAM,Caiso_Totals,Load,ISO_TOT_LOAD_MW,4,18436.49,1
2020-05-13T10:00:00-00:00,2020-05-13T11:00:00-00:00,LOAD,2020-05-13,4,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.69,2
2020-05-14T03:00:00-00:00,2020-05-14T04:00:00-00:00,LOAD,2020-05-13,21,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-13T18:00:00-00:00,2020-05-13T19:00:00-00:00,LOAD,2020-05-13,12,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-13T19:00:00-00:00,2020-05-13T20:00:00-00:00,LOAD,2020-05-13,13,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-13T08:00:00-00:00,2020-05-13T09:00:00-00:00,LOAD,2020-05-13,2,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
2020-05-13T17:00:00-00:00,2020-05-13T18:00:00-00:00,LOAD,2020-05-13,11,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0,2
2020-05-14T04:00:00-00:00,2020-05-14T05:00:00-00:00,LOAD,2020-05-13,22,0,DAM,NONTAC,Load,TOT_LOAD_MW,8,0.67,2
